,Time,User,Message,Sentiment
23,416.0,e520af1b62d83042d4a2930266c9618fb0f43f8a,ulduar is basiclly the best raid theyve ever designed fight me :) only played vanilla wrath and legion so clearly i know what im talking about ,0.00782034918665886
24,460.0,5c3deb76215ff9b9e30535fc959e08c0d6cb5f8e,metal music :) ,0.006779531482607126
25,469.0,1a30bb585019b50d6d1d48fd516d4042bb684b90,82a0aa2d6e799990d850f27307bbef6b433d13a7 correction our raid was bad ,0.8246237635612488
26,475.0,1a30bb585019b50d6d1d48fd516d4042bb684b90,peopel always got hit by the slimes ,0.2106737643480301
27,477.0,1a30bb585019b50d6d1d48fd516d4042bb684b90,omg ,0.03485628962516785
28,526.0,f427a4f0ef188330358e7aeaeb8b35574f5fd431,did you try to kite bloods on heroic spine during cata pre nerfs ,0.1613704264163971
29,533.0,db6ecd80a16308681a23d407f2c0172217ed3376,world spawn hogger ,0.040849193930625916
30,666.0,e520af1b62d83042d4a2930266c9618fb0f43f8a,ulduar = organic optional hard modes fun boss designs not too much trash and algalon getting that algalon kill was such a good feeling ,0.001955336192622781
31,734.0,1a30bb585019b50d6d1d48fd516d4042bb684b90,elegon or something liek that ,0.27424558997154236
32,737.0,a6feebb3985f4e78f1025ad069096cf29ec51e11,the fight itself was actually pretty boring lol ,0.4560507833957672
33,738.0,1a30bb585019b50d6d1d48fd516d4042bb684b90,mogushan ,0.0385056771337986
34,752.0,030d3bc3390b6fc0267e92d94f786ce7b0f07c84,elegon ,0.06493788212537766
35,783.0,f427a4f0ef188330358e7aeaeb8b35574f5fd431,i liked to progress 10 man ulduar but the 25 man was a pain in the ass ,0.16069936752319336
36,872.0,f427a4f0ef188330358e7aeaeb8b35574f5fd431,it's definetly not the best raid :d it made me quit and take a break from totgc too the actual shittiest raid of wow ,0.8033642172813416
37,879.0,e520af1b62d83042d4a2930266c9618fb0f43f8a,think it's a packaged deal for me - the difficulty level the fact many people werent doing it hey bragging's fun the aesthetics like you said the sound design was huge and the thing no one seems to care about - thought the lore surrounding algalon was awesome until that stupid speech thay everyone hears in dalaran ,0.013566217385232449
38,989.0,a6feebb3985f4e78f1025ad069096cf29ec51e11,it was a fat arp cape though xd ,0.40717679262161255
39,995.0,e520af1b62d83042d4a2930266c9618fb0f43f8a,i only disliked the vehicles in ulduar unskippable and tedious ,0.9782921671867371
40,1036.0,a6feebb3985f4e78f1025ad069096cf29ec51e11,okay ,0.020865652710199356
41,1042.0,a6feebb3985f4e78f1025ad069096cf29ec51e11,10m fl hm is actually no joke ,0.1545851081609726
42,1052.0,a6feebb3985f4e78f1025ad069096cf29ec51e11,if your demo gets targeted first you insta wipe ,0.17933475971221924
43,1058.0,a6feebb3985f4e78f1025ad069096cf29ec51e11,it is the worst thing ever ,0.9873083233833313
44,1090.0,e520af1b62d83042d4a2930266c9618fb0f43f8a,my 25man guild was absolutely horrendous we only made good progressions in our core 10man then carried the dead weight in the big raids ,0.3950093984603882
45,1095.0,f427a4f0ef188330358e7aeaeb8b35574f5fd431,wiping on farm bosses is just a way of still keeping it interesting :) ,0.04502484202384949
46,1220.0,f427a4f0ef188330358e7aeaeb8b35574f5fd431,do you mean aoe cheesing :d ,0.16667869687080383
47,1236.0,e520af1b62d83042d4a2930266c9618fb0f43f8a,youd just spread damage ,0.7472445964813232
48,1238.0,e520af1b62d83042d4a2930266c9618fb0f43f8a,thats what i remember ,0.03269556164741516
49,1275.0,db6ecd80a16308681a23d407f2c0172217ed3376,earlier versions of the boss cause the fight to big and the hand would go to 1 hp then you would have to wipe cause you could never destroy it they patched it early but everyone was like ahhhhhh bugs ,0.10981576889753342
50,1292.0,f427a4f0ef188330358e7aeaeb8b35574f5fd431,i think the way we did it was get the hands to 20% then attack his middle body and then get it to like 10% or something then finish of the arms cant really recall lol ,0.34772732853889465
51,1380.0,db6ecd80a16308681a23d407f2c0172217ed3376,sorry typing hard there was a big i have most the server firsts from that xpac and when we were pushing that one in the first few days maybe 2 weeks you could bug the bands ,0.3978252112865448
52,1399.0,db6ecd80a16308681a23d407f2c0172217ed3376,efff bug ,0.9162557125091553
53,1442.0,f427a4f0ef188330358e7aeaeb8b35574f5fd431,yeah it was definetly a normal start i quit ulduar during vezax progression in 10man the 25man was to awful to even mention so ,0.7196646332740784
54,1447.0,f427a4f0ef188330358e7aeaeb8b35574f5fd431,strat* ,0.1477903127670288
55,1570.0,081c75059d6fd2595d5d4ed318bbc3dc9e3e5102,what is your coldown reaction i play barb wirldwind but i dosent have so good coldown what shud i have is it like 55 or something i have 35 now ,0.06759622693061829
56,1580.0,db6ecd80a16308681a23d407f2c0172217ed3376,think we always had our rogues on the hands fon'ing the entire time the hands went down quickly on our strat but it's been awhile i might have vods of it somewhere ,0.24067305028438568
57,1636.0,a6feebb3985f4e78f1025ad069096cf29ec51e11,mimi is such a good fight until you try firefighter ,0.02994079329073429
58,1656.0,a6feebb3985f4e78f1025ad069096cf29ec51e11,most ptsd inducing thing besides freya ,0.18248094618320465
59,1668.0,081c75059d6fd2595d5d4ed318bbc3dc9e3e5102,ok so i shud just focus for coldown and wirldwind damage on my gears and some vitality crit chans and damage ,0.1057310476899147
60,1690.0,82a0aa2d6e799990d850f27307bbef6b433d13a7,build ,0.018053364008665085
61,1701.0,a6feebb3985f4e78f1025ad069096cf29ec51e11,yeah you gotta lvl up your tard wrangling to do firefighter lol ,0.07258527725934982
62,1702.0,081c75059d6fd2595d5d4ed318bbc3dc9e3e5102,ok thx ,0.004645647946745157
63,1728.0,081c75059d6fd2595d5d4ed318bbc3dc9e3e5102,ye thanks dude ,0.019899198785424232
64,1732.0,e520af1b62d83042d4a2930266c9618fb0f43f8a,i loved xt-002 kid sounding raging boss ,0.002948835724964738
65,1759.0,a6feebb3985f4e78f1025ad069096cf29ec51e11,also i just farmed from 1800 to 1865 without a single primal lmao ,0.048325564712285995
66,1780.0,a6feebb3985f4e78f1025ad069096cf29ec51e11,kappa ,0.003086467506363988
67,1828.0,db6ecd80a16308681a23d407f2c0172217ed3376,i still think blizzard should do what starwars galaxies did put all raid bosses in an arena and make them fight to see which is the strongest ,0.09018401801586151
68,1836.0,e520af1b62d83042d4a2930266c9618fb0f43f8a,did you like icc then i remember icc as the raid with some really cool bosses and some aweful slog of bosses+trash in the middle ,0.12678252160549164
69,1943.0,a6feebb3985f4e78f1025ad069096cf29ec51e11,you mean ,0.03154011443257332
70,1946.0,a6feebb3985f4e78f1025ad069096cf29ec51e11,turbo cleave ,0.05725967511534691
71,1965.0,e520af1b62d83042d4a2930266c9618fb0f43f8a,gunship felt like the next evolution of flame leviathan - not having any idea what anything does ,0.4087914824485779
72,1982.0,030d3bc3390b6fc0267e92d94f786ce7b0f07c84,lootship ,0.8386638164520264
73,2006.0,a6feebb3985f4e78f1025ad069096cf29ec51e11,the pserver i played on buffed this shit out of lootship and made it actually wipable lol ,0.1799020618200302
74,2034.0,a6feebb3985f4e78f1025ad069096cf29ec51e11,made the mages hp more and the adds had their enrage like 30 sec ,0.3629170060157776
75,2043.0,4c80aa6ec2963a5ebf54c0d4b37e2985264dea2b,if you were to normalize all main raid bosses in wow giving them equal health and damage regardless of expansion what boss would you prefer not to fight ,0.4122471511363983
76,2045.0,1a30bb585019b50d6d1d48fd516d4042bb684b90,you had a rank one parse on that if i remmeber ,0.5408340096473694
77,2050.0,a6feebb3985f4e78f1025ad069096cf29ec51e11,instead of 3 min like normal lmao ,0.37652426958084106
78,2134.0,1a30bb585019b50d6d1d48fd516d4042bb684b90,give me a i win button for lootship ,0.0258286464959383
79,2142.0,b9699c79e9d4ad0030a639a80306dd09d4e666d8,tanks hated my dk in icc always pulled agro had to change my dps meter to agro meter and stop when i got too close by order of the raid/ guild leader lol ,0.562303900718689
80,2155.0,e520af1b62d83042d4a2930266c9618fb0f43f8a,oh talking about fights where you farm the instance for months and people still have no idea how the mechanic works - blood-queen lana'thel ,0.4222734570503235
81,2166.0,e520af1b62d83042d4a2930266c9618fb0f43f8a,the bites mechanic isn't that hard to understand jesus christ ,0.2700999975204468
82,2210.0,216fea052bfe3fc72e1d6966dee9c5751bd2d37a,did you see rank 1 now ,0.13748571276664734
83,2255.0,1a30bb585019b50d6d1d48fd516d4042bb684b90,i hated syndragosa ,0.8891385793685913
84,2274.0,b9699c79e9d4ad0030a639a80306dd09d4e666d8,got to the point where the leader said fuck it just change to blood stance and be off tank lol ,0.41668543219566345
85,2302.0,62f28af498426b4bbb188207206318f6a07f7ab2,heya laurcus what stats do i need improve dps with an invoker i survive 112 but can't kill stuff fast enough ,0.3242441415786743
86,2303.0,a6feebb3985f4e78f1025ad069096cf29ec51e11,the bite should 100% always go to a hunter if you don't do md / tricks shenans ,0.35582807660102844
87,2312.0,a6feebb3985f4e78f1025ad069096cf29ec51e11,or else your hunters are apes ,0.04484016075730324
88,2338.0,a6feebb3985f4e78f1025ad069096cf29ec51e11,no i mean just because of how threat works ,0.5869044065475464
89,2361.0,62f28af498426b4bbb188207206318f6a07f7ab2,also it's your fault i started watching asmon ty :d ,0.3953970670700073
90,2389.0,62f28af498426b4bbb188207206318f6a07f7ab2,you played wow and got me interested ,0.005276325158774853
91,2410.0,a6feebb3985f4e78f1025ad069096cf29ec51e11,the hardmode of that fight was stupid too ,0.8949081897735596
92,2421.0,a6feebb3985f4e78f1025ad069096cf29ec51e11,like oh moving hurts you ,0.8073926568031311
93,2425.0,a6feebb3985f4e78f1025ad069096cf29ec51e11,10/10 ,0.0007719543646089733
94,2459.0,e8dd204c64dc4c8cd6bb25593b43980dcbf8204b,whirlwind barb mechanics are about all i can handle rn ,0.05361811816692352
95,2473.0,62f28af498426b4bbb188207206318f6a07f7ab2,i'll ask again what stats do i need to improve dps as invoker i'm only at 10k str and 2 ancients what else than the getting ancients thing ,0.24950867891311646
96,2492.0,b9699c79e9d4ad0030a639a80306dd09d4e666d8,and fluffy lol ,0.016581466421484947
97,2499.0,62f28af498426b4bbb188207206318f6a07f7ab2,ty ,0.010122735984623432
98,2545.0,a6feebb3985f4e78f1025ad069096cf29ec51e11,just vanish 4head ,0.43889960646629333
99,2548.0,e8dd204c64dc4c8cd6bb25593b43980dcbf8204b,want to set up a macro that gets ww barb to farm keystones for me overnight whle i sleep lul ,0.023608187213540077
100,2567.0,a6feebb3985f4e78f1025ad069096cf29ec51e11,you know my guild was bad when i was always top 5 on pp as a rogue smh ,0.3619576096534729
101,2578.0,1a30bb585019b50d6d1d48fd516d4042bb684b90,i hated people trying to see how bad they could mess up the block this week ,0.6011532545089722
102,2599.0,a6feebb3985f4e78f1025ad069096cf29ec51e11,pp was the only thing i was missing from meta on my last pserver ,0.27049729228019714
103,2611.0,a6feebb3985f4e78f1025ad069096cf29ec51e11,we got fucking both sindy achieves and not pp /wrists ,0.508820652961731
104,2630.0,1a30bb585019b50d6d1d48fd516d4042bb684b90,since aq ,0.007365800905972719
105,2703.0,1a30bb585019b50d6d1d48fd516d4042bb684b90,festergut we had to put her in melee becasue she couldnt heal and do mechanics ,0.2832828164100647
106,2806.0,e520af1b62d83042d4a2930266c9618fb0f43f8a,man the amount of dead weight in 25mans ,0.35149210691452026
107,2808.0,1a30bb585019b50d6d1d48fd516d4042bb684b90,i hated leadership on that boss ,0.663524329662323
108,2812.0,b9699c79e9d4ad0030a639a80306dd09d4e666d8,could have been lagg as well my normal ping back in wrath was 400+ because blizz hadnt given us aus servers at that point ,0.5619223117828369
109,2823.0,be63af34936b9ccfe82934b1c244ebaf14af0556,135duo ,0.0005398447974584997
110,2828.0,1a30bb585019b50d6d1d48fd516d4042bb684b90,instead of doing it opimally they decided every healer got to go inside ,0.1136506125330925
111,2845.0,1a30bb585019b50d6d1d48fd516d4042bb684b90,so we split up the healing clouds so it took so much longer then it needed to ,0.27682560682296753
112,2913.0,3b42f4fedc3e7e3ca59c49283a75f74b5cdc90e8,i've done 14 bounty runs still can't seem to find a level 70 captain crimson's notlikethis ,0.4102866053581238
113,2925.0,ff7b07f1a8993ecc546b260d4f24f6425c3664fe,can you plsss change the song xd ,0.09601084887981415
114,2934.0,a6feebb3985f4e78f1025ad069096cf29ec51e11,p2 is the killer though ,0.012400072067975998
115,2941.0,1a30bb585019b50d6d1d48fd516d4042bb684b90,by the time they wanted me they had stopped running stuff so i dont want to hear it ,0.6367505192756653
116,2989.0,62f28af498426b4bbb188207206318f6a07f7ab2,i love the song ,3.3379794331267476e-05
117,3026.0,e8dd204c64dc4c8cd6bb25593b43980dcbf8204b,is there an option to mute the strimmer and listen to the music only ,0.027528731152415276
118,3045.0,b9699c79e9d4ad0030a639a80306dd09d4e666d8,love disturbed but this doesnt suit their style original is better ,0.08946606516838074
119,3082.0,b9699c79e9d4ad0030a639a80306dd09d4e666d8,and their new album is garbage dont know what they where smoking ,0.9705960154533386
120,3089.0,e8dd204c64dc4c8cd6bb25593b43980dcbf8204b,i tune out the music and listen to laurcus dulcet tones as they put me to sleep at night ,0.0048978617414832115
121,3104.0,3b42f4fedc3e7e3ca59c49283a75f74b5cdc90e8,i mean twitch is basically spotify at that point ,0.1942920982837677
122,3105.0,e8dd204c64dc4c8cd6bb25593b43980dcbf8204b,it's like being in a room with keanu reeves ,0.33385151624679565
123,3109.0,3b42f4fedc3e7e3ca59c49283a75f74b5cdc90e8,lmao ,0.010383806191384792
124,3166.0,e8dd204c64dc4c8cd6bb25593b43980dcbf8204b,disturbed is 100% garbage so their latest album is 100% consistent at least ,0.9576865434646606
125,3169.0,e8dd204c64dc4c8cd6bb25593b43980dcbf8204b,consolation ,0.03989791125059128
126,3195.0,62f28af498426b4bbb188207206318f6a07f7ab2,btw i got a primal pig sticker yesterday ,0.0429188497364521
127,3195.0,e8dd204c64dc4c8cd6bb25593b43980dcbf8204b,not that i know anything by disturbed ,0.22609654068946838
128,3209.0,62f28af498426b4bbb188207206318f6a07f7ab2,lph area vit str :( ,0.4081120193004608
129,3256.0,e26a672cd3c2e255bbb10fc739d34cc31e9e2869,still better than a primal yangs with not max disc ,0.006910978350788355
130,3265.0,62f28af498426b4bbb188207206318f6a07f7ab2,but mine has cdr and attck speed but non ancient ,0.17545747756958008
131,3272.0,62f28af498426b4bbb188207206318f6a07f7ab2,and the other ,0.050400033593177795
132,3287.0,62f28af498426b4bbb188207206318f6a07f7ab2,also it still has dmg ,0.11071936041116714
133,3297.0,62f28af498426b4bbb188207206318f6a07f7ab2,dmg range ,0.02389691025018692
134,3343.0,e520af1b62d83042d4a2930266c9618fb0f43f8a,aight i need to stop slacking time to go keep working on the final-final-final draft ,0.4383297264575958
135,3349.0,e520af1b62d83042d4a2930266c9618fb0f43f8a,laters ,0.0018786987056955695
136,3357.0,b9699c79e9d4ad0030a639a80306dd09d4e666d8,disturbed are the bomb but they seem to have lost the fire and anger in the music since the album asylum even that was take it or leave it ,0.1667843759059906
137,3373.0,62f28af498426b4bbb188207206318f6a07f7ab2,pre but i'm still not sure it's and upgrade to mine ,0.29869145154953003
138,3404.0,62f28af498426b4bbb188207206318f6a07f7ab2,and chat disturbed is great immortalized is my fave album ,0.0006136294105090201
139,3417.0,a6feebb3985f4e78f1025ad069096cf29ec51e11,alright i'm watching duos then bouncing bois ,0.06433425098657608
140,3422.0,a6feebb3985f4e78f1025ad069096cf29ec51e11,night all ,0.0682017132639885
141,3736.0,e8dd204c64dc4c8cd6bb25593b43980dcbf8204b,bye whoever's leaving ,0.4016704559326172
142,3748.0,b9699c79e9d4ad0030a639a80306dd09d4e666d8,i hope we get to kill kidala in d4 lol ,0.11071419715881348
143,3754.0,e8dd204c64dc4c8cd6bb25593b43980dcbf8204b,have 15 invigorating gemstones at 85 and one at 110 ,0.004389906767755747
144,3766.0,62f28af498426b4bbb188207206318f6a07f7ab2,i still have to set up a speed condemn t16 sader because my wol monk doesn't get str gear and my lod skele mage necro needs shit 1st :d ,0.2929289937019348
145,3779.0,b9699c79e9d4ad0030a639a80306dd09d4e666d8,yes ,0.021052489057183266
146,3791.0,a6feebb3985f4e78f1025ad069096cf29ec51e11,135duo ,0.0005398447974584997
147,3795.0,7713466d4cc6ef4d1c53df2a9e5d41dee127875b,i'm looking at the ns monk rankings right now and i am very happy that i'm still in the top 200 ,0.004458347335457802
148,3800.0,e8dd204c64dc4c8cd6bb25593b43980dcbf8204b,need 25 augments for wd monk and rapid fire kappa ,0.025151314213871956
149,3807.0,55c36ff4f96500b529112afaa4fadc0593ce5340,yooow 82a0aa2d6e799990d850f27307bbef6b433d13a7 ,0.0075286151841282845
150,3810.0,ab49a43f1c08541ba8ef6315aaa28463982b381b,kadala gets 1 main stat per blood shard given to her ,0.13580623269081116
151,3830.0,3b42f4fedc3e7e3ca59c49283a75f74b5cdc90e8,82a0aa2d6e799990d850f27307bbef6b433d13a7 is there anything for belt and boots that can be run instead of crimson's for ww i'm so tired of bounties :( ,0.9318118095397949
152,3838.0,e8dd204c64dc4c8cd6bb25593b43980dcbf8204b,no primals today notlikethis ,0.4504239857196808
153,3848.0,e8dd204c64dc4c8cd6bb25593b43980dcbf8204b,well not since the standoff at 3am ,0.4247852861881256
154,3922.0,7713466d4cc6ef4d1c53df2a9e5d41dee127875b,i think i can push further because i don't fish rifts ,0.3585767149925232
155,3923.0,e26a672cd3c2e255bbb10fc739d34cc31e9e2869,she will throw all the gear you needed at you and laugh as cy and die ,0.19086168706417084
156,3927.0,e26a672cd3c2e255bbb10fc739d34cc31e9e2869,cry** ,0.26396623253822327
157,3944.0,e8dd204c64dc4c8cd6bb25593b43980dcbf8204b,dyshgaming you haven't got the plan yet ,0.157422736287117
158,3954.0,b9699c79e9d4ad0030a639a80306dd09d4e666d8,it would be so satisfying to axe her in the face ,0.14715982973575592
159,3967.0,b9699c79e9d4ad0030a639a80306dd09d4e666d8,ooh d4 raid boss lol ,0.011504070833325386
160,3976.0,62f28af498426b4bbb188207206318f6a07f7ab2,kadala gains more mainstat per day than a 10k paragon person has ever gained ,0.05202803015708923
161,3982.0,e8dd204c64dc4c8cd6bb25593b43980dcbf8204b,i got an ancient belt after crafting about 30 of them but that's less than 2 sets of t16 bounties ,0.3820793032646179
162,4004.0,7713466d4cc6ef4d1c53df2a9e5d41dee127875b,by big dick baal's minions big dick ,0.15603531897068024
163,4041.0,6199beb6514f02a8416cf5f0ea7f2365f7600a27,can you crafta primal or do people upgrade ,0.030502349138259888
164,4042.0,3b42f4fedc3e7e3ca59c49283a75f74b5cdc90e8,well i've got the level 31 version of captain crimson's ,0.02805778756737709
165,4056.0,3b42f4fedc3e7e3ca59c49283a75f74b5cdc90e8,so i have the buff but it's basically like not wearing two pieces of armor ,0.49582597613334656
166,4061.0,491d271be1f56dab6dc32a5f84f0e56dba5488ff,i thought cain was all-powerful but look what happened to his ass ,0.11653189361095428
167,4062.0,ab49a43f1c08541ba8ef6315aaa28463982b381b,i got crimson while doing bounties for the journey ,0.040902670472860336
168,4142.0,3b42f4fedc3e7e3ca59c49283a75f74b5cdc90e8,idk all i know is i would have made a lot more progress if all this time were spent on augs instead of searching for this damned plan ,0.6511431336402893
169,4143.0,e8dd204c64dc4c8cd6bb25593b43980dcbf8204b,oh that sucks i had crimmo first couple of days ,0.9904364943504333
170,4151.0,b9699c79e9d4ad0030a639a80306dd09d4e666d8,cain lives ,0.22866691648960114
171,4152.0,4c80aa6ec2963a5ebf54c0d4b37e2985264dea2b,i run 2 accounts the first account dropped both plans on my first level 70 bounty run the second account didn't drop till my 8th well after i had collected all other plans ,0.5278502106666565
172,4173.0,ab49a43f1c08541ba8ef6315aaa28463982b381b,d3 story was non cannon ,0.9081193208694458
173,4176.0,e8dd204c64dc4c8cd6bb25593b43980dcbf8204b,run puzzle rings and hope for odious collectors ,0.49511459469795227
174,4182.0,3b42f4fedc3e7e3ca59c49283a75f74b5cdc90e8,oooooooooo ,0.02341366559267044
175,4191.0,3b42f4fedc3e7e3ca59c49283a75f74b5cdc90e8,that's a good idea i have a bunch of puzzle rings stocked up ,0.008446522988379002
176,4201.0,e8dd204c64dc4c8cd6bb25593b43980dcbf8204b,have broken crown cubed ,0.8639014363288879
177,4204.0,e8dd204c64dc4c8cd6bb25593b43980dcbf8204b,or wear it ,0.05654646083712578
178,4208.0,e8dd204c64dc4c8cd6bb25593b43980dcbf8204b,extra gemmies ,0.010120817460119724
179,4213.0,0d271fc46c4b97f939631124049eaa6d90accfbf,i've been chas ,0.11709953099489212
180,4216.0,491d271be1f56dab6dc32a5f84f0e56dba5488ff,i still think he'll come back in some fashon in d4 ,0.21429947018623352
181,4224.0,3b42f4fedc3e7e3ca59c49283a75f74b5cdc90e8,well i have a couple ancient puzzle rings so might be worth a shot ,0.09521522372961044
182,4236.0,e8dd204c64dc4c8cd6bb25593b43980dcbf8204b,if it works let us know ,0.008892183192074299
183,4237.0,7713466d4cc6ef4d1c53df2a9e5d41dee127875b,i really hate that but real life sometimes happens like that jfk got killed by someone in the grassy knoll because he staged the moon landing laurcuhat laurcuhat laurcuhat laurcuhat laurcuhat ,0.8384827971458435
184,4251.0,0d271fc46c4b97f939631124049eaa6d90accfbf,i've been chasing compass rose for 2 days and i wanna die ,0.32972878217697144
185,4257.0,7713466d4cc6ef4d1c53df2a9e5d41dee127875b,i am kidding btw ,0.3041081428527832
186,4259.0,e8dd204c64dc4c8cd6bb25593b43980dcbf8204b,i dish out the best d3 advice :d ,0.009218313731253147
187,4280.0,e8dd204c64dc4c8cd6bb25593b43980dcbf8204b,swear at the mystic run puzzle rings play lod rapid fire ,0.2910163104534149
188,4302.0,7713466d4cc6ef4d1c53df2a9e5d41dee127875b,0d271fc46c4b97f939631124049eaa6d90accfbf getting a good compass rose is dansgame ,0.005521614104509354
189,4305.0,4c80aa6ec2963a5ebf54c0d4b37e2985264dea2b,d4 will be pre d1 and you will play as dechard :) ,0.016590747982263565
190,4309.0,baa68f48cb5baca253f70e95efeee12b7d85ed02,imagine finding 3 primals within 2 gr's goodbye getting next one lulw ,0.13178572058677673
191,4355.0,7713466d4cc6ef4d1c53df2a9e5d41dee127875b,diablo 0 ,0.3600296080112457
192,4364.0,e8dd204c64dc4c8cd6bb25593b43980dcbf8204b,best thing i ever did was to play builds that don't use endless walk kappa ,0.005533282179385424
193,4372.0,0d271fc46c4b97f939631124049eaa6d90accfbf,it's like one of two things i need and my build is complete ,0.04395469278097153
194,4382.0,e8dd204c64dc4c8cd6bb25593b43980dcbf8204b,and cubed flavor of time so i don't have to pin my hopes on the worst rng ,0.12636347115039825
195,4387.0,b9699c79e9d4ad0030a639a80306dd09d4e666d8,there is a easter egg in over watch theres a barcode a cheuqe or somthing like that which also has deckards name on it and when fed into a barcode reader it says cain lives ,0.8504995703697205
196,4393.0,b9699c79e9d4ad0030a639a80306dd09d4e666d8,^ ,0.029009604826569557
197,4393.0,e8dd204c64dc4c8cd6bb25593b43980dcbf8204b,dzero ,0.024974847212433815
198,4403.0,4ddeb757e97b7101f9caf06a91a17d7ff32bb474,sup ,0.059449341148138046
199,4411.0,b9699c79e9d4ad0030a639a80306dd09d4e666d8,yes ,0.021052489057183266
200,4414.0,b9699c79e9d4ad0030a639a80306dd09d4e666d8,he lives ,0.07723936438560486
201,4416.0,491d271be1f56dab6dc32a5f84f0e56dba5488ff,pre-sequel like borderlands ,0.5015623569488525
202,4417.0,e8dd204c64dc4c8cd6bb25593b43980dcbf8204b,d zero it's like coke zero but more demons ,0.5055418610572815
203,4475.0,7713466d4cc6ef4d1c53df2a9e5d41dee127875b,hopefully pandora trolls laurcus and puts in backstreet boys or some other song like that ,0.3055640459060669
204,4520.0,7713466d4cc6ef4d1c53df2a9e5d41dee127875b,i haven't heard him say wtf am i listening to today my day is not complete yet lul ,0.7430097460746765
205,4642.0,b9699c79e9d4ad0030a639a80306dd09d4e666d8,lol ,0.014838529750704765
206,4755.0,55c36ff4f96500b529112afaa4fadc0593ce5340,w/b ,0.014942018315196037
207,4758.0,b9699c79e9d4ad0030a639a80306dd09d4e666d8,82a0aa2d6e799990d850f27307bbef6b433d13a7 check this out ,0.0005576387629844248
208,4762.0,b9699c79e9d4ad0030a639a80306dd09d4e666d8,82a0aa2d6e799990d850f27307bbef6b433d13a7 https://www youtube com/watch?v=cn2psemwvls ,0.0004525199474301189
209,4821.0,7713466d4cc6ef4d1c53df2a9e5d41dee127875b,a rhykker theory video ,0.0315178707242012
210,4972.0,b9699c79e9d4ad0030a639a80306dd09d4e666d8,i wouldnt say theory more easter egg ,0.5060280561447144
211,4983.0,6199beb6514f02a8416cf5f0ea7f2365f7600a27,profile ,0.011668416671454906
212,5037.0,6199beb6514f02a8416cf5f0ea7f2365f7600a27,or an angle ,0.04997342452406883
213,5045.0,6199beb6514f02a8416cf5f0ea7f2365f7600a27,angel ,0.007537728175520897
214,5056.0,7713466d4cc6ef4d1c53df2a9e5d41dee127875b,lilith was neutral ,0.10236422717571259
215,5068.0,b9699c79e9d4ad0030a639a80306dd09d4e666d8,just res him lol hes similar to the nephalim ,0.06426277756690979
