,Time,User,Message,Sentiment
24,287.0,da6790d5f7df0673075b177c5850911c77352fe8,yogs3 yogs4 ,0.00141862069722265
25,303.0,1a17c130400ef4f98480745c001634e64a13ab27,all is money ill have to chech again thanks!\ ,0.3651997745037079
26,321.0,57f5ad2f908d86175aa9312717e1b82fbf12a749,give him the lu bu-oot ,0.027138875797390938
27,334.0,94e6add0ffea898824e9cf54077609660151c954,big daddy dong ,0.04871899634599686
28,343.0,b556cba4892aba24c2ae325fb0ef4663e661858e,are u playing romance mode ,0.1088758334517479
29,343.0,d937dcfd8200a7e34c78070aaeb3f1b9d2a63fb3,1a17c130400ef4f98480745c001634e64a13ab27 do you have food available to trade ,0.007223324850201607
30,378.0,b556cba4892aba24c2ae325fb0ef4663e661858e,kind of impossible to defend without generals in romance mode it's impossible ,0.6968259811401367
31,386.0,5630ce119e187689dcf55d134aacca7db0120b82,oh it's wei yan he's pretty legit ,0.057824715971946716
32,403.0,d70f573b7cf1d6da84ccb5285b5342a1ddbabbd6,why archers with no melee to guard at gate ,0.5495456457138062
33,405.0,0dbd8ab4a0d0726d216e4fad32e32e7ab5674e94,i defended with a garrison on a iron mine with no generals ,0.15621750056743622
34,434.0,31e544790ccc718f421e1d43bf8d70c4deb71a9d,rip archers ,0.8230994939804077
35,451.0,b556cba4892aba24c2ae325fb0ef4663e661858e,where's ur generals ,0.10789700597524643
36,452.0,41a3d457bf979ef684587bfe9bf66f2997488e36,what does the cheer of the face mean i've always had this question btw ,0.1206338033080101
37,498.0,6d3ead3306195ea22a3e1b2e8d417170d92d97dc,that's what you get for messing with the dong ,0.5428572297096252
38,504.0,ef0caa972fb7bd1cac7a22e7435f96c49984cb5b,8348054b46a094c508c0853058c5fe8fe62871c8 can you set some of your units or generals on ai mode ,0.0002671083202585578
39,519.0,308e63f08979dc6d7a4fba9bfbd135c5d9158920,41a3d457bf979ef684587bfe9bf66f2997488e36 the characters are satisfied ,0.0005535182426683605
40,522.0,1a17c130400ef4f98480745c001634e64a13ab27,d937dcfd8200a7e34c78070aaeb3f1b9d2a63fb3 i do not was trying to request a food trade ,0.09361102432012558
41,563.0,4506cb7a01c4b1a1b7e79dba404c637d93cb9098,how do you knock someone as majestically large as the great dong down and then toss him who is this man monkas ,0.45266076922416687
42,564.0,deb770527d21bb9d57ce3df865c73604b2ad7d63,he is over 100 kg of pure muscles ,0.0036898499820381403
43,566.0,7f628a249266fc90344546d6bd92e66776aeeff8,i have been wateching you for a wihle guess it s time to pay you for awsome content ,0.6293990612030029
44,572.0,deb770527d21bb9d57ce3df865c73604b2ad7d63,he hits like a truck ,0.3432750701904297
45,579.0,d290ba33098014b9df437bcca11df6aadd7d1602,when 2 generals are in duel can you help him with troops ,0.0531531423330307
46,580.0,5630ce119e187689dcf55d134aacca7db0120b82,wei yan biblethump ,0.07000993937253952
47,588.0,d937dcfd8200a7e34c78070aaeb3f1b9d2a63fb3,1a17c130400ef4f98480745c001634e64a13ab27 idk then sorry ,0.15149720013141632
48,590.0,5c484f80fdc6e315351cc09e9591c7b15a6459fb,how did he tossed dong ,0.16841816902160645
49,603.0,5c484f80fdc6e315351cc09e9591c7b15a6459fb,d290ba33098014b9df437bcca11df6aadd7d1602 no ,0.04092304781079292
50,603.0,b556cba4892aba24c2ae325fb0ef4663e661858e,no d290ba33098014b9df437bcca11df6aadd7d1602 ,0.011624823324382305
51,607.0,4b8ad94948dfbdceb11b241983674e6f665096f8,game looks amazing the only thing holding me back from buying this game is that ancient china just looks kinda boring ,0.01074256282299757
52,610.0,308e63f08979dc6d7a4fba9bfbd135c5d9158920,d290ba33098014b9df437bcca11df6aadd7d1602 that will be dishonourable and shameful display ,0.9917007088661194
53,631.0,b556cba4892aba24c2ae325fb0ef4663e661858e,4b8ad94948dfbdceb11b241983674e6f665096f8 ancient china is anything but boring ,0.39578598737716675
54,641.0,d290ba33098014b9df437bcca11df6aadd7d1602,well there is no honor in war :d ,0.5225712060928345
55,645.0,5c484f80fdc6e315351cc09e9591c7b15a6459fb,d290ba33098014b9df437bcca11df6aadd7d1602 more the troops will give tham place to fight if they among the fight ,0.16130253672599792
56,649.0,5630ce119e187689dcf55d134aacca7db0120b82,lul ,0.003232704009860754
57,651.0,ef0caa972fb7bd1cac7a22e7435f96c49984cb5b,wow ,0.049255210906267166
58,651.0,bc93a24ab498b90663d97e0e864739a5a0663015,rematch that lol ,0.030210835859179497
59,654.0,d290ba33098014b9df437bcca11df6aadd7d1602,thanks ,0.022239025682210922
60,655.0,4506cb7a01c4b1a1b7e79dba404c637d93cb9098,the dong fell over and can't get up someone get lu bu ,0.8621591925621033
61,657.0,9234952199225268ebf4a6f2a3a8e1c50c6a47be,lul ,0.003232704009860754
62,661.0,bc93a24ab498b90663d97e0e864739a5a0663015,shoulda rematched lol ,0.19948603212833405
63,662.0,c0148ef47d9cb88fdaa7fa0c0f8b2e1b42134d1d,never identified with a streamer so much roofeels ,0.31991320848464966
64,663.0,4b8ad94948dfbdceb11b241983674e6f665096f8,the thing i find boring is that its just 1 nation ,0.8551519513130188
65,664.0,5c484f80fdc6e315351cc09e9591c7b15a6459fb,dong has been donged ,0.51983243227005
66,666.0,44454c652ee67f2eccd77b90905a74c0c34be61c,the tyrant is dead ,0.7800503373146057
67,667.0,c20a2aac09c4b362c5e7293c72db445fe3cfdd51,f ,0.8412838578224182
68,668.0,95fabaddcf96deb76763f49c9f8ab1e6b7ab8c45,china glorious china ,0.03954891115427017
69,673.0,69c0e279ceea8715472dc2bcbe9c552ee2851f75,the dong is gone ,0.3802286684513092
70,674.0,308e63f08979dc6d7a4fba9bfbd135c5d9158920,lul ,0.003232704009860754
71,675.0,41a3d457bf979ef684587bfe9bf66f2997488e36,f's in the chat guys ,0.44322723150253296
72,678.0,b556cba4892aba24c2ae325fb0ef4663e661858e,dead ,0.4855286180973053
73,678.0,d937dcfd8200a7e34c78070aaeb3f1b9d2a63fb3,here comes lionheart lu bu campaign ,0.025649426504969597
74,687.0,741d4d6e5e68589c5045fb79d9e378515a252c44,bells are donging ,0.1853267103433609
75,692.0,d27cf1a913e4e95df4c6bbeb178ee159b9e88c6d,that's a seriously injured dong though ,0.8377020359039307
76,692.0,b57b462c2eab73b63b694ddec482cb094f259ea2,dong has bobo ,0.4577178359031677
77,693.0,deb770527d21bb9d57ce3df865c73604b2ad7d63,that was a close 1 ,0.18168282508850098
78,694.0,308e63f08979dc6d7a4fba9bfbd135c5d9158920,dong gone limp ,0.044384635984897614
79,694.0,66b0d81a45b6a352267775005f5d44b25d8cf886,close call ,0.04188546538352966
80,709.0,26386ba0449eba6fb22e82b6d99a5ed3a71b93ab,that's why ya gotta play as rong kong get that monopoly going and purchase the finest dongs ,0.4901689291000366
81,715.0,9d9ee9d4dc5eb6b6e0beb05009af791dc1618e99,if you have killed ,0.5896283984184265
82,717.0,4506cb7a01c4b1a1b7e79dba404c637d93cb9098,the dong has so much fa- pure muscles that he can't die from something as weak as 100 sword cuts and a few arrows ,0.059355728328228
83,725.0,741d4d6e5e68589c5045fb79d9e378515a252c44,broken dong ,0.7571876645088196
84,726.0,6d3ead3306195ea22a3e1b2e8d417170d92d97dc,you can finally get the trade port back ,0.7989843487739563
85,731.0,838b32a63c3c0bc3895f63add4f6717c0a1b3124,gonna smash yong yao in the face with the dong ,0.09235022217035294
86,736.0,5630ce119e187689dcf55d134aacca7db0120b82,destroy yuan yao ,0.9062299132347107
87,741.0,4506cb7a01c4b1a1b7e79dba404c637d93cb9098,now don't let the dong die before he has healed again then he really do die monkas ,0.25501057505607605
88,756.0,b57b462c2eab73b63b694ddec482cb094f259ea2,ding dong goes the dong ,0.07527395337820053
89,797.0,6e3d25b9d5d71f6e01a6b84dc856664c51f9aad7,8348054b46a094c508c0853058c5fe8fe62871c8 how do you unlock the dong ,0.0024972485844045877
90,822.0,4bb4c922a4351b73ea622bab6e00e31f16c73211,ding dong your religion is wrong ,0.6110038161277771
91,836.0,221d8825c0174a6f9ed73cc5925a253e879b969f,“a kingdom for my dong!” ,0.0015212718863040209
92,837.0,bc93a24ab498b90663d97e0e864739a5a0663015,are yellow turban rebellions due to spies in your court/generals or is it a random event 8348054b46a094c508c0853058c5fe8fe62871c8 ,0.4133380055427551
93,845.0,b556cba4892aba24c2ae325fb0ef4663e661858e,it seems like there is no way to replace a general and leaving his squad troops right 8348054b46a094c508c0853058c5fe8fe62871c8 ,0.8155490756034851
94,869.0,b57b462c2eab73b63b694ddec482cb094f259ea2,8348054b46a094c508c0853058c5fe8fe62871c8 dong has been ding dong ,0.019335830584168434
95,872.0,d27cf1a913e4e95df4c6bbeb178ee159b9e88c6d,giving lu bu a break from the dong seems like a good idea could also get a strategist then ,0.1708540916442871
96,905.0,bc93a24ab498b90663d97e0e864739a5a0663015,8348054b46a094c508c0853058c5fe8fe62871c8 are yellow turban rebellions due to spies in your court/generals or is it a random event ,0.3847695291042328
97,932.0,4e2f28756c7969dc62f7e9604c9e22008eabbc5c,hoi lionheartx10 hey chat ,0.00707071740180254
98,935.0,b556cba4892aba24c2ae325fb0ef4663e661858e,is there a way to replace a general without disbanding his troops ,0.05771515145897865
99,946.0,803411db38ff0701b0328259140f9bf46bafcbce,yes ,0.021052489057183266
100,961.0,838b32a63c3c0bc3895f63add4f6717c0a1b3124,sounds like the gong is going to ring him ,0.6403825283050537
101,992.0,a70c91822a675e9f1568987ed1e26b9e6248b8a9,is this a standalone game ,0.055658478289842606
102,1014.0,d937dcfd8200a7e34c78070aaeb3f1b9d2a63fb3,a70c91822a675e9f1568987ed1e26b9e6248b8a9 yes ,0.0037526856176555157
103,1043.0,2e1deede41ef676540aba24f6ed52915bc7f7c2e,in the video it seemed like it also shows u the fights when u have them but here it seems juts strategy ,0.3942588269710541
104,1048.0,d27cf1a913e4e95df4c6bbeb178ee159b9e88c6d,the changing character models really scratch my rpg itch ,0.8443073630332947
105,1053.0,208e2f96b298669f7447493c378b902efbb7f0fa,hello general mittens and everyone ,0.06259801238775253
106,1068.0,d27cf1a913e4e95df4c6bbeb178ee159b9e88c6d,208e2f96b298669f7447493c378b902efbb7f0fa heyguys ,0.00428333505988121
107,1078.0,c20a2aac09c4b362c5e7293c72db445fe3cfdd51,lol ,0.014838529750704765
108,1111.0,208e2f96b298669f7447493c378b902efbb7f0fa,oops wrong person hello lionheartx10 and everyone ,0.24095860123634338
109,1125.0,cbdab5312190bb518ac57189257519b0d4d4eff7,is this the best total war on first impresion ,0.00747744319960475
110,1133.0,d290ba33098014b9df437bcca11df6aadd7d1602,what are the best improvements from warhammer 2 warhammer 2 has very fun and diverse units why would people swich for story ,0.003364271018654108
111,1137.0,c20a2aac09c4b362c5e7293c72db445fe3cfdd51,hey ,0.020446419715881348
112,1143.0,da3cd7b883727ca3205217aadfbbd66254a4ff40,ncie game ca lul ,0.13859325647354126
113,1184.0,b556cba4892aba24c2ae325fb0ef4663e661858e,8348054b46a094c508c0853058c5fe8fe62871c8 i did that swap general thing and it still replaced his troops ,0.013332941569387913
114,1188.0,b57b462c2eab73b63b694ddec482cb094f259ea2,heyguys ,0.014869355596601963
115,1191.0,8fbe0fe5604961df06efbc1ff8758b25e0c6aafc,the main reason why i loved wh2 is the diversity in unit roster and gameplay between factions how is 3 kingdoms in this regard ,0.00822476390749216
116,1205.0,85d5f74cecfcaa2c91afdae579f50d266b4aa38c,does this game good or sucks ,0.004310671240091324
117,1247.0,208e2f96b298669f7447493c378b902efbb7f0fa,i'm unable to play three kingdoms because the launcher is just grey box is anyone else having this issue ,0.9594650864601135
118,1254.0,95fabaddcf96deb76763f49c9f8ab1e6b7ab8c45,you should the history of the three kingdoms lionheartx10 its glorious ,0.006171491462737322
119,1282.0,308e63f08979dc6d7a4fba9bfbd135c5d9158920,warhammer is not equal to 3 kingdoms feelsweirdman ,0.20217709243297577
120,1299.0,57f5ad2f908d86175aa9312717e1b82fbf12a749,dong zhuo should unlock a carnosaur mount ,0.49990400671958923
121,1303.0,de262fc1b3f97679dc3660592163301e2c58b1ba,heyguys ,0.014869355596601963
122,1319.0,1b8a544e606ec54ee4dd434a1c3f471a9111d5fe,hm lanterns ,0.033549100160598755
123,1325.0,308e63f08979dc6d7a4fba9bfbd135c5d9158920,208e2f96b298669f7447493c378b902efbb7f0fa try ca bug forum ,0.023626748472452164
124,1330.0,b556cba4892aba24c2ae325fb0ef4663e661858e,it really sucks how u can't move troops from one general to another the only option is to buy new troops ,0.9726027250289917
125,1331.0,31e544790ccc718f421e1d43bf8d70c4deb71a9d,the dream for me would be a game of thrones total war ,0.25030431151390076
126,1336.0,06b2cf627dac0f9ead8ed65785471f21d880927a,holyshit 170 000 playing three kingdoms right now ,0.044814664870500565
127,1342.0,8e46269bd677519ad946843d5349ea740a61c683,hi guys old total war fan here how is three kingdoms any first impressions yet ,0.011805918999016285
128,1344.0,deb770527d21bb9d57ce3df865c73604b2ad7d63,wurest case you lose lu bu ,0.797391414642334
129,1344.0,d937dcfd8200a7e34c78070aaeb3f1b9d2a63fb3,got spoilers ahaha ,0.03507460653781891
130,1349.0,d290ba33098014b9df437bcca11df6aadd7d1602,any important gameplay difference from warhammer 2 everything is the same ,0.009415240958333015
131,1358.0,8fbe0fe5604961df06efbc1ff8758b25e0c6aafc,well rome 2 for example had a lot of diversify but empire tw/shogun didn't so it can have this regardless of everything is human or not obviously the location/historical period plays a huge role in this anyway thanks for the answer ,0.04329879954457283
132,1367.0,deb770527d21bb9d57ce3df865c73604b2ad7d63,the hereoes are more squshy ,0.39496567845344543
133,1391.0,c0148ef47d9cb88fdaa7fa0c0f8b2e1b42134d1d,monkas ,0.024030538275837898
134,1397.0,208e2f96b298669f7447493c378b902efbb7f0fa,308e63f08979dc6d7a4fba9bfbd135c5d9158920 thank for the type but i have tried and nothing's working ,0.6118655204772949
135,1405.0,57f5ad2f908d86175aa9312717e1b82fbf12a749,i'm really hoping for a nanman dlc ,0.31379732489585876
136,1410.0,c0148ef47d9cb88fdaa7fa0c0f8b2e1b42134d1d,roonom ,0.0018916170811280608
137,1416.0,57f5ad2f908d86175aa9312717e1b82fbf12a749,barbarians with elephants ,0.9308775067329407
138,1423.0,46d9aeb54ba977b0a268663e3c78c013b6cfbb68,my only real issues with the game is some ui choices using icons instead of text for unit stats battle ui i just think warhammer 2 set a good standard for ui other than that im loving the game ,0.010257313959300518
139,1432.0,b864fde69ab334912994ebbca268e3796f3e199d,hello lionheart and chat ,0.029781270772218704
140,1441.0,60c9f17121395e1004f12500c3b7a3fd8c8ce071,zhang liao and wei yan dueling would of been good on dynasty warriors ,0.11288003623485565
141,1452.0,8e46269bd677519ad946843d5349ea740a61c683,fire arrows dansgame ,0.009439213201403618
142,1516.0,d27cf1a913e4e95df4c6bbeb178ee159b9e88c6d,who really needs infantry anyway ,0.39768433570861816
143,1529.0,deb770527d21bb9d57ce3df865c73604b2ad7d63,do siege wepons do dot with flame shot ,0.08051048219203949
144,1570.0,b864fde69ab334912994ebbca268e3796f3e199d,i'm doing fine having a bbq at the moment watching from my phone ,0.018063314259052277
145,1614.0,d937dcfd8200a7e34c78070aaeb3f1b9d2a63fb3,release ,0.015677670016884804
146,1628.0,85d5f74cecfcaa2c91afdae579f50d266b4aa38c,wang lie ,0.9924681782722473
147,1634.0,85d5f74cecfcaa2c91afdae579f50d266b4aa38c,that's racists name ,0.8681069016456604
148,1659.0,60170dc33d9bd9169ce09565dfa6b967f7a320f0,cao cao is annoying me as his taking territory south of yangtze river as i want to unite all of the south under sun jian ,0.7319672703742981
149,1692.0,deb770527d21bb9d57ce3df865c73604b2ad7d63,kitten <3 <3 <3 ,0.001425952767021954
150,1695.0,a215d2de5ba3a3bcfa1af7240f04686149ac5e65,85d5f74cecfcaa2c91afdae579f50d266b4aa38c wang wang dong ,0.02238091453909874
151,1699.0,9d9ee9d4dc5eb6b6e0beb05009af791dc1618e99,put him the armor ,0.017508897930383682
152,1705.0,b864fde69ab334912994ebbca268e3796f3e199d,how is everyone feeling about this since it's released ,0.2638266682624817
153,1729.0,85d5f74cecfcaa2c91afdae579f50d266b4aa38c,dong tu long a215d2de5ba3a3bcfa1af7240f04686149ac5e65 ,0.0054382504895329475
154,1730.0,b864fde69ab334912994ebbca268e3796f3e199d,this game* ,0.039000604301691055
155,1743.0,a215d2de5ba3a3bcfa1af7240f04686149ac5e65,85d5f74cecfcaa2c91afdae579f50d266b4aa38c just long enough ,0.015247750096023083
156,1748.0,9d9ee9d4dc5eb6b6e0beb05009af791dc1618e99,of course ,0.011908240616321564
157,1770.0,d937dcfd8200a7e34c78070aaeb3f1b9d2a63fb3,lu bu commander ,0.004397406708449125
158,1775.0,70d75ba9ee705ac8db7bcab447a7463f67c1f1dc,8348054b46a094c508c0853058c5fe8fe62871c8 how do you scout the map ,0.004072675481438637
159,1799.0,deb770527d21bb9d57ce3df865c73604b2ad7d63,by sneding a spy at there tritiry ,0.12434261292219162
160,1807.0,deb770527d21bb9d57ce3df865c73604b2ad7d63,teritiry ,0.0595061369240284
161,1820.0,deb770527d21bb9d57ce3df865c73604b2ad7d63,or pacts ,0.019376683980226517
162,1844.0,d937dcfd8200a7e34c78070aaeb3f1b9d2a63fb3,bug ,0.7596238851547241
163,1858.0,5c484f80fdc6e315351cc09e9591c7b15a6459fb,also you can create an alliance with liu bei he create alliances with everyone ,0.002387925749644637
164,1932.0,dc928220cceba609a40207cfc76e801eff08d2ae,is it worth £45 ,0.09988128393888474
165,1946.0,a215d2de5ba3a3bcfa1af7240f04686149ac5e65,silk trader for making silk panties for all your troops the most valuable commodity ,0.0031101566273719072
166,2035.0,57f5ad2f908d86175aa9312717e1b82fbf12a749,oh man brooklyn 99 characters as generals and advisors ,0.0015218659536913037
167,2046.0,d27cf1a913e4e95df4c6bbeb178ee159b9e88c6d,does that leave you enough money to recruit lady feng next turn was she less than 2500 ,0.27798643708229065
168,2059.0,a215d2de5ba3a3bcfa1af7240f04686149ac5e65,which color is your territory on the map 8348054b46a094c508c0853058c5fe8fe62871c8 ,0.003024161560460925
169,2063.0,970119e120a1e8d5f2079ebdce949e7be7838060,yes i made it hello all and hi 8348054b46a094c508c0853058c5fe8fe62871c8 hope you are doing great ,0.0007005846127867699
170,2080.0,dc928220cceba609a40207cfc76e801eff08d2ae,i'm guessing it's not worth £45 then cheers ,0.9228999614715576
171,2083.0,07abc5db2814a290e5eb8bbaacc81795cab58bd5,is the light red your area ,0.17087987065315247
172,2106.0,dc928220cceba609a40207cfc76e801eff08d2ae,3k ,0.0009727149154059589
173,2117.0,d230764b86c58684f2ceb44d892512fc90e4d60f,win ,0.015131192281842232
174,2122.0,dc928220cceba609a40207cfc76e801eff08d2ae,nice ,0.0036919901613146067
175,2153.0,14040d704de27741818e45e0cca780b58a9a8fa9,win ,0.015131192281842232
176,2157.0,e0013234de99693de3fa098a9748bac5c05f3c18,gao sheng wasnt he a yellow turban in the romance ,0.2651400566101074
177,2168.0,d937dcfd8200a7e34c78070aaeb3f1b9d2a63fb3,don't let the events happen send her away again ,0.5259183049201965
178,2170.0,2efe3923c7c145fd32ec8eaa54608435d4f4fcb6,im scared to buy this game last total war ive played was shogun 2 and loved it but im afraid the mechanics of this game is too complicated and i lose interest and waste $60 ,0.533433735370636
179,2181.0,970119e120a1e8d5f2079ebdce949e7be7838060,yes marry her to lu bu ,0.006369458511471748
180,2204.0,14040d704de27741818e45e0cca780b58a9a8fa9,warhammer ii is the best of the series ,0.00016875434084795415
181,2212.0,ea7432458f67b32612d1ebe0737aab561c409033,what's the best total war in ur opinion ,0.01571156457066536
182,2230.0,e942c9abd6ba03ac30ae38182736312489f236fb,everyone have a great weekend off to dinner ,0.003980891779065132
183,2231.0,d937dcfd8200a7e34c78070aaeb3f1b9d2a63fb3,cao cao ,0.036677081137895584
184,2239.0,a215d2de5ba3a3bcfa1af7240f04686149ac5e65,i see cow cow ,0.042014021426439285
185,2256.0,deb770527d21bb9d57ce3df865c73604b2ad7d63,do you get a bonuses of the stats that you make legendary ,0.007372870109975338
186,2302.0,970119e120a1e8d5f2079ebdce949e7be7838060,i do love war hammer 2 yes-yes clan rats yes-yes ,0.006803134921938181
187,2333.0,d937dcfd8200a7e34c78070aaeb3f1b9d2a63fb3,i really like the fow animations of this game ,4.114359398954548e-05
188,2333.0,14040d704de27741818e45e0cca780b58a9a8fa9,total war needs to do d&d's forgotten realms or make their own fantasy world ,0.514293909072876
189,2344.0,5cc8013ec3969525ed1f144f84c0bf61576c1bcc,what is the objective in this game ,0.1288577765226364
190,2371.0,a215d2de5ba3a3bcfa1af7240f04686149ac5e65,5cc8013ec3969525ed1f144f84c0bf61576c1bcc world domination ,0.0023154281079769135
191,2414.0,d27cf1a913e4e95df4c6bbeb178ee159b9e88c6d,all hail the dong king ,0.06387942284345627
192,2457.0,7f69d356add7db2800ab2ba90e262fa1c0c3da81,this game is so very different to twwh ,0.44810715317726135
193,2464.0,1e74cc4b4583fa87b3c6dac116674ec7b594b561,hey lionheart and chat ,0.011946892365813255
194,2483.0,1f4b9372da4ad93cbed266bfc58ef76a8c283cee,5cc8013ec3969525ed1f144f84c0bf61576c1bcc unite china ,0.0032520992681384087
195,2486.0,1e74cc4b4583fa87b3c6dac116674ec7b594b561,how is your dong doing d895a7fdc88ed1fea3ccf3ab054ca60debbcc435 ,0.00356389582157135
196,2492.0,a215d2de5ba3a3bcfa1af7240f04686149ac5e65,which territory is under lubu's control the gray ,0.17181019484996796
197,2494.0,deb770527d21bb9d57ce3df865c73604b2ad7d63,it is someting inbetwean tw and tww ,0.1503942459821701
198,2508.0,d27cf1a913e4e95df4c6bbeb178ee159b9e88c6d,i think you have an available appointment btw 8348054b46a094c508c0853058c5fe8fe62871c8 ,0.009485716000199318
199,2525.0,c8a0585f9280480caf5723636e5a7b96083668d4,8348054b46a094c508c0853058c5fe8fe62871c8 he ye is pronounced more like «her yi» ,0.22726649045944214
200,2538.0,c0148ef47d9cb88fdaa7fa0c0f8b2e1b42134d1d,bring in the bacon ,0.11248373240232468
201,2548.0,a215d2de5ba3a3bcfa1af7240f04686149ac5e65,8348054b46a094c508c0853058c5fe8fe62871c8 which territory is yours i can't decipher the colors on the map ,0.30265581607818604
202,2614.0,a215d2de5ba3a3bcfa1af7240f04686149ac5e65,thanks mate ,0.02304767817258835
203,2644.0,8e46269bd677519ad946843d5349ea740a61c683,kingdom of dong lul ,0.0023078853264451027
204,2654.0,970119e120a1e8d5f2079ebdce949e7be7838060,8348054b46a094c508c0853058c5fe8fe62871c8 never trust us bandits lol ,0.17911507189273834
205,2656.0,db1e22fa3d8c5757047546a120244636932b5574,how to get captains ,0.03219243884086609
206,2682.0,a215d2de5ba3a3bcfa1af7240f04686149ac5e65,8348054b46a094c508c0853058c5fe8fe62871c8 thanks its hard to tell without having watched you start haha ,0.00022490779520012438
207,2705.0,db1e22fa3d8c5757047546a120244636932b5574,thanks ,0.022239025682210922
208,2730.0,5c484f80fdc6e315351cc09e9591c7b15a6459fb,8348054b46a094c508c0853058c5fe8fe62871c8 is there a way to see how many prestige you get per turn ,0.00781325064599514
209,2771.0,86423bc34269e598042354539793526bc1102010,can you play against online players ,0.1315409541130066
210,2804.0,970119e120a1e8d5f2079ebdce949e7be7838060,looks good ,0.00101301702670753
211,2811.0,d27cf1a913e4e95df4c6bbeb178ee159b9e88c6d,that moustache has to give a bonus to authority ,0.05460495129227638
212,2821.0,1e74cc4b4583fa87b3c6dac116674ec7b594b561,whats the keybind that zoomed all the way in on your generals top ,0.3566165566444397
213,2853.0,5c484f80fdc6e315351cc09e9591c7b15a6459fb,86423bc34269e598042354539793526bc1102010 yes both campaign and battles ,0.032608579844236374
214,2860.0,bc93a24ab498b90663d97e0e864739a5a0663015,trebs not firing lol ,0.34721052646636963
215,2861.0,4506cb7a01c4b1a1b7e79dba404c637d93cb9098,i hope the nanzhong region is part of the first dlc to three kigndoms ,0.044181644916534424
216,2867.0,86423bc34269e598042354539793526bc1102010,5c484f80fdc6e315351cc09e9591c7b15a6459fb online battles ,0.0015926435589790344
217,2895.0,52c2dc17699bc765b1bcb1f255721a9b0a4f7f47,im genuinely quite surprised by all the positive reviews - the game doesnt look bad just very repetitive and bland seeing as there isnt much diversity within the army ranks at least compared to the warhammer games am i mistaken ,0.2710340619087219
218,2916.0,bc93a24ab498b90663d97e0e864739a5a0663015,no trebs why lol ,0.15290981531143188
219,2917.0,5c484f80fdc6e315351cc09e9591c7b15a6459fb,86423bc34269e598042354539793526bc1102010 yes ,0.0009512816905044019
