,Time,User,Message,Sentiment
40,196.0,de58c735b4c7130d5cc2b3b31964518597079439,imagine not nerfing eddi omegalul ,0.3888566792011261
41,207.0,3e5b8248cfc86c99faa46a50f90aadc8a58de700,back in the days vancleef use to have stealth ,0.26340892910957336
42,208.0,c7d53a400e5c40eb57a96e23b967c8b1f21a954c,bm 9/10 ,0.0840539038181305
43,211.0,e2a13bdb9aeb5b9bd4045e0207b827bcdcfd3e02,deck ,0.01753794029355049
44,214.0,0d685ab55d68a806e480ac8b02557c856013636f,3e5b8248cfc86c99faa46a50f90aadc8a58de700 monkas ,0.001063419971615076
45,219.0,a3a290f877662894c7c3befa025733d6ad065784,deck ,0.01753794029355049
46,226.0,ad63b4750402d2956abd36292606b25394e12a16,smart lul s ,0.008064290508627892
47,228.0,d80a7385333c9c67b2cec271661c37f455ab4ba7,3e5b8248cfc86c99faa46a50f90aadc8a58de700 and charge lul ,0.0018957837019115686
48,229.0,a3a290f877662894c7c3befa025733d6ad065784,deck code ,0.02962404303252697
49,236.0,453324b8e93a947e9ba3b65eb651fd97fc29a534,jasonrllul jasonrllul ,0.43142515420913696
50,242.0,6d6dee9e8c2259aa39a49b5eeb419d034ab8d4eb,i wanna see kolento play an arena game t_t ,0.11701763421297073
51,242.0,0d685ab55d68a806e480ac8b02557c856013636f,wasn't warrior more prevalent at grandmasters than rogue why only nerf rogue ,0.09931176155805588
52,273.0,b648b10b14b672803af70f591d159721d1975ef3,probably counts from rank 50 lul ,0.07188679277896881
53,277.0,21bdd606b0d51306732b7cebe1a3142580579a7a,rank 25 winrates lul ,0.00033967880881391466
54,277.0,cdf70071a32694872bd933b9b05272f7d468b5b5,low rank i think 3ef2fdc69bd307740678bf1002f8321d1340259b ,0.04622269421815872
55,278.0,898f9ed3a7a5fb1be174f7fd6a71f9449128aa1e,0d685ab55d68a806e480ac8b02557c856013636f warrior is/was rogue's only bad matchup ,0.37909308075904846
56,278.0,f674d04859240f65a63f951f12076de67947ff55,its only one guy farming rank 1 with it kappa ,0.30494940280914307
57,281.0,67aaff0cdafc7d57666c2ff62d78ef3dd2ac584b,kolento wht was ur favorite deck when it was [naxx/brm/loe] ,0.008673656731843948
58,282.0,7de3f3b2110353f8eebe02aee278f16f85b9fa4d,rank 25 wins ,0.0029990372713655233
59,282.0,7aea53fdcbfe822388656744adc6e977cba7380e,64 not even 69 ,0.6439412832260132
60,284.0,c7d53a400e5c40eb57a96e23b967c8b1f21a954c,zoo lock op ,0.8284616470336914
61,288.0,cdf70071a32694872bd933b9b05272f7d468b5b5,oh wow ,0.11530226469039917
62,289.0,4d0ad9f0821030925288d6ad1c55ac96dc75405b,some last roguegames before get nerfed ,0.39631620049476624
63,293.0,453324b8e93a947e9ba3b65eb651fd97fc29a534,in rank 6 they do ,0.007288430351763964
64,299.0,d80a7385333c9c67b2cec271661c37f455ab4ba7,3ef2fdc69bd307740678bf1002f8321d1340259b it's easy one dude played 3 games with it and won twice lul ,0.009447025135159492
65,305.0,72d7e063e4e45c77d1f57f2648d689055bff81fc,0d685ab55d68a806e480ac8b02557c856013636f possibly because rogue has no bad matchups and warrior does ,0.014381124638020992
66,315.0,650441f852c23841985d00ffdf6a4e0989c82435,it's because zoo lock is easy to play ,0.0015679366188123822
67,318.0,21bdd606b0d51306732b7cebe1a3142580579a7a,low number of games = high winrate lul ,0.13770617544651031
68,319.0,481373a337025c992648f6ad7be9b62fb4feab64,1 guy played 3 games and won two out of them lul ,0.26542219519615173
69,322.0,c77925cb49209dd4d378ed81cf265bef8b8405e7,any rogue player in chat omegalul ,0.003861692501232028
70,324.0,3fa301a5db62030d7ea049d57c72a079530d9ea1,ur probly just not good at zoo worlock ,0.5338819026947021
71,329.0,4b6b4a0aa1bb6171d7724654c9e064036ea3b5f5,21bdd606b0d51306732b7cebe1a3142580579a7a exactly ,0.005885909777134657
72,334.0,6d6dee9e8c2259aa39a49b5eeb419d034ab8d4eb,3ef2fdc69bd307740678bf1002f8321d1340259b can you plan an arena game ,0.0026734780985862017
73,337.0,96644dd88f3f49df38012d6c1871f2fdc0e55bc5,senin ben yarraaaniii yerim yarrraniiii boynuma dola sunu mk ,0.03418433666229248
74,340.0,1a753740cb46cae777e47349c892c85dccee5db5,rogue will have a bad matchup now and its shaman+hunter ,0.7737365365028381
75,341.0,481373a337025c992648f6ad7be9b62fb4feab64,hs replay data trash lul ,0.3421036899089813
76,348.0,c4a27d859a2b626f086e50274f141564e976a8df,72d7e063e4e45c77d1f57f2648d689055bff81fc control warrior is a bad match up for rogue ,0.8061842322349548
77,349.0,898f9ed3a7a5fb1be174f7fd6a71f9449128aa1e,yeah warrior loses to mage hunter with dire frenzy nomi priest that draws really fast and other shit ,0.6843938231468201
78,349.0,0d685ab55d68a806e480ac8b02557c856013636f,i see so everyone brought warrior because everyone thought everyone else was going to bring rogue which a lot of people did ,0.11728612333536148
79,350.0,a35acba3154bd4e2c436fb01b53d5cb454d7fb9a,zoo players only snipe streamers so they win ,0.13367250561714172
80,353.0,898f9ed3a7a5fb1be174f7fd6a71f9449128aa1e,rogue only loses to warrior ,0.24997471272945404
81,358.0,25ae269b9ee12ebe39ec7ae6e80d879b95fc042f,3ef2fdc69bd307740678bf1002f8321d1340259b how to win the warriors with this deck ,0.0278130192309618
82,360.0,d80a7385333c9c67b2cec271661c37f455ab4ba7,481373a337025c992648f6ad7be9b62fb4feab64 but but that's what i said biblethump ,0.021221844479441643
83,360.0,67aaff0cdafc7d57666c2ff62d78ef3dd2ac584b,old grim patron or old freeze mage vote ,0.02973170578479767
84,360.0,0d685ab55d68a806e480ac8b02557c856013636f,smorc card works ,0.15071707963943481
85,361.0,c77925cb49209dd4d378ed81cf265bef8b8405e7,always smorc ,0.35673826932907104
86,372.0,48bcb65d6c2cbd6fb226c6a649c6b7ced73e4451,hypershake ,0.013594002462923527
87,377.0,0d685ab55d68a806e480ac8b02557c856013636f,ez ,0.2321314662694931
88,380.0,0eb5cee3526496dee3509e915e87a42523756f95,omegalul ,0.00616919482126832
89,381.0,1a753740cb46cae777e47349c892c85dccee5db5,898f9ed3a7a5fb1be174f7fd6a71f9449128aa1e didnt u see the nerfs inc ,0.11811679601669312
90,387.0,96644dd88f3f49df38012d6c1871f2fdc0e55bc5,kalin kisa yarak mi ince uzun mu ,0.5191476941108704
91,388.0,8c676691c32fa76d6e2901b1c237e668d0f11971,omegalul i guess feelsbadman ,0.44793960452079773
92,394.0,21bdd606b0d51306732b7cebe1a3142580579a7a,omegalul mega ,0.0036999599542468786
93,395.0,f92525afc52fbadef2f0d0794ce4afd1bc2f0f10,3ef2fdc69bd307740678bf1002f8321d1340259b why is the trade better there ,0.06455598026514053
94,400.0,6e3d1ac541c2e7d68def51e85768e4d8223482de,hypers ,0.04353431984782219
95,403.0,72d7e063e4e45c77d1f57f2648d689055bff81fc,c4a27d859a2b626f086e50274f141564e976a8df if warrior draws nuts yes rogue is far more consistant because of cheat draws ,0.10036098212003708
96,433.0,a233740a3991858537c203ebbc83bf96eb4e59da,everyone complaining about rouge lul ,0.72665935754776
97,436.0,2c843a4936d934a12873a57cbde6f4599ff21cf5,50 / 50 edwin pog ,0.00022087032266426831
98,439.0,172990f6b68b065b51697fdb23379d6ae7079d48,doot ,0.13622789084911346
99,439.0,c77925cb49209dd4d378ed81cf265bef8b8405e7,turu ,0.024477411061525345
100,443.0,c77925cb49209dd4d378ed81cf265bef8b8405e7,tuturu ,0.01874883845448494
101,478.0,2c843a4936d934a12873a57cbde6f4599ff21cf5,3ef2fdc69bd307740678bf1002f8321d1340259b what was your biggest edwin kappa ,0.037439968436956406
102,483.0,0c4c96afaf297197195e102355c25cb5fe5c87b0,kolento my man best streamer ,0.3212833106517792
103,530.0,d80a7385333c9c67b2cec271661c37f455ab4ba7,2c843a4936d934a12873a57cbde6f4599ff21cf5 i saw 12/12 vs xixo in starladder final seemsgood ,0.004624422639608383
104,566.0,d0dbbf9de0fc01ad0aa8c6b8ba69ef430454f1eb,+ ,0.020125579088926315
105,608.0,c32d9d8060237a940ce6a76dbafff2b29d49ffb7,d80a7385333c9c67b2cec271661c37f455ab4ba7 viper made a 50/50 edwin today but he was roping and it would've been 62/62 if he finished everything ,0.026938337832689285
106,610.0,78d41a673f9787b10250b243cf3d130fb5d343f2,he trades omegalul ,0.04579823091626167
107,619.0,0d685ab55d68a806e480ac8b02557c856013636f,he really struggled with not smorc there ,0.28845706582069397
108,625.0,2dd08827aa56260e667da112159d7a1437456ed7,trading card game lul ,0.0007844280917197466
109,626.0,67aaff0cdafc7d57666c2ff62d78ef3dd2ac584b,why blizzard nerf good rogue but no warrior because streamer play mostly war control soo they dont ,0.1626017540693283
110,643.0,1a753740cb46cae777e47349c892c85dccee5db5,im amazed kolento is not considering rushing edwin into shadowstep ,0.1527038812637329
111,643.0,854aa97be81ebb99dc20bcb12d4060e84e5d1a17,i'm up to no good me too ,0.8984856605529785
112,645.0,0d685ab55d68a806e480ac8b02557c856013636f,67aaff0cdafc7d57666c2ff62d78ef3dd2ac584b pepega ,0.0011884040432050824
113,651.0,c85808e15ac3f4ecb08448f245e90c3b02f6444c,smorc ,0.3115425705909729
114,651.0,650441f852c23841985d00ffdf6a4e0989c82435,pepega clap ,0.032055508345365524
115,656.0,50ce0038744199803ce17a1ade3347e2abdef8b6,ffs stfu ,0.9843346476554871
116,680.0,1a753740cb46cae777e47349c892c85dccee5db5,warrior got nerfed tho ,0.576918363571167
117,681.0,c4a27d859a2b626f086e50274f141564e976a8df,62%4!=0 ,0.006561151705682278
118,683.0,0d685ab55d68a806e480ac8b02557c856013636f,cavebob me no like warrior why they no nerf warrior me angry ,0.6374160051345825
119,685.0,cdbf922935c4a5a58bad5637694b338551a117ef,pogchamp ,0.052317529916763306
120,686.0,011995a392f3f99e12aed9721ebc7af48b960012,monkas ,0.024030538275837898
121,686.0,c4a27d859a2b626f086e50274f141564e976a8df,so i think not ,0.723929226398468
122,688.0,72d7e063e4e45c77d1f57f2648d689055bff81fc,rogue hasnt had a single bad expansion and people wonder why they get nerfed ,0.3055713474750519
123,689.0,2b42d7bd3d1fc548bf39dca00fdd617b78fa0b0a,pog ,0.06999152898788452
124,689.0,1f343e1de5e450efc0f5d9bc99f403e60d0f83e1,crushing walls lul ,0.045360829681158066
125,690.0,854aa97be81ebb99dc20bcb12d4060e84e5d1a17,pogchamp ,0.052317529916763306
126,696.0,b1d6a3fa81a8e11fe153dea6274aa49d2a4a7055,crushing wall position lul ,0.05766330286860466
127,696.0,011995a392f3f99e12aed9721ebc7af48b960012,blessrng ,0.045823901891708374
128,699.0,2c843a4936d934a12873a57cbde6f4599ff21cf5,hounds deadly ,0.65838223695755
129,707.0,67aaff0cdafc7d57666c2ff62d78ef3dd2ac584b,1a753740cb46cae777e47349c892c85dccee5db5 what will be nerfed except the warrior mirror ,0.10849110037088394
130,713.0,0d685ab55d68a806e480ac8b02557c856013636f,monkas crushing walls ,0.05776718258857727
131,716.0,4d0ad9f0821030925288d6ad1c55ac96dc75405b,crushing walls in 2019 lul ,0.009239379316568375
132,720.0,5f3d8597236d38a0674023ff283c452430924317,monkacurve ,0.01030068751424551
133,720.0,36f217925dd533b7aacfd56d720249c272773f3d,crushing walls ,0.2324216216802597
134,728.0,65aee65c35c49990de59aafe6c3e2c6a8786720e,pepega pepega ,0.08205743879079819
135,734.0,1a753740cb46cae777e47349c892c85dccee5db5,control warrior will be bad against control shaman due to not having enough value ,0.857022225856781
136,736.0,650441f852c23841985d00ffdf6a4e0989c82435,lul ,0.003232704009860754
137,737.0,8c676691c32fa76d6e2901b1c237e668d0f11971,lulw ,0.012713837437331676
138,737.0,5f3d8597236d38a0674023ff283c452430924317,omegalul ,0.00616919482126832
139,739.0,2b42d7bd3d1fc548bf39dca00fdd617b78fa0b0a,monkas ,0.024030538275837898
140,739.0,a81dbf4b8491f55a777afd95604c50abccf84426,ez ,0.2321314662694931
141,740.0,36f217925dd533b7aacfd56d720249c272773f3d,e-sports ,0.00014921478577889502
142,740.0,72d7e063e4e45c77d1f57f2648d689055bff81fc,lul ,0.003232704009860754
143,741.0,c77925cb49209dd4d378ed81cf265bef8b8405e7,pog ,0.06999152898788452
144,741.0,d0dbbf9de0fc01ad0aa8c6b8ba69ef430454f1eb,skill ,0.024054260924458504
145,741.0,2c843a4936d934a12873a57cbde6f4599ff21cf5,omegalul ,0.00616919482126832
146,741.0,6da494382686734cffe4217e5e448d0a7c65bac8,always lucky ,0.028458505868911743
147,741.0,8530b5b70a3a36db8a8827ef4f33801fa70fa03f,lul ,0.003232704009860754
148,742.0,da66d0ce239fdf00327a1e9e03493edb9ee3184b,gg ,0.022410785779356956
149,742.0,011995a392f3f99e12aed9721ebc7af48b960012,ez ,0.2321314662694931
150,743.0,898f9ed3a7a5fb1be174f7fd6a71f9449128aa1e,never lucky ,0.7000003457069397
151,743.0,50ce0038744199803ce17a1ade3347e2abdef8b6,pog ,0.06999152898788452
152,746.0,f732f7e5cf51cf4529c18aba33bd7dcc27f7fec8,lulw ,0.012713837437331676
153,747.0,8a898e11295f20e40bf1669a478de1ad91f9cb77,megalul ,0.024541351944208145
154,748.0,011995a392f3f99e12aed9721ebc7af48b960012,skill ez ,0.1003156378865242
155,749.0,0eb5cee3526496dee3509e915e87a42523756f95,pogu ,0.786020815372467
156,751.0,c32d9d8060237a940ce6a76dbafff2b29d49ffb7,c4a27d859a2b626f086e50274f141564e976a8df because edwin starts at 2/2 so it's 62-2)%4=0 ,0.0015195503365248442
157,751.0,3ba779611c82dbd2eeef72d399a39bb1ef60cff1,pog ,0.06999152898788452
158,752.0,ea67c382d22eca497085421a016e302ce46c54e0,nerf paper!- rock ,0.013458986766636372
159,757.0,36f217925dd533b7aacfd56d720249c272773f3d,e-sports ,0.00014921478577889502
160,758.0,ea67c382d22eca497085421a016e302ce46c54e0,seen it all before monkahmm ,0.09394072741270065
161,761.0,5f3d8597236d38a0674023ff283c452430924317,skillstone pogu ,0.4751826226711273
162,766.0,36f217925dd533b7aacfd56d720249c272773f3d,50/50 again ,0.012653054669499397
163,767.0,7c15aeb42007392b44f2a95aca536a2e148d0ddd,72d7e063e4e45c77d1f57f2648d689055bff81fc rogue players just figure it out no matter what they are handed or taken away in this case however ,0.22533567249774933
164,777.0,c4a27d859a2b626f086e50274f141564e976a8df,i didn't expect someone to understand it lol ,0.15817441046237946
165,779.0,9f86c69b80b2a44e9a6b01e8e0ff3be953031f0c,this setup was pure beauty ,0.00041284295730292797
166,781.0,5f3d8597236d38a0674023ff283c452430924317,well faced smorc ,0.3166538178920746
167,782.0,cb93da1f7f8a0316c27e754c596b1839d5b0fc6e,uptime ,0.022627411410212517
168,783.0,0d685ab55d68a806e480ac8b02557c856013636f,ea67c382d22eca497085421a016e302ce46c54e0 cavebob rock mains ww@ ,0.01043650135397911
169,788.0,fbb5859f5b64d2c2f139e20ba5134789624429b5,ez ,0.2321314662694931
170,793.0,36f217925dd533b7aacfd56d720249c272773f3d,so basically you play coin flip ,0.3390050530433655
171,794.0,36f217925dd533b7aacfd56d720249c272773f3d,cool ,0.002413036534562707
172,795.0,c32d9d8060237a940ce6a76dbafff2b29d49ffb7,c4a27d859a2b626f086e50274f141564e976a8df lul ,0.0016904115909710526
173,798.0,1f343e1de5e450efc0f5d9bc99f403e60d0f83e1,skill stone feelsgreatman ,0.001961016096174717
174,801.0,b7d2f22461f81d7e429106acc63952bcc105caeb,50-50 stone ,0.00014343534712679684
175,802.0,660ff553b31fe21a092d7382468197b772927b84,guys ıf i dont have elisiana and then i craft golden one is it worth mean for earn dust ty form now for answers ,0.16214807331562042
176,803.0,d6d6c6bcd36d6c04bfd23aa8b462a3c904321ae9,swiftrage all in for wisp-kun swiftrage swiftrage all in for wisp-kun swiftrage ,0.05454697832465172
177,805.0,496f58a589237bf350ce37890a9ce2c8c66aab85,hello kolento we miss you ,0.20553378760814667
178,814.0,4d0ad9f0821030925288d6ad1c55ac96dc75405b,welcome to hs 36f217925dd533b7aacfd56d720249c272773f3d ,0.0010532516753301024
179,818.0,0d685ab55d68a806e480ac8b02557c856013636f,always craft cards that are about to be nerfed ,0.3637638986110687
180,819.0,5b9894cd9628662e7e2c92f27bbefc5d6af1e57f,coinflipsimulator ,0.005974080879241228
181,821.0,ea67c382d22eca497085421a016e302ce46c54e0,d6d6c6bcd36d6c04bfd23aa8b462a3c904321ae9 yayyyyy vohiyo ,0.006574555765837431
182,822.0,72d7e063e4e45c77d1f57f2648d689055bff81fc,7c15aeb42007392b44f2a95aca536a2e148d0ddd yeah because the core rogue cards are broken as fvck prep is a huge deal ,0.2807229161262512
183,828.0,e4c266de4c4a3f21131fc7892370de36cb9b880c,36f217925dd533b7aacfd56d720249c272773f3d coin flip with fancy graphics ,0.0059743779711425304
184,828.0,96644dd88f3f49df38012d6c1871f2fdc0e55bc5,boynuma dolaaaa abig ,0.07094048708677292
185,832.0,36f217925dd533b7aacfd56d720249c272773f3d,4d0ad9f0821030925288d6ad1c55ac96dc75405b yeah thanx it's very welcoming here ,0.0001801344333216548
186,846.0,4c6713ba553e72715d43e7ffb5b5ea0754ca979e,would we watch it without the rng though ask magic players lols ,0.033085670322179794
187,848.0,36f217925dd533b7aacfd56d720249c272773f3d,e4c266de4c4a3f21131fc7892370de36cb9b880c fancy graphics are good enough for me ,0.000913193158339709
188,849.0,b4619d8ac7f4ed407411d3ae2013223655b16826,kappapride ,0.24773314595222473
189,853.0,84e3371d0f3525704541927c3b2a0f8fad8db371,is this deck tier 1 ,0.020735660567879677
190,858.0,96644dd88f3f49df38012d6c1871f2fdc0e55bc5,sik beni ,0.04006980359554291
191,860.0,d6d6c6bcd36d6c04bfd23aa8b462a3c904321ae9,vohiyo wispy wispy he's our man vohiyo if he cant do it no one can ayaya clap ,0.2978838086128235
192,862.0,e5d49419cdb3b3c58b69a8a3279af3f7558a0e5c,3ef2fdc69bd307740678bf1002f8321d1340259b what do you think of the nerfs coming up ,0.23067891597747803
193,865.0,36f217925dd533b7aacfd56d720249c272773f3d,4c6713ba553e72715d43e7ffb5b5ea0754ca979e do you mean artifact players ,0.03947479650378227
194,868.0,f26a043418a030090b6894d3a66b7c6f426dcd42,blizzard logic let's nerf cards that's no one complaining about like equility and let's not nerf dr boom that everyone complaining about brokeback ,0.2815403640270233
195,868.0,9f86c69b80b2a44e9a6b01e8e0ff3be953031f0c,so many players would have played edwin on t3 or t4 demonstration of good hs ,0.08155204355716705
196,870.0,0cba0cde45d25dce4a1e1ef15281671d6ee4ba98,is tier 1 1 ,0.10752595961093903
197,870.0,c87306379a5df5442ac5d94fb7a6119e88892070,0d685ab55d68a806e480ac8b02557c856013636f dont troll theyre gon aget 0 profit there isn oprofit literaly ,0.8593360185623169
198,884.0,c77925cb49209dd4d378ed81cf265bef8b8405e7,ayaya whisper me your waifu ayaya ,0.008040453307330608
199,887.0,84e3371d0f3525704541927c3b2a0f8fad8db371,action is this deck tier 1 3ef2fdc69bd307740678bf1002f8321d1340259b ,0.000877546553965658
200,889.0,00b5879bb93804eae4bb14e090ad1ad0159633b2,if you don't own them craft them gold and if they're commons craft them gold if you don't have golden ones always ,0.47637686133384705
201,903.0,89b29676e8b473fc8dede560f48c888ebff2831f,pogchamp ,0.052317529916763306
202,903.0,ea67c382d22eca497085421a016e302ce46c54e0,new card pog ,0.008741266094148159
203,905.0,c77925cb49209dd4d378ed81cf265bef8b8405e7,pog ,0.06999152898788452
204,905.0,011995a392f3f99e12aed9721ebc7af48b960012,doomsayer blessrng ,0.12263040244579315
205,919.0,da66d0ce239fdf00327a1e9e03493edb9ee3184b,shadow the new card ,0.09498953819274902
206,929.0,e193938847bdd597d4c052309b4b082dac483357,token rogue lul ,0.0066558588296175
207,939.0,36f217925dd533b7aacfd56d720249c272773f3d,lul ,0.003232704009860754
208,942.0,2fd54f1a8e898b141d75e8013896f30b339a9f6d,dr strange cape pog ,0.16133727133274078
209,943.0,e006f1d18e4b48d21f420a4f67a16bec38fdf98d,biblethump ,0.04341026395559311
210,944.0,ea67c382d22eca497085421a016e302ce46c54e0,feelsbadman ,0.6250814199447632
211,947.0,2c843a4936d934a12873a57cbde6f4599ff21cf5,biblethump biblethump biblethump ,0.00483285216614604
212,949.0,36f217925dd533b7aacfd56d720249c272773f3d,feelsbadman ,0.6250814199447632
213,955.0,e86875ef391f8f9b8035f857aa0bde82a12bcbcb,biblethump ,0.04341026395559311
214,959.0,8673f3587687ec30012daf3c2ea685185f1d1f8b,feelsbadman ,0.6250814199447632
215,960.0,cf3d84019bdf527307671d415e739547485f6ee4,otskaka got ,0.12912020087242126
216,963.0,f6a18033d044c81f2847ac27325230b8c8df8520,elder longneck lul ,0.019787898287177086
217,966.0,e86875ef391f8f9b8035f857aa0bde82a12bcbcb,feelsbadman ,0.6250814199447632
218,970.0,82b7ad982736bae0a4ec2bdad8db9bb5a458794c,nairea's card is ,0.10308048874139786
219,972.0,b1d6a3fa81a8e11fe153dea6274aa49d2a4a7055,why did he topsy it ,0.641904354095459
220,976.0,de679eca90520ceddc409e67632402ba39e84dae,clip it and send it to blizzard chat ,0.22196075320243835
221,981.0,2c843a4936d934a12873a57cbde6f4599ff21cf5,nooooo ,0.286565363407135
222,982.0,f674d04859240f65a63f951f12076de67947ff55,lul ,0.003232704009860754
223,984.0,6deef141c3cc347f6937f8f5fd780ab977343286,kol(ento of the wild ,0.16816933453083038
224,985.0,36f217925dd533b7aacfd56d720249c272773f3d,expected ,0.11144522577524185
225,986.0,3e5b8248cfc86c99faa46a50f90aadc8a58de700,lul ,0.003232704009860754
226,987.0,cdbf922935c4a5a58bad5637694b338551a117ef,lul ,0.003232704009860754
227,987.0,e9ae245691d85c424df87ccebd680593792b4ad7,kkkkkkkkkk ,0.003361890558153391
228,988.0,d80a7385333c9c67b2cec271661c37f455ab4ba7,3ef2fdc69bd307740678bf1002f8321d1340259b isn't murloc tinyfin your card :/ ,0.2745566666126251
229,990.0,4f055e56f42505c42e68cf3b05f01ca6bc224004,lmao ,0.010383806191384792
230,990.0,2c843a4936d934a12873a57cbde6f4599ff21cf5,stupid ,0.990385890007019
231,993.0,2490c8bf29d337e775c180c45d662df2b56d9a02,3ef2fdc69bd307740678bf1002f8321d1340259b do you like beer ,0.009725337848067284
232,994.0,4de7b4e052facce429dc5e7c9f679788423173de,hahahahahahaha ,0.0066030859015882015
233,998.0,ad2158538cd3a1b9581128e2cead68ea1b962f2f,lul ,0.003232704009860754
234,1005.0,fbcd5dd079d871cad280bf1f77c11d82df4eb4d9,а что еще могло скинутся ,0.9360146522521973
235,1009.0,011995a392f3f99e12aed9721ebc7af48b960012,lul 4head elegiggle minglee ,0.003205088200047612
236,1013.0,21bdd606b0d51306732b7cebe1a3142580579a7a,what's that card's name ,0.157687708735466
237,1014.0,afa2bf0312e047208a6f60c87f19dd8ac499e040,k kreygasm l e n t kreygasm ,0.23768620193004608
238,1015.0,c4a27d859a2b626f086e50274f141564e976a8df,that was a good choice ,0.0011146884644404054
239,1023.0,4de7b4e052facce429dc5e7c9f679788423173de,i'll assume that was bm ,0.44861650466918945
240,1029.0,8e3f2800130ac7aef3c644bd849bb58c371d9591,why no waggle dread or raiding ,0.33590832352638245
241,1035.0,e59c8189c8a947317358aba2e9ce867a46e8fe11,win ,0.015131192281842232
