,Time,User,Message,Sentiment
23,118.0,d9d0841b6a18a9ffeb78728fb353d4ace19bdcdd,djorjxbrain ,0.007874350994825363
24,119.0,75bc9778f4212ce01a256bea194aac0c09d426e0,putting more eye liner on ,0.15481534600257874
25,120.0,400ff1c8b9b3d8680996a87ee15b0b963c2b252b,not enough gingerpower ,0.9890991449356079
26,122.0,72d3e8e86f27f2744e4e13e71dbac3ce13eb0599,brb ^ ^ ,0.43206655979156494
27,128.0,8f0459d88afc0220f664caae8a562d10ba385cea,grantsc2 lul ,0.0005038634990341961
28,136.0,1704e1434f3df2c4d0406d27a24d38535d473ba1,lul ,0.003232704009860754
29,234.0,73909b8422ff6215bc120a5d6cfef98bd28f9394,punchtrees ,0.5156127214431763
30,242.0,a9cda7c1ec037263597078ea05ea478c8effef54,snutiechan snutiechan ,0.16569463908672333
31,316.0,d9d0841b6a18a9ffeb78728fb353d4ace19bdcdd,fun>working is djorjxbrain ,0.00044704211177304387
32,368.0,75bc9778f4212ce01a256bea194aac0c09d426e0,still goes hatch first you mad man ,0.758566677570343
33,388.0,171090d7014e9928728d8ef491cca183d0066bef,wtf ,0.9834082126617432
34,389.0,11c88571b7e85cea6d7964e105501da8f660c1f7,hello mr gardener :) ,0.0017143588047474623
35,396.0,75bc9778f4212ce01a256bea194aac0c09d426e0,hahahah what the fuck chabby ,0.9632076025009155
36,401.0,d9d0841b6a18a9ffeb78728fb353d4ace19bdcdd,11c88571b7e85cea6d7964e105501da8f660c1f7 kreygasm ,0.009045882150530815
37,413.0,cbce7dce85d0cdc6d30b5370fc59d27582c9b8e1,lul ,0.003232704009860754
38,418.0,136c8adb36ca506cbe7421b69eedd01db3146e7e,hmmmm ,0.05216739699244499
39,419.0,66b3a5ecc2cd64a680af659247a4a294f9da083d,thank you mutacrux for the resub(s <3 ,0.0026699465233832598
40,420.0,d9d0841b6a18a9ffeb78728fb353d4ace19bdcdd,inject this game into my veins ,0.6385136246681213
41,421.0,1704e1434f3df2c4d0406d27a24d38535d473ba1,lul ,0.003232704009860754
42,422.0,0a4eb46ad394d47799e456dcff5c00f954f259c2,u wot ,0.711047351360321
43,423.0,75bc9778f4212ce01a256bea194aac0c09d426e0,that was err ,0.7184657454490662
44,428.0,afc09e4895d2b7b7e83a060a84f89230f335ca87,wat ,0.028210392221808434
45,432.0,d9d0841b6a18a9ffeb78728fb353d4ace19bdcdd,cucumba ,0.16272400319576263
46,442.0,11c88571b7e85cea6d7964e105501da8f660c1f7,d9d0841b6a18a9ffeb78728fb353d4ace19bdcdd :d ,0.001383923226967454
47,463.0,0a4eb46ad394d47799e456dcff5c00f954f259c2,snuteweed new emote ,0.13873092830181122
48,465.0,1704e1434f3df2c4d0406d27a24d38535d473ba1,just bring your lings they eat everything ,0.1521480679512024
49,475.0,cbce7dce85d0cdc6d30b5370fc59d27582c9b8e1,cactus :d ,0.015226545743644238
50,479.0,75bc9778f4212ce01a256bea194aac0c09d426e0,yoshi can sit in a tree ,0.04575977101922035
51,492.0,d9d0841b6a18a9ffeb78728fb353d4ace19bdcdd,pro tip buy an elephants foot only needs water every 2 weeks and then it looks like you know what you're doing uthermalfgm ,0.48825496435165405
52,498.0,1704e1434f3df2c4d0406d27a24d38535d473ba1,lings eat the tree ,0.17900413274765015
53,500.0,11c88571b7e85cea6d7964e105501da8f660c1f7,haha sounds just like me ^^ ,0.005327350459992886
54,502.0,75bc9778f4212ce01a256bea194aac0c09d426e0,you water them like once a year hahaha ,0.11673594266176224
55,506.0,1704e1434f3df2c4d0406d27a24d38535d473ba1,lings > yoshi ,0.006549563258886337
56,525.0,8f0459d88afc0220f664caae8a562d10ba385cea,72d3e8e86f27f2744e4e13e71dbac3ce13eb0599 try a zamioculcas theyre very low maintenance and enjoy being indoors by the window ,0.015234642662107944
57,545.0,8f0459d88afc0220f664caae8a562d10ba385cea,smaragdplante på norsk vet ikke hva den heter på engelsk ,0.5437948107719421
58,547.0,75bc9778f4212ce01a256bea194aac0c09d426e0,remind me to make sure snute never buys a cat ,0.26474693417549133
59,574.0,8f0459d88afc0220f664caae8a562d10ba385cea,basically scrooge ,0.9346545934677124
60,585.0,8f0459d88afc0220f664caae8a562d10ba385cea,light humbug ,0.3420816957950592
61,599.0,11c88571b7e85cea6d7964e105501da8f660c1f7,the same meme looking outside and see the people up karl johan at 17th may just closing the blinds and jumps onto computer ,0.34955212473869324
62,600.0,1704e1434f3df2c4d0406d27a24d38535d473ba1,lol dont judge im the same windows are glare on my monitor ,0.34178200364112854
63,601.0,d9d0841b6a18a9ffeb78728fb353d4ace19bdcdd,humbug is a great album though ,0.00013632418995257467
64,607.0,0835d94594e02e0531900ab58f321c717cf9dd14,i have hung black sheets from my windows for 20 yrs now ,0.03258718177676201
65,608.0,8f0459d88afc0220f664caae8a562d10ba385cea,plastic plant ftw ,0.07106795907020569
66,612.0,11c88571b7e85cea6d7964e105501da8f660c1f7,vampire plant ,0.007919104769825935
67,626.0,0835d94594e02e0531900ab58f321c717cf9dd14,call me a hermit ,0.06255952268838882
68,629.0,6fff8a350d39e3091867974d65cae79666683f48,11c88571b7e85cea6d7964e105501da8f660c1f7 lowderp ,0.003245006548240781
69,634.0,1704e1434f3df2c4d0406d27a24d38535d473ba1,8f0459d88afc0220f664caae8a562d10ba385cea yes ,0.004415950272232294
70,639.0,11c88571b7e85cea6d7964e105501da8f660c1f7,i hear piranah plant from smash bros ultimate should do it ^^ ,0.020562028512358665
71,645.0,11c88571b7e85cea6d7964e105501da8f660c1f7,6fff8a350d39e3091867974d65cae79666683f48 :) ,0.002381314756348729
72,648.0,8f0459d88afc0220f664caae8a562d10ba385cea,the room feels better with plants though ,0.016831472516059875
73,653.0,d9d0841b6a18a9ffeb78728fb353d4ace19bdcdd,6fff8a350d39e3091867974d65cae79666683f48 kreygasm ,0.007561095058917999
74,653.0,75bc9778f4212ce01a256bea194aac0c09d426e0,my house mate is from transylvania and ithought it was a made up place ,0.1144823431968689
75,661.0,6fff8a350d39e3091867974d65cae79666683f48,d9d0841b6a18a9ffeb78728fb353d4ace19bdcdd smorc ,0.009079036302864552
76,663.0,8f0459d88afc0220f664caae8a562d10ba385cea,our eyes really enjoy green its the color we can differentiate the most shades from ,0.00047914037713781
77,670.0,0835d94594e02e0531900ab58f321c717cf9dd14,cactus is best plant imo ,0.0009635919705033302
78,673.0,0d3ad1f6036ce1c9abc0bc229df0ccb37327a1fc,you have a switch? ,0.053912028670310974
79,673.0,0835d94594e02e0531900ab58f321c717cf9dd14,ez to care for ,0.44129678606987
80,678.0,1704e1434f3df2c4d0406d27a24d38535d473ba1,damn gotta leave soon and mow my lawn speaking of gardening ,0.3885394334793091
81,684.0,75bc9778f4212ce01a256bea194aac0c09d426e0,yoshi every game ,0.028654104098677635
82,689.0,1704e1434f3df2c4d0406d27a24d38535d473ba1,:( ,0.5743069648742676
83,696.0,a9cda7c1ec037263597078ea05ea478c8effef54,0835d94594e02e0531900ab58f321c717cf9dd14 i killed my cacti last week now you make me feel like garbage ,0.9621803760528564
84,697.0,11c88571b7e85cea6d7964e105501da8f660c1f7,72d3e8e86f27f2744e4e13e71dbac3ce13eb0599 so you did buy the switch after all ,0.029931705445051193
85,701.0,0835d94594e02e0531900ab58f321c717cf9dd14,lol ,0.014838529750704765
86,708.0,0835d94594e02e0531900ab58f321c717cf9dd14,soz :( ,0.8671278953552246
87,712.0,d9d0841b6a18a9ffeb78728fb353d4ace19bdcdd,i can't imagine snute not going hard af ,0.24667707085609436
88,752.0,0a4eb46ad394d47799e456dcff5c00f954f259c2,good d team ,0.007380201946943998
89,842.0,75bc9778f4212ce01a256bea194aac0c09d426e0,wtf a recco fan ,0.9889882206916809
90,941.0,d9d0841b6a18a9ffeb78728fb353d4ace19bdcdd,now there's 3 of us ,0.002745262812823057
91,976.0,a74e1a66e8c34e8db6fe4fd4d77fd740a4d3ab2c,hi snute jimsbaneling jimsbaneling ,0.011304516345262527
92,991.0,1704e1434f3df2c4d0406d27a24d38535d473ba1,lul ,0.003232704009860754
93,1083.0,a74e1a66e8c34e8db6fe4fd4d77fd740a4d3ab2c,omg ,0.03485628962516785
94,1165.0,3c2d26edd37c3afcde3e8fa1ac23850576b5a429,the constant attacking while still macroing is nuts ,0.9461489915847778
95,1178.0,0835d94594e02e0531900ab58f321c717cf9dd14,that baneling ball was nuts ,0.9746068716049194
96,1210.0,d9d0841b6a18a9ffeb78728fb353d4ace19bdcdd,roaches though ,0.354651540517807
97,1214.0,cbce7dce85d0cdc6d30b5370fc59d27582c9b8e1,do you ever worry about stream snipers ,0.12166333198547363
98,1216.0,f5eb0521c905b1ba746630cd8b83e8b371eb3ee4,man see thats humble ,0.0405324287712574
99,1228.0,f5eb0521c905b1ba746630cd8b83e8b371eb3ee4,i restpect taht ,0.18683984875679016
100,1230.0,75bc9778f4212ce01a256bea194aac0c09d426e0,do you think hydras are still the answer ravagers with banes seem so good ,0.01490806881338358
101,1247.0,0835d94594e02e0531900ab58f321c717cf9dd14,hydras feel so fragile to me ,0.9970941543579102
102,1252.0,d9d0841b6a18a9ffeb78728fb353d4ace19bdcdd,hydras are always the naswer grant ,0.02993098460137844
103,1255.0,1704e1434f3df2c4d0406d27a24d38535d473ba1,mutas ,0.1329260766506195
104,1317.0,d9d0841b6a18a9ffeb78728fb353d4ace19bdcdd,you gotta smash that roach key like we smash that follow key bro ,0.31588709354400635
105,1320.0,0835d94594e02e0531900ab58f321c717cf9dd14,i would have been straight up dead on his first big push lol props to you ,0.26519498229026794
106,1379.0,2d9744568790afdee27075f1d6c201204a8ef145,would it be cheating to have an alarm go off every 25 seconds or whatever to remind injects ,0.9452983736991882
107,1427.0,0835d94594e02e0531900ab58f321c717cf9dd14,even after the change i still havent gotten used to inject queue i still inject like i used to ,0.8061237335205078
108,1433.0,d9d0841b6a18a9ffeb78728fb353d4ace19bdcdd,djwheat used to do this back in the day ,0.0662732645869255
109,1468.0,acc4ebea5de2864fc6eda9f955c0aab63d7bcfde,in my opinion i need to make muscle memory to inect and creep spread ,0.1403653919696808
110,1472.0,051e84845ec80aa42ed478f14125f070bd6f4371,hello ,0.019536742940545082
111,1479.0,75bc9778f4212ce01a256bea194aac0c09d426e0,not listening to kpop and listening to a beep mp3 is instantly a disadvantage ,0.7907495498657227
112,1499.0,1704e1434f3df2c4d0406d27a24d38535d473ba1,acc4ebea5de2864fc6eda9f955c0aab63d7bcfde yeah i agree on muscle memory ,0.0053119538351893425
113,1517.0,0835d94594e02e0531900ab58f321c717cf9dd14,i think the 25 second beep would be distracting ,0.7673031091690063
114,1525.0,d9d0841b6a18a9ffeb78728fb353d4ace19bdcdd,just stack injects anyways don't have to be on point ,0.5211500525474548
115,1549.0,133158f8a041c1640581b4211b969fee0352b6f6,sabaping ,0.026481566950678825
116,1560.0,d9d0841b6a18a9ffeb78728fb353d4ace19bdcdd,stian kreygasm ,0.0317591056227684
117,1584.0,f5eb0521c905b1ba746630cd8b83e8b371eb3ee4,what about having someone coaching you through an ear piece in a torney game ,0.4560181200504303
118,1587.0,133158f8a041c1640581b4211b969fee0352b6f6,the one and only ,0.2583557367324829
119,1603.0,2e8458a4863af0558501c4cf24a0792a0a5168ac,there is a visual timer above the hatchery ,0.044264502823352814
120,1618.0,66b3a5ecc2cd64a680af659247a4a294f9da083d,enjoying the stream snugwaa consider subscribing to keep the stream going one can also subscribe using twitch prime !prime thank you <3 ,0.0003862704033963382
121,1786.0,0835d94594e02e0531900ab58f321c717cf9dd14,mutas blessrng ,0.06387680023908615
122,1794.0,4fbe6b93cfc611e0cbeb8331cdc5dc7a57c97107,fast broodlord lol ,0.14927339553833008
123,1831.0,d9d0841b6a18a9ffeb78728fb353d4ace19bdcdd,gz on freestar 133158f8a041c1640581b4211b969fee0352b6f6 ,0.0017289496026933193
124,1861.0,133158f8a041c1640581b4211b969fee0352b6f6,tyty pog d9d0841b6a18a9ffeb78728fb353d4ace19bdcdd ,0.0026454098988324404
125,1865.0,051e84845ec80aa42ed478f14125f070bd6f4371,72d3e8e86f27f2744e4e13e71dbac3ce13eb0599 any thoughts about taking the northeast base as fourth instead of the southern base on this map ,0.046107012778520584
126,1876.0,d9d0841b6a18a9ffeb78728fb353d4ace19bdcdd,comeback incoming ,0.0074472688138484955
127,1886.0,d9d0841b6a18a9ffeb78728fb353d4ace19bdcdd,would love to see your snapchats from wcs ,0.1763683706521988
128,1890.0,d9d0841b6a18a9ffeb78728fb353d4ace19bdcdd,uthermallz ,0.026935674250125885
129,1906.0,0835d94594e02e0531900ab58f321c717cf9dd14,vipers are so good i stink at using them properly ,0.005085970740765333
130,1912.0,67d8c0c26b895016032f241242a625477d3c0e9c,vaaat ,0.14045171439647675
131,1936.0,133158f8a041c1640581b4211b969fee0352b6f6,haha i'd like to go to another even sometime for sure just have to have good timing with exams and stuff ,0.28480616211891174
132,1948.0,d9d0841b6a18a9ffeb78728fb353d4ace19bdcdd,hsc ,0.010628793388605118
133,1959.0,133158f8a041c1640581b4211b969fee0352b6f6,yea 100% going to go some time ,0.03449949994683266
134,1968.0,d9d0841b6a18a9ffeb78728fb353d4ace19bdcdd,uthermalfgm ,0.0367874950170517
135,1975.0,0835d94594e02e0531900ab58f321c717cf9dd14,those viper yoinks are sick ,0.7726555466651917
136,1976.0,ce8be7aa71d60d2243059971d803c24bb8a4ee5c,that muta did his job ,0.1354922354221344
137,1979.0,34891833f893d308460e36cb828b312280f3b948,mvp muta ,0.1458122432231903
138,1986.0,051e84845ec80aa42ed478f14125f070bd6f4371,ce8be7aa71d60d2243059971d803c24bb8a4ee5c hero muta indeed ,0.004982049111276865
139,1989.0,8f0459d88afc0220f664caae8a562d10ba385cea,man stetman is so fun to play ,7.566218846477568e-05
140,1990.0,ce8be7aa71d60d2243059971d803c24bb8a4ee5c,:d ,0.017175182700157166
141,2000.0,8f0459d88afc0220f664caae8a562d10ba385cea,love me some coop every now and then ,0.00030204211361706257
142,2016.0,d9d0841b6a18a9ffeb78728fb353d4ace19bdcdd,you should totally come this time 133158f8a041c1640581b4211b969fee0352b6f6 very much worth it ,0.0017602326115593314
143,2025.0,cbce7dce85d0cdc6d30b5370fc59d27582c9b8e1,gg ,0.022410785779356956
144,2026.0,ce8be7aa71d60d2243059971d803c24bb8a4ee5c,gg ,0.022410785779356956
145,2030.0,1704e1434f3df2c4d0406d27a24d38535d473ba1,gg ,0.022410785779356956
146,2036.0,a74e1a66e8c34e8db6fe4fd4d77fd740a4d3ab2c,gg jimshydra jimshydra ,0.000631502887699753
147,2049.0,8f0459d88afc0220f664caae8a562d10ba385cea,72d3e8e86f27f2744e4e13e71dbac3ce13eb0599 tor kan ikke måle seg med makten til åsgard ,0.5669661164283752
148,2057.0,72d3e8e86f27f2744e4e13e71dbac3ce13eb0599,:d 8f0459d88afc0220f664caae8a562d10ba385cea ,0.0028215826023370028
149,2059.0,5299dddf07cfd69490893c9237bb1a66db4f4497,a74e1a66e8c34e8db6fe4fd4d77fd740a4d3ab2c eres tu ,0.0004096573684364557
150,2063.0,4d0fbad8450c36dee8a338ca430b0a5f28f219ce,jesus there's ~1 5k mmr between snute and serral ,0.009619789198040962
151,2066.0,0835d94594e02e0531900ab58f321c717cf9dd14,how many vipers do you normally have in a maxed out army like how many is too many ,0.18489983677864075
152,2068.0,f711242cbe29b6ed30c8e9d6db3799c094edc52f,are geysers purple on that map or were those special geysers ,0.1252383440732956
153,2070.0,4d0fbad8450c36dee8a338ca430b0a5f28f219ce,and i'm fucking around 4 5k ,0.6257567405700684
154,2073.0,4d0fbad8450c36dee8a338ca430b0a5f28f219ce,feels unreal ,0.8264747262001038
155,2078.0,a74e1a66e8c34e8db6fe4fd4d77fd740a4d3ab2c,5299dddf07cfd69490893c9237bb1a66db4f4497 obvio bb tenía que venir a ver al papasito de snute ,0.42727890610694885
156,2080.0,ed5ab6225dceeff9a7e1da8a9538d38e97c25592,rich geysers ,0.07004186511039734
157,2082.0,75bc9778f4212ce01a256bea194aac0c09d426e0,snute are you related to harald ,0.1408812403678894
158,2089.0,75bc9778f4212ce01a256bea194aac0c09d426e0,theres only like 13 people in norway ,0.3887907862663269
159,2094.0,75bc9778f4212ce01a256bea194aac0c09d426e0,and anders isnt so you must be ,0.35223400592803955
160,2116.0,d9d0841b6a18a9ffeb78728fb353d4ace19bdcdd,who says me and him aren't related uthermalfbm ,0.23767727613449097
161,2127.0,f5eb0521c905b1ba746630cd8b83e8b371eb3ee4,no too much humble now ,0.1686597317457199
162,2132.0,f5eb0521c905b1ba746630cd8b83e8b371eb3ee4,your go9od snute your gooood ,0.09442102909088135
163,2142.0,209967127882cd25585035ee4b6946626352948e,hey everyone ,0.021922137588262558
164,2185.0,d9d0841b6a18a9ffeb78728fb353d4ace19bdcdd,as a student that's lit ,0.03467807173728943
165,2186.0,f5eb0521c905b1ba746630cd8b83e8b371eb3ee4,hell yah man ,0.2550358772277832
166,2189.0,8f0459d88afc0220f664caae8a562d10ba385cea,72d3e8e86f27f2744e4e13e71dbac3ce13eb0599 how will you manage that with school ,0.023511359468102455
167,2197.0,f5eb0521c905b1ba746630cd8b83e8b371eb3ee4,your gonna take a dump on seralls mmr ,0.6764297485351562
168,2198.0,f5eb0521c905b1ba746630cd8b83e8b371eb3ee4,right ,0.025233257561922073
169,2209.0,75bc9778f4212ce01a256bea194aac0c09d426e0,another hsc championship this time with a drunk grant to celebrate ,0.0038493045140057802
170,2209.0,a74e1a66e8c34e8db6fe4fd4d77fd740a4d3ab2c,i think you can beat serral your style is very defensive and yours is a lot of harass jimsbaneling jimsbaneling ,0.3910652697086334
171,2211.0,ce8be7aa71d60d2243059971d803c24bb8a4ee5c,if he doesn't work during school it's completely possible ,0.3880576491355896
172,2221.0,0835d94594e02e0531900ab58f321c717cf9dd14,serral was eating in my restaurant a few weeks back i live in finland ,0.012813647277653217
173,2223.0,3a00c3e61101b86a84564a31f518d6bc256cb1f7,whay :) ,0.001356707070954144
174,2224.0,ce8be7aa71d60d2243059971d803c24bb8a4ee5c,full time in school still leaves tonnes of practice time ,0.5681360960006714
175,2231.0,8f0459d88afc0220f664caae8a562d10ba385cea,72d3e8e86f27f2744e4e13e71dbac3ce13eb0599 i think you can school just take up so much time ,0.021298550069332123
176,2237.0,051e84845ec80aa42ed478f14125f070bd6f4371,if polt can come back and get good again you can too seemsgood ,0.0664854347705841
177,2240.0,8f0459d88afc0220f664caae8a562d10ba385cea,yeah i get that ,0.05412149801850319
178,2243.0,ce8be7aa71d60d2243059971d803c24bb8a4ee5c,did you serve him mmr 0835d94594e02e0531900ab58f321c717cf9dd14 ,0.07174069434404373
179,2247.0,0835d94594e02e0531900ab58f321c717cf9dd14,lol ,0.014838529750704765
180,2260.0,0d3ad1f6036ce1c9abc0bc229df0ccb37327a1fc,i'll be cheering you on all the way snute 7k here we go snugwaa ,0.16581380367279053
181,2294.0,133158f8a041c1640581b4211b969fee0352b6f6,studerer du nå eller skal du begynne til høsten 72d3e8e86f27f2744e4e13e71dbac3ce13eb0599 ,0.00010447904060129076
182,2312.0,6a29f3d271c9cc9e0c134563baea092806ccfb2b,how much mmr are we at now ,0.018261481076478958
183,2328.0,4d0fbad8450c36dee8a338ca430b0a5f28f219ce,6 1ish ,0.005158751271665096
184,2351.0,8f0459d88afc0220f664caae8a562d10ba385cea,creep in the base :d ,0.059340380132198334
185,2355.0,6a29f3d271c9cc9e0c134563baea092806ccfb2b,nice ,0.0036919901613146067
186,2483.0,ce8be7aa71d60d2243059971d803c24bb8a4ee5c,snute and his drones :d ,0.16641148924827576
187,2551.0,bb95edd3581f74097989636632018a4611342c4d,couldnt the game just always show worker count ,0.6163309216499329
188,2583.0,8f0459d88afc0220f664caae8a562d10ba385cea,luskende_elefant snute knows how many workers he has he just likes to go heavy on the drones ,0.09838509559631348
189,2601.0,ce8be7aa71d60d2243059971d803c24bb8a4ee5c,minelings kreygasm ,0.06631491333246231
190,2603.0,bb95edd3581f74097989636632018a4611342c4d,i know i just meant in general it would be nice ,0.21316766738891602
191,2620.0,8f0459d88afc0220f664caae8a562d10ba385cea,nah distracting ,0.7936660647392273
192,2621.0,b701b1640e3a530f47777471cb2c0b8ffe69f57f,luskende_elefant if you hover over the supply it will tell you how many drones you have ,0.25929099321365356
193,2625.0,8f0459d88afc0220f664caae8a562d10ba385cea,i like the way it is now ,6.034487159922719e-05
194,2646.0,0835d94594e02e0531900ab58f321c717cf9dd14,lul ,0.003232704009860754
195,2647.0,4d0fbad8450c36dee8a338ca430b0a5f28f219ce,i think the point he is making why do you have to do that ,0.281599760055542
196,2650.0,cbce7dce85d0cdc6d30b5370fc59d27582c9b8e1,sneaky snute pogchamp ,0.3061233162879944
197,2658.0,8f0459d88afc0220f664caae8a562d10ba385cea,idletimee do what ,0.2759019136428833
198,2662.0,bb95edd3581f74097989636632018a4611342c4d,b701b1640e3a530f47777471cb2c0b8ffe69f57f i know just why not always show it under the supply for example or a toggle ,0.23753994703292847
199,2663.0,8f0459d88afc0220f664caae8a562d10ba385cea,hover over ,0.1795019954442978
200,2667.0,4d0fbad8450c36dee8a338ca430b0a5f28f219ce,manually check the drone count ,0.04397787153720856
201,2685.0,0f26c5ae76daa49bd5512a0784de9999e0144b3b,:d ,0.017175182700157166
202,2687.0,8f0459d88afc0220f664caae8a562d10ba385cea,thor o_o ,0.02868577465415001
203,2711.0,ce8be7aa71d60d2243059971d803c24bb8a4ee5c,kreygasm ,0.03560445085167885
204,2713.0,d78227ad7444770cd266ab589aea77776a2da14c,gg ,0.022410785779356956
205,2720.0,a74e1a66e8c34e8db6fe4fd4d77fd740a4d3ab2c,jimsbaneling jimsbaneling jimsbaneling ,0.002847895957529545
206,2722.0,3a00c3e61101b86a84564a31f518d6bc256cb1f7,swarm ,0.10024526715278625
207,2778.0,0835d94594e02e0531900ab58f321c717cf9dd14,dat creep spread ,0.3123239576816559
208,2802.0,8f0459d88afc0220f664caae8a562d10ba385cea,idletimee luskende_elefant i mean i guess a lot of people dont really like the qol changes they feel they make the game t oo easy ,0.2139764130115509
209,2824.0,8f0459d88afc0220f664caae8a562d10ba385cea,the auto start on the workers a lot of people didnt like ,0.5259535312652588
210,2834.0,38b6f35c99dc5937926c2176938fa0acd3caec4c,kas ,0.007604640442878008
211,2838.0,cbce7dce85d0cdc6d30b5370fc59d27582c9b8e1,half the map is creeped feelsgoodman ,0.20649531483650208
212,2867.0,6a29f3d271c9cc9e0c134563baea092806ccfb2b,man not having the wirkers autostart was such a hassle ,0.9239075779914856
213,2869.0,4d0fbad8450c36dee8a338ca430b0a5f28f219ce,i don't know if the exact worker count is so important reading the current state of the game is much more vital ,0.08701986819505692
214,2885.0,6a29f3d271c9cc9e0c134563baea092806ccfb2b,depends i think ,0.0535954125225544
215,2902.0,6a29f3d271c9cc9e0c134563baea092806ccfb2b,when youre playing a preccise all in with so and o many workers ,0.21343693137168884
216,2903.0,4d0fbad8450c36dee8a338ca430b0a5f28f219ce,the number itself isn't very good indication where you are either ,0.9729740023612976
217,2916.0,4d0fbad8450c36dee8a338ca430b0a5f28f219ce,well imagine you miss injects or have unspent larva ,0.19463156163692474
218,2921.0,6a29f3d271c9cc9e0c134563baea092806ccfb2b,apllies more to other races though ,0.04037453606724739
219,2938.0,4d0fbad8450c36dee8a338ca430b0a5f28f219ce,44 drones vs protoss immortal push is going to hit regardless when you hit 44 drones ,0.01854502223432064
220,2941.0,0a4eb46ad394d47799e456dcff5c00f954f259c2,creep on fleek this game ,0.849065899848938
221,2985.0,235eaac3149a5cfb4bc4568f6b17ee16c70f1038,broodlings are kinda cute ,0.0001925771648529917
222,2990.0,f87fd2fc27d9b21d2f2a180e7355320c4a5c91d4,gg ,0.022410785779356956
223,2997.0,8f0459d88afc0220f664caae8a562d10ba385cea,snute is playing vs fantasy ,0.10023543983697891
224,3005.0,ce8be7aa71d60d2243059971d803c24bb8a4ee5c,time for that gg ,0.05665943771600723
225,3009.0,cbce7dce85d0cdc6d30b5370fc59d27582c9b8e1,gg ,0.022410785779356956
226,3009.0,128b157aaae3a1f462907fa4c84278658ba5a411,gg ,0.022410785779356956
227,3012.0,d78227ad7444770cd266ab589aea77776a2da14c,gg ,0.022410785779356956
228,3012.0,bb95edd3581f74097989636632018a4611342c4d,gg ,0.022410785779356956
229,3024.0,d9d0841b6a18a9ffeb78728fb353d4ace19bdcdd,that game was lit ,0.021541448310017586
230,3037.0,5299dddf07cfd69490893c9237bb1a66db4f4497,8f0459d88afc0220f664caae8a562d10ba385cea how you know it is fantasy d: ,0.0012111506657674909
231,3048.0,632064bf2ca60c8d42b09e8b2368023445dfd190,that was kas ,0.6637332439422607
232,3049.0,8f0459d88afc0220f664caae8a562d10ba385cea,eintrag it's a joke because of the fantasy gg timing :p ,0.4638550877571106
233,3049.0,a74e1a66e8c34e8db6fe4fd4d77fd740a4d3ab2c,5299dddf07cfd69490893c9237bb1a66db4f4497 is obviusly ,0.21579134464263916
234,3054.0,6a29f3d271c9cc9e0c134563baea092806ccfb2b,72d3e8e86f27f2744e4e13e71dbac3ce13eb0599 do you listen to music anymore on stream ,0.010836727917194366
235,3054.0,ce8be7aa71d60d2243059971d803c24bb8a4ee5c,i love playing lbh against bio provided i don't die to that first push ,0.0028386591002345085
236,3058.0,5299dddf07cfd69490893c9237bb1a66db4f4497,lol ,0.014838529750704765
