,Time,User,Message,Sentiment
67,452.0,986fe12fb810dcfff52326589ea11b292577bfcf,69efb88d4fd51aa5fc6ad4decba0f9d5320148e7 cigrip // ,0.0008312316494993865
68,466.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,mmr littlenemo ,0.23482565581798553
69,469.0,84812b628dcf409c4ab25e12caafd85b8fb05104,no results c8cf9cbff1f3982b12d8c41cab431023dca800bd ,0.7809116840362549
70,472.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,:d ,0.017175182700157166
71,487.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,mmr opponent ,0.007005386054515839
72,496.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,notlikethis always more required ,0.19488678872585297
73,511.0,12df247a91240da97c7fd04c5eaec25f8ca02e6e,f ,0.8412838578224182
74,523.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,spore dance kreygasm ,0.02001016028225422
75,545.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,amazing kitting dot com kreygasm ,0.00010891341662500054
76,546.0,986fe12fb810dcfff52326589ea11b292577bfcf,about to be protossed pogchamp ,0.3255085349082947
77,576.0,6557596f3cfdbfcec51fe2e60c1dbbfade067fcb,ahh a protoss all in with chargelots ,0.12738603353500366
78,577.0,6557596f3cfdbfcec51fe2e60c1dbbfade067fcb,that's new ,0.010149747133255005
79,596.0,12df247a91240da97c7fd04c5eaec25f8ca02e6e,notlikethis ,0.8044434189796448
80,613.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,sc2 every game u win u get better by losing <3 ,0.023499075323343277
81,634.0,48e9b6f9f5114ba71e04387d4f2030dbd2fcf6a8,serral would have a lings runby while holding this attack :p ,0.207371324300766
82,648.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,# what would sir al do ,0.1745971441268921
83,656.0,6557596f3cfdbfcec51fe2e60c1dbbfade067fcb,yeah just play like serral 11f05cc4597412898e7291ef71ea776eef546530 5head ,0.02886810526251793
84,662.0,c7546667cfc617df295d6fe2e368582815291a71,xd ,0.020786574110388756
85,663.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,# alf a star would have twice as may drones ,0.3265736699104309
86,663.0,5b16af33db2dbd70ca582ef6a3ff759fa3388276,neurolurker ,0.004431390669196844
87,681.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,many* ,0.04027645289897919
88,689.0,27024f514568c33e094ce0f3636088fca1794255,would actually love to see serral play some wc3 :d just for studies :d ,0.04840299114584923
89,708.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,painmon neurolurker neurolurker neurolurker neurolurker painnuke ,0.022010214626789093
90,724.0,7872e000013fd8b71846a80084f8478f10f74bb9,oof ,0.10150924324989319
91,736.0,6557596f3cfdbfcec51fe2e60c1dbbfade067fcb,gg ,0.022410785779356956
92,739.0,12df247a91240da97c7fd04c5eaec25f8ca02e6e,feelsbadman ,0.6250814199447632
93,740.0,eb42b29a7121dcaa6e20d17bd9ffb777c7624173,although you were unhappy with the execution i learned a lot from this game thanks ,0.02310388721525669
94,741.0,27024f514568c33e094ce0f3636088fca1794255,lambogg ,0.12448794394731522
95,746.0,986fe12fb810dcfff52326589ea11b292577bfcf,bogabusted bogabusted bogabusted bogabusted bogabusted ,0.0012241518124938011
96,746.0,5b16af33db2dbd70ca582ef6a3ff759fa3388276,neurogg ,0.09301960468292236
97,749.0,df24d98368238e4ceccd20fc2a1bfd1bab72c2c2,warst du schon wählen lambo ,0.02622327208518982
98,752.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,i d like a king the hill best of 3 with prize money / 12 player ffa <3 ,0.04530360922217369
99,757.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,with sir al ,0.013408571481704712
100,763.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,and co* ,0.16956350207328796
101,769.0,f20e8f55adb66c139422a40230028063aa18ae7f,vote ,0.0010364883346483111
102,772.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,but blizz killed ffa ,0.6203939318656921
103,775.0,6557596f3cfdbfcec51fe2e60c1dbbfade067fcb,when is the reynor vs marinelord showmatch ,0.02956118807196617
104,781.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,make a vote command :p ,0.003978191874921322
105,791.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,subs will type your answer ,0.02060125768184662
106,792.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,:d ,0.017175182700157166
107,793.0,986fe12fb810dcfff52326589ea11b292577bfcf,afd oder npd :thinking_face: ,0.0042442032136023045
108,798.0,19671b8ec653b33f0143f5d45fe435b430420b79,lol ,0.014838529750704765
109,798.0,27024f514568c33e094ce0f3636088fca1794255,:d ,0.017175182700157166
110,803.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,we swiftrage have the technology ,0.013094841502606869
111,803.0,48e9b6f9f5114ba71e04387d4f2030dbd2fcf6a8,lol ,0.014838529750704765
112,807.0,69efb88d4fd51aa5fc6ad4decba0f9d5320148e7,voted for what ,0.0015093152178451419
113,811.0,6557596f3cfdbfcec51fe2e60c1dbbfade067fcb,eu ,0.001225857762619853
114,811.0,df24d98368238e4ceccd20fc2a1bfd1bab72c2c2,gj :d ,0.03999676927924156
115,811.0,48e9b6f9f5114ba71e04387d4f2030dbd2fcf6a8,yes ,0.021052489057183266
116,812.0,27024f514568c33e094ce0f3636088fca1794255,he voted like 3 times already belairkappa ,0.017421016469597816
117,820.0,19671b8ec653b33f0143f5d45fe435b430420b79,great now people wanted to know what you voted for lol ,0.012052353471517563
118,820.0,fb495116a11462556e58b2142e040ac9e6e48a3e,yes ,0.021052489057183266
119,822.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,some peeps on mobile will not see title :p ,0.5616925358772278
120,824.0,48e9b6f9f5114ba71e04387d4f2030dbd2fcf6a8,belairstarcraft thats not legal right ,0.5379178524017334
121,834.0,4208af9b0e20b793e9a021e2d927cc3f894240a5,ziggy i hope he goes mass reaper this time ,0.5365789532661438
122,840.0,b7bb7ecd9fcda035255dfc6fa50f868daf8fc5bc,what does the eu vote on ,0.028953377157449722
123,840.0,a6f73410e3c3a88ffccc6cea779e2caff061d061,holy shit ur hurting my eyes xd ,0.667346179485321
124,841.0,f20e8f55adb66c139422a40230028063aa18ae7f,but as a role-model for younger watchers its important 11f05cc4597412898e7291ef71ea776eef546530 ,0.002265034941956401
125,841.0,12df247a91240da97c7fd04c5eaec25f8ca02e6e,politics lul ,0.03727776184678078
126,848.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,need a vote command ,0.013530907221138477
127,853.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,i voted ,0.0007090630824677646
128,861.0,27024f514568c33e094ce0f3636088fca1794255,are you able to stop him 48e9b6f9f5114ba71e04387d4f2030dbd2fcf6a8 if lambo is coming he can do whatever the *** he wants :d ,0.2597287595272064
129,864.0,09e023c15fe9aa5d273db486131aed203b99be6e,can you share your hotkeys ,0.0027477338444441557
130,864.0,63f2c9e09714c5423ad459dbc8bb01f4cd6e725f,now you have to tell us who you voted for and have a political conversation with twitch chat ,0.2611348628997803
131,865.0,fb495116a11462556e58b2142e040ac9e6e48a3e,i watch lambos stream for the political commentary ,0.20939506590366364
132,866.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,so should you ,0.08106877654790878
133,872.0,0d0a8e1e299fd367aa35d8823b0d39bbbe0a075b,b7bb7ecd9fcda035255dfc6fa50f868daf8fc5bc on the king of europe obviously ,0.018597736954689026
134,872.0,6557596f3cfdbfcec51fe2e60c1dbbfade067fcb,wait did lambo vote yet guys ,0.09900469332933426
135,872.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,it might be proice of success ,0.28227168321609497
136,876.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,price* ,0.1951623409986496
137,878.0,6977a46dce741b81f1be37ccfaedda567bcb232c,mmr ,0.008067064918577671
138,878.0,ca9da951a6b371723faa54b8563905e0376e2d08,moxy dawg ,0.009246764704585075
139,879.0,84812b628dcf409c4ab25e12caafd85b8fb05104,lambo 6594 z master eu ,0.000534878286998719
140,880.0,7b406a775cbf94e7c13943c13b532cf0fc8df0f3,mm mm i sit here waiting for someone to ask about vote ,0.014744631946086884
141,880.0,eb42b29a7121dcaa6e20d17bd9ffb777c7624173,voting is important however i think where you spend your money far outweighs voting ,0.15995445847511292
142,888.0,48e9b6f9f5114ba71e04387d4f2030dbd2fcf6a8,belairstarcraft he spammed the vote box 500 apm :d ,0.03569785878062248
143,890.0,6977a46dce741b81f1be37ccfaedda567bcb232c,who are we playing against ,0.09058146923780441
144,892.0,fb495116a11462556e58b2142e040ac9e6e48a3e,zvtlate ,0.27118533849716187
145,898.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,nice professeurwannabe ,0.0014773128787055612
146,901.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,noice ,0.18572565913200378
147,906.0,48e9b6f9f5114ba71e04387d4f2030dbd2fcf6a8,kingofthemongos true dont give ea money :d ,0.4869363307952881
148,908.0,6557596f3cfdbfcec51fe2e60c1dbbfade067fcb,why not 3 hatch before pool against protoss anymore 11f05cc4597412898e7291ef71ea776eef546530 ,0.19467772543430328
149,913.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,where do u spend it ,0.6290503740310669
150,916.0,6557596f3cfdbfcec51fe2e60c1dbbfade067fcb,feel like a lot of koreans did that ,0.615825891494751
151,918.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,in lings kappa ,0.005383238196372986
152,919.0,09e023c15fe9aa5d273db486131aed203b99be6e,thank you i will give it a look :) ,0.0004079399222973734
153,925.0,eb42b29a7121dcaa6e20d17bd9ffb777c7624173,48e9b6f9f5114ba71e04387d4f2030dbd2fcf6a8 think about what companys you support buy aquiring their products ,0.17775730788707733
154,929.0,eb42b29a7121dcaa6e20d17bd9ffb777c7624173,by* ,0.10574224591255188
155,932.0,68b8a6db9cc0e08b9ce8676d30a7c31892a74267,8 rax reaer incoming luk ,0.0035846964456140995
156,936.0,68b8a6db9cc0e08b9ce8676d30a7c31892a74267,lul ,0.003232704009860754
157,937.0,27024f514568c33e094ce0f3636088fca1794255,48e9b6f9f5114ba71e04387d4f2030dbd2fcf6a8 spawn more electionboxes ,0.02024444378912449
158,950.0,50d7430889b5fae6c633150974fc93bd59762c29,anyone likes the new maps ,0.01483873464167118
159,962.0,6557596f3cfdbfcec51fe2e60c1dbbfade067fcb,easy ,0.01941130869090557
160,966.0,48e9b6f9f5114ba71e04387d4f2030dbd2fcf6a8,kingofthemongos yeah giving money to loot box is like giving your vote to kill future of gaming ,0.4847462773323059
161,970.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,i dunno about elsewhere but the ads for politicians are worse than ever sorry for off topic ,0.9143630266189575
162,975.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,will stfup <3 ,0.34087347984313965
163,978.0,48e9b6f9f5114ba71e04387d4f2030dbd2fcf6a8,belairstarcraft nice to the ear :) ,0.0010048678377643228
164,984.0,12df247a91240da97c7fd04c5eaec25f8ca02e6e,jeezus ,0.047656040638685226
165,988.0,12df247a91240da97c7fd04c5eaec25f8ca02e6e,lambo is so good vs proxy rax now ,0.0029894125182181597
166,994.0,27024f514568c33e094ce0f3636088fca1794255,eb42b29a7121dcaa6e20d17bd9ffb777c7624173 all hail the king ,0.009806315414607525
167,1032.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,real time anal isis kreyagsm ,0.010713862255215645
168,1045.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,kreygasm self play by play <3 ,0.0033203221391886473
169,1051.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,aye aye ,0.03166933357715607
170,1063.0,12df247a91240da97c7fd04c5eaec25f8ca02e6e,lul ,0.003232704009860754
171,1065.0,27024f514568c33e094ce0f3636088fca1794255,this god damn smile :d ,0.014765928499400616
172,1078.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,up the ramp pogchamp op a it was 25 years ago pogchamp ,0.0602608360350132
173,1083.0,48e9b6f9f5114ba71e04387d4f2030dbd2fcf6a8,playing zerg is like living hell for the first 15mn then struggling to finally see the light with a massive bannelings train :) ,0.4847084581851959
174,1105.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,i wish i could make bane waves ,0.4506498873233795
175,1122.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,:p but never get there always use them rite as they spawn :d ,0.1075243130326271
176,1143.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,like they have an expiration date ,0.9339777231216431
177,1153.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,du du du du du ,0.07986626774072647
178,1159.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,eric is god ,0.02208555117249489
179,1168.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,dont shoot the messenger ,0.8605337142944336
180,1179.0,59592b26e2b209150afaa0ac75154979627f98e1,yes ,0.021052489057183266
181,1205.0,47d5f38132a3d8487e4adff1f0c9332fdb1e8e2b,why do you use the no-skin spine?^^ ,0.1740758717060089
182,1209.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,so extra hour every 3 subs huh ,0.1897023618221283
183,1217.0,6557596f3cfdbfcec51fe2e60c1dbbfade067fcb,holy yikes ,0.005110830534249544
184,1219.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,uptime ,0.022627411410212517
185,1234.0,48e9b6f9f5114ba71e04387d4f2030dbd2fcf6a8,wtf happened with the bannelings that was so weird turning around the spore crawler ,0.9913288354873657
186,1235.0,f4e8d03a4799104b22e5a6eea28f98f64735f0a2,c8cf9cbff1f3982b12d8c41cab431023dca800bd about to gift 30 subs ,0.007524146232753992
187,1240.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,:d ,0.017175182700157166
188,1245.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,<3 ,0.008266843855381012
189,1256.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,id start later tho kappa ,0.026323050260543823
190,1256.0,48e9b6f9f5114ba71e04387d4f2030dbd2fcf6a8,love is free :d ,0.0008781221695244312
191,1272.0,27024f514568c33e094ce0f3636088fca1794255,cya guys :) have luck good fun ,0.0029489388689398766
192,1277.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,<3 u2 ,0.0034698378294706345
193,1281.0,48e9b6f9f5114ba71e04387d4f2030dbd2fcf6a8,think about that people give more love ; ,0.04372774809598923
194,1289.0,48e9b6f9f5114ba71e04387d4f2030dbd2fcf6a8,belairstarcraft bb ,0.0016528317937627435
195,1296.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,and rememeber : real life = gg no re ,0.03795740380883217
196,1305.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,remember* ,0.015361028723418713
197,1324.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,can i spoiler ready player 1 yet :p ,0.01395408995449543
198,1335.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,i like how at the end he gets #2 ,0.002818980487063527
199,1341.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,so simple so tupid ,0.4160442054271698
200,1354.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,good writting kappaross ,0.0009972862899303436
201,1360.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,# never saw it coming ,0.35891398787498474
202,1379.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,ouuu i wanted toask you dear chat :p ,0.07768785953521729
203,1386.0,48e9b6f9f5114ba71e04387d4f2030dbd2fcf6a8,# never saw winter coming #got ,0.34606024622917175
204,1429.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,in other games do viewers like/not like the tictictic tactac tic tic tic noises ,0.7917978167533875
205,1441.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,do streamers do it as much as in sc2 streams ,0.1215733140707016
206,1446.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,:p ,0.0057448879815638065
207,1450.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,i was wondering ,0.04434460401535034
208,1463.0,48e9b6f9f5114ba71e04387d4f2030dbd2fcf6a8,nope but its just mouse click its kinda low apm in comparaison to keyboard ,0.7682788372039795
209,1473.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,:) ,0.008751705288887024
210,1481.0,48e9b6f9f5114ba71e04387d4f2030dbd2fcf6a8,or am i mistaking ,0.6105322241783142
211,1486.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,dunno ,0.23651328682899475
212,1490.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,lurk her generation ,0.14635281264781952
213,1499.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,need to baited/kitted more i guess ,0.5448343753814697
214,1505.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,be baited* ,0.8677481412887573
215,1512.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,into answering ,0.11807049810886383
216,1517.0,50d7430889b5fae6c633150974fc93bd59762c29,why no infesters ,0.10201356559991837
217,1521.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,also most have me on ignore ,0.7531296014785767
218,1525.0,47d5f38132a3d8487e4adff1f0c9332fdb1e8e2b,in most games even if streamers have a mechanical keyboard they don't nearly spam their keyes as much as in sc2 ,0.32698366045951843
219,1527.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,kreygasm ,0.03560445085167885
220,1539.0,48e9b6f9f5114ba71e04387d4f2030dbd2fcf6a8,people complain about creep but without it zerg isnt the fastest race which is supposed to be fast and weak ,0.475755900144577
221,1552.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,yeah but do the viewers notice like the npoises and ask for them like in sc2 streams i mean :p ,0.1253388375043869
222,1590.0,48e9b6f9f5114ba71e04387d4f2030dbd2fcf6a8,houndofbaskerville sometimes if its really too loud currently i find it acceptable ,0.1652480512857437
223,1591.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,i feel it is like an extra level of try hard peeps get in sc2 ,0.5797252655029297
224,1606.0,6ca21afbfc7f796cc5b745d6a77a87c1a1163287,who's he playing ,0.12886770069599152
225,1620.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,i always want themù full transparency i m waiting for other stuff and listen to streams / more than i watch em ,0.13455422222614288
226,1644.0,986fe12fb810dcfff52326589ea11b292577bfcf,lets get the money shot lambo kappapride ,0.38686075806617737
227,1651.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,so the keyboard noises are like a timer or that thingee in music ,0.7228477597236633
228,1659.0,47d5f38132a3d8487e4adff1f0c9332fdb1e8e2b,6ca21afbfc7f796cc5b745d6a77a87c1a1163287 ziggy i think ,0.05626455321907997
229,1668.0,986fe12fb810dcfff52326589ea11b292577bfcf,ya ziggy ,0.5866613984107971
230,1669.0,6ca21afbfc7f796cc5b745d6a77a87c1a1163287,thx ,0.0008458715747110546
231,1678.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,metronome ,0.0015374170616269112
232,1700.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,without them i dont feel the streamer s pain/pleasure ,0.06644289940595627
233,1706.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,through sound ,0.24815985560417175
234,1723.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,if he keeps throwing maybe ,0.46854057908058167
235,1725.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,kreygasm ,0.03560445085167885
236,1734.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,minglee ,0.001490816823206842
237,1744.0,f019c6fade0a6a0ca1a8a820fabc5fc72ad676c9,how tf does he have so many tanks ,0.1263916939496994
238,1751.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,never surrender never back off easy <3 ,0.04708629101514816
239,1763.0,986fe12fb810dcfff52326589ea11b292577bfcf,i think he built them in factories ,0.04672784358263016
240,1771.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,mules ,0.26101693511009216
241,1774.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,maybe ,0.06225161254405975
242,1794.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,also u need to attack him ,0.615308940410614
243,1804.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,and defending is so much easier ,0.052660614252090454
