,Time,User,Message,Sentiment
84,882.0,0c5aa4ed78cc34cbab1776a7f0df1af5a814b3cc,that m16 like a 2/3 burst low key ,0.5588158369064331
85,900.0,c9032a20f53523872cf7c6b86df86fdb342aacc3,9875317ddcb6724c9e77796420ba9653ccddc8a7 5 rofl ,0.0007901203935034573
86,902.0,8e3855f8992d565b74476bc01c13514d78397d4c,c9032a20f53523872cf7c6b86df86fdb342aacc3 i had 638 ,0.0015000348212197423
87,913.0,30f0bc7f24c66247150f91861cf8ba6eda5f82d9,dude unlimited zip lines and super jumps i can't wait for this to come out on xbox ,0.01003752090036869
88,918.0,9875317ddcb6724c9e77796420ba9653ccddc8a7,must be nice c9032a20f53523872cf7c6b86df86fdb342aacc3 lul ,0.01817568950355053
89,933.0,8e3855f8992d565b74476bc01c13514d78397d4c,never opened them because i didn't know how ,0.5661747455596924
90,938.0,0c5aa4ed78cc34cbab1776a7f0df1af5a814b3cc,30f0bc7f24c66247150f91861cf8ba6eda5f82d9 you're making me miss xbox ,0.06099983677268028
91,978.0,9875317ddcb6724c9e77796420ba9653ccddc8a7,wow lmao 8e3855f8992d565b74476bc01c13514d78397d4c ,0.010074478574097157
92,986.0,c9032a20f53523872cf7c6b86df86fdb342aacc3,9875317ddcb6724c9e77796420ba9653ccddc8a7 first time crates came out i had 20 or so more than bobby poff like 1200 so ever since have been openinf the entire op and rest carry over by time new op drops i'm at 800-900 lol ,0.02636856958270073
93,990.0,86d20d89733dae86360b4cfec49d95b97e1e7d09,bearthek1 just hosted the stream for 1 viewers ,0.01673748716711998
94,991.0,30f0bc7f24c66247150f91861cf8ba6eda5f82d9,0c5aa4ed78cc34cbab1776a7f0df1af5a814b3cc i'm an xbox guy nothing against ps4 just always gotten an xbox ,0.014796815812587738
95,1002.0,0c5aa4ed78cc34cbab1776a7f0df1af5a814b3cc,m16 is op only ar i get out of the blackjack stash ,0.18054570257663727
96,1034.0,c9032a20f53523872cf7c6b86df86fdb342aacc3,9875317ddcb6724c9e77796420ba9653ccddc8a7 and as of last 5 months or so gaming with princess on regular schedule haven't even played that much ,0.18130522966384888
97,1046.0,0c5aa4ed78cc34cbab1776a7f0df1af5a814b3cc,30f0bc7f24c66247150f91861cf8ba6eda5f82d9 same here ima og halo head just switched in may ,0.029986513778567314
98,1061.0,86d20d89733dae86360b4cfec49d95b97e1e7d09,thank you for following omgz1lla ,0.000186726261745207
99,1073.0,c9032a20f53523872cf7c6b86df86fdb342aacc3,8e3855f8992d565b74476bc01c13514d78397d4c nice ,0.0023752658162266016
100,1094.0,30f0bc7f24c66247150f91861cf8ba6eda5f82d9,0c5aa4ed78cc34cbab1776a7f0df1af5a814b3cc same came up on halo i remember my parents got a router with the lag switch at one point lul lul lul ,0.011218548752367496
101,1131.0,9875317ddcb6724c9e77796420ba9653ccddc8a7,i only want the vmp c9032a20f53523872cf7c6b86df86fdb342aacc3 i can care less for the other guns lmao ,0.16695216298103333
102,1154.0,c9032a20f53523872cf7c6b86df86fdb342aacc3,9875317ddcb6724c9e77796420ba9653ccddc8a7 yeah an and echohawk not the best ,0.6483105421066284
103,1185.0,0c5aa4ed78cc34cbab1776a7f0df1af5a814b3cc,30f0bc7f24c66247150f91861cf8ba6eda5f82d9 lol i remember the first halo came with the xbox ahhh the good ole days super jumps noob combos and nade shots ,0.0013838624581694603
104,1215.0,30f0bc7f24c66247150f91861cf8ba6eda5f82d9,0c5aa4ed78cc34cbab1776a7f0df1af5a814b3cc the sword from halo will never be matched bro ,0.35639289021492004
105,1236.0,0c5aa4ed78cc34cbab1776a7f0df1af5a814b3cc,30f0bc7f24c66247150f91861cf8ba6eda5f82d9 indeed indeed :face_with_tears_of_joy: ,0.0034866940695792437
106,1247.0,c9032a20f53523872cf7c6b86df86fdb342aacc3,9875317ddcb6724c9e77796420ba9653ccddc8a7 although an not tooo too bad ,0.012759283185005188
107,1261.0,c9032a20f53523872cf7c6b86df86fdb342aacc3,9875317ddcb6724c9e77796420ba9653ccddc8a7 still peacekeep is better ,0.046701543033123016
108,1266.0,c73d9a4625f9d71ed3b1b0a9826185d94d9a1050,gotta dip out for a while hopefully kler's still on when i get back kleriflove kleriflove ,0.24817337095737457
109,1293.0,9875317ddcb6724c9e77796420ba9653ccddc8a7,i dont have that one either c9032a20f53523872cf7c6b86df86fdb342aacc3 lmao ,0.05465250834822655
110,1299.0,30f0bc7f24c66247150f91861cf8ba6eda5f82d9,cb57bcc6ae874c2f67b49d062dc0739afdb363af bro i watch you play the game looks so easy and fun i go home and play end up having to buy a new controller ,0.002101027639582753
111,1334.0,c73d9a4625f9d71ed3b1b0a9826185d94d9a1050,lurk ,0.11590835452079773
112,1346.0,a14e9946d0a85449a24e74c5c16014f02a01c3de,c73d9a4625f9d71ed3b1b0a9826185d94d9a1050 hopefully we'll see you soon ,0.000676371855661273
113,1355.0,c73d9a4625f9d71ed3b1b0a9826185d94d9a1050,^ 4 sure ,0.036330871284008026
114,1362.0,86d20d89733dae86360b4cfec49d95b97e1e7d09,thank you for following dieterpotter ,0.0003372839419171214
115,1444.0,30f0bc7f24c66247150f91861cf8ba6eda5f82d9,cb57bcc6ae874c2f67b49d062dc0739afdb363af the best teammate ,0.0007173554040491581
116,1459.0,a14e9946d0a85449a24e74c5c16014f02a01c3de,editcom wins wins today: 6 ,0.0003430351207498461
117,1461.0,48c2fff61ed4509f12b686db0c6bb3baca6547b2,klerifgg klerifgg ,0.015833532437682152
118,1465.0,86d20d89733dae86360b4cfec49d95b97e1e7d09,thank you for following shadow__002 ,0.003229718655347824
119,1494.0,cf1322fc8af8c92f6caab0d156039fcccc875685,is 34 record ,0.04240848496556282
120,1504.0,361cb0e8115b2545d5f8143741cf880b60307a75,no ,0.2478833943605423
121,1512.0,cf1322fc8af8c92f6caab0d156039fcccc875685,rallied just got 34 ,0.035442546010017395
122,1520.0,8cd019e55e0b4181d16fa8a354e42e26a095cb0c,hello cb57bcc6ae874c2f67b49d062dc0739afdb363af and chat ,0.0009699075599201024
123,1531.0,dce329f76d92b563332f88523f649e4397112d66,gamble all ,0.23202279210090637
124,1532.0,03b6eafd625ff57710806fdcb331314acb29da47,points ,0.017484622076153755
125,1542.0,03b6eafd625ff57710806fdcb331314acb29da47,hi all ,0.027176842093467712
126,1544.0,361cb0e8115b2545d5f8143741cf880b60307a75,points ,0.017484622076153755
127,1548.0,49e01fb84aa94b5028a7588c2fa69da36a35b3e6,gamble 5% ,0.01545843668282032
128,1556.0,dce329f76d92b563332f88523f649e4397112d66,03b6eafd625ff57710806fdcb331314acb29da47 kleriflove babydi2salute ,0.001931632636114955
129,1557.0,49e01fb84aa94b5028a7588c2fa69da36a35b3e6,points ,0.017484622076153755
130,1558.0,361cb0e8115b2545d5f8143741cf880b60307a75,hi 03b6eafd625ff57710806fdcb331314acb29da47 8cd019e55e0b4181d16fa8a354e42e26a095cb0c ,0.000599405902903527
131,1569.0,618a6263ad94f5e3f8f361fbd4ecfb27deb9be5c,yow wassup ,0.04533418267965317
132,1570.0,cf1322fc8af8c92f6caab0d156039fcccc875685,gm klerbear xletha1muchlove xletha1muchlove xletha1muchlove xletha1muchlove xletha1muchlove ,0.0003868610074277967
133,1572.0,03b6eafd625ff57710806fdcb331314acb29da47,361cb0e8115b2545d5f8143741cf880b60307a75 dce329f76d92b563332f88523f649e4397112d66 yo all ,0.0017509096069261432
134,1582.0,cf1322fc8af8c92f6caab0d156039fcccc875685,kleriflove kleriflove kleriflove ,0.003451391588896513
135,1596.0,0c5aa4ed78cc34cbab1776a7f0df1af5a814b3cc,y'all should definitely get ral in here he running with randoms ,0.09390988945960999
136,1599.0,8e3855f8992d565b74476bc01c13514d78397d4c,you from the 6 side klerify ,0.45876169204711914
137,1609.0,342d5a3430b59f504c1afec3852196ee6a114b87,uptime ,0.022627411410212517
138,1612.0,c9032a20f53523872cf7c6b86df86fdb342aacc3,cb57bcc6ae874c2f67b49d062dc0739afdb363af games with princess this friday or saturday is mi birthday :d ,0.0009129488025791943
139,1638.0,c9032a20f53523872cf7c6b86df86fdb342aacc3,cb57bcc6ae874c2f67b49d062dc0739afdb363af should u not have plans ,0.4319036304950714
140,1652.0,30f0bc7f24c66247150f91861cf8ba6eda5f82d9,moist ,0.44682741165161133
141,1668.0,30f0bc7f24c66247150f91861cf8ba6eda5f82d9,toes ,0.3047926425933838
142,1682.0,30f0bc7f24c66247150f91861cf8ba6eda5f82d9,addcom toes nia ,0.1066201776266098
143,1703.0,30f0bc7f24c66247150f91861cf8ba6eda5f82d9,a14e9946d0a85449a24e74c5c16014f02a01c3de add that command real quick for me ,0.0017325157532468438
144,1708.0,8e3855f8992d565b74476bc01c13514d78397d4c,come on klar just lie and say yeah lol ,0.14784812927246094
145,1712.0,a14e9946d0a85449a24e74c5c16014f02a01c3de,why lul ,0.20320220291614532
146,1730.0,863b542aee2408169defb7e08fc7e1ede2f7bed5,cb57bcc6ae874c2f67b49d062dc0739afdb363af can u ask dill to stream ,0.002071540569886565
147,1731.0,30f0bc7f24c66247150f91861cf8ba6eda5f82d9,long story ,0.07329412549734116
148,1751.0,a14e9946d0a85449a24e74c5c16014f02a01c3de,lul elegan13hang ,0.0009163650684058666
149,1769.0,2c8867ea4c49fd0c16750bce5627057258b2bf9a,4head ,0.010175321251153946
150,1775.0,dce329f76d92b563332f88523f649e4397112d66,elegan13hang elegan13wuh ,0.0003386264434084296
151,1782.0,a14e9946d0a85449a24e74c5c16014f02a01c3de,elegan13wuh ,0.0012283656978979707
152,1788.0,86d20d89733dae86360b4cfec49d95b97e1e7d09,krisggm just subscribed with tier 1 ,0.017195994034409523
153,1795.0,a14e9946d0a85449a24e74c5c16014f02a01c3de,kleriflove kleriflove kleriflove kleriflove kleriflove kleriflove kleriflove kleriflove kleriflove kleriflove ,0.0005176645354367793
154,1804.0,dce329f76d92b563332f88523f649e4397112d66,i love her emotes so much ,8.196393901016563e-05
155,1808.0,dce329f76d92b563332f88523f649e4397112d66,kleriflove kleriflove kleriflove kleriflove kleriflove kleriflove kleriflove kleriflove kleriflove kleriflove kleriflove kleriflove ,0.00018161236948799342
156,1814.0,361cb0e8115b2545d5f8143741cf880b60307a75,kleriflove kleriflove kleriflove kleriflove kleriflove ,0.002601463347673416
157,1822.0,c9032a20f53523872cf7c6b86df86fdb342aacc3,03b6eafd625ff57710806fdcb331314acb29da47 kleriflove kleriflove kleriflove kleriflove kleriflove kleriflove kleriflove kleriflove kleriflove kleriflove kleriflove kleriflove kleriflove kleriflove ,0.00012180014891782776
158,1826.0,30f0bc7f24c66247150f91861cf8ba6eda5f82d9,a14e9946d0a85449a24e74c5c16014f02a01c3de peep whisper ,0.0028441634494811296
159,1827.0,170345901ff52698e718f93de7b7f9df6acc5a17,yo you guys got room for a lonely british dude ,0.48722898960113525
160,1833.0,a14e9946d0a85449a24e74c5c16014f02a01c3de,yup ,0.019090449437499046
161,1842.0,cb57bcc6ae874c2f67b49d062dc0739afdb363af,kleriflove kleriflove kleriflove kleriflove kleriflove kleriflove kleriflove kleriflove kleriflove kleriflove ,0.0005176645354367793
162,1842.0,cb57bcc6ae874c2f67b49d062dc0739afdb363af,kleriflove kleriflove kleriflove kleriflove kleriflove kleriflove kleriflove kleriflove kleriflove kleriflove ,0.0005176645354367793
163,1857.0,03b6eafd625ff57710806fdcb331314acb29da47,love'all here kleriflove ,0.004480795934796333
164,1867.0,c9032a20f53523872cf7c6b86df86fdb342aacc3,03b6eafd625ff57710806fdcb331314acb29da47 liar ,0.0008614850812591612
165,1875.0,86d20d89733dae86360b4cfec49d95b97e1e7d09,thank you for following xiultyy___ ,0.000356915668817237
166,1878.0,95e0817d7e2db825fd4af979acc475f4eed057a4,yo ,0.009576607495546341
167,1893.0,03b6eafd625ff57710806fdcb331314acb29da47,c9032a20f53523872cf7c6b86df86fdb342aacc3 ok i hate you faxlul ,0.9739077091217041
168,1899.0,361cb0e8115b2545d5f8143741cf880b60307a75,ow you poor english bastard 170345901ff52698e718f93de7b7f9df6acc5a17 ; after brexit you are more alone ; ,0.9348766803741455
169,1904.0,c9032a20f53523872cf7c6b86df86fdb342aacc3,03b6eafd625ff57710806fdcb331314acb29da47 dadukas isnt feelin the love show the love loooove meee ,0.05820039287209511
170,1910.0,dce329f76d92b563332f88523f649e4397112d66,dillster way cuter than rallied ,0.118598073720932
171,1915.0,dce329f76d92b563332f88523f649e4397112d66,no cap ,0.6195594072341919
172,1915.0,30f0bc7f24c66247150f91861cf8ba6eda5f82d9,woah ,0.017563020810484886
173,1915.0,a14e9946d0a85449a24e74c5c16014f02a01c3de,addcom toes nia likes toes fivebydab ,0.005149071104824543
174,1931.0,49e01fb84aa94b5028a7588c2fa69da36a35b3e6,lurk ,0.11590835452079773
175,1934.0,97281a94cedc5af5cf7f2144678d78e5845516ec,thats my boy dill ,0.23408816754817963
176,1945.0,30f0bc7f24c66247150f91861cf8ba6eda5f82d9,toes ,0.3047926425933838
177,1953.0,863b542aee2408169defb7e08fc7e1ede2f7bed5,97281a94cedc5af5cf7f2144678d78e5845516ec exactly the goat ,0.005886196158826351
178,1962.0,c9032a20f53523872cf7c6b86df86fdb342aacc3,cb57bcc6ae874c2f67b49d062dc0739afdb363af u running cop sirens in the hood brother what u think ,0.2292090505361557
179,1966.0,863b542aee2408169defb7e08fc7e1ede2f7bed5,we all love dillster ,0.05622214451432228
180,2070.0,157aa1512e74ab87e1f53987e39e36df032ede8e,eww nia likes toes ,0.021384457126259804
181,2075.0,157aa1512e74ab87e1f53987e39e36df032ede8e,:nauseated_face: :nauseated_face: ,0.8566829562187195
182,2086.0,6204e83706aae2bf469810e60a4624f206be7361,yoooooo ,0.040147386491298676
183,2094.0,157aa1512e74ab87e1f53987e39e36df032ede8e,whats good my boy ? hows it going bro hope everything is good ,0.028090842068195343
184,2095.0,49e01fb84aa94b5028a7588c2fa69da36a35b3e6,oh my gosh ,0.5260878205299377
185,2099.0,49e01fb84aa94b5028a7588c2fa69da36a35b3e6,not u too ,0.174017071723938
186,2100.0,8cd019e55e0b4181d16fa8a354e42e26a095cb0c,ban e7db81ceed68cfb3cd591fc6a42df90978ff8476 ,0.028199557214975357
187,2110.0,86d20d89733dae86360b4cfec49d95b97e1e7d09,thank you for following kaliberportion ,0.0015072755049914122
188,2123.0,a14e9946d0a85449a24e74c5c16014f02a01c3de,toes ,0.3047926425933838
189,2126.0,157aa1512e74ab87e1f53987e39e36df032ede8e,you know i love u :rolling_on_the_floor_laughing: :red_heart: 49e01fb84aa94b5028a7588c2fa69da36a35b3e6 ,0.00028976326575502753
190,2129.0,a14e9946d0a85449a24e74c5c16014f02a01c3de,woah who did that ,0.17597071826457977
191,2146.0,30f0bc7f24c66247150f91861cf8ba6eda5f82d9,toes ,0.3047926425933838
192,2153.0,157aa1512e74ab87e1f53987e39e36df032ede8e,toes ,0.3047926425933838
193,2166.0,157aa1512e74ab87e1f53987e39e36df032ede8e,see what you do to nightbot 30f0bc7f24c66247150f91861cf8ba6eda5f82d9 ,0.0015477272681891918
194,2169.0,157aa1512e74ab87e1f53987e39e36df032ede8e,smh ,0.9963569045066833
195,2169.0,49e01fb84aa94b5028a7588c2fa69da36a35b3e6,157aa1512e74ab87e1f53987e39e36df032ede8e lul fivebyontio2 i love you too but how is it me liking feet when i got asked for the toes to be sucked ,0.005202687345445156
196,2170.0,30f0bc7f24c66247150f91861cf8ba6eda5f82d9,chat block ,0.5421872138977051
197,2171.0,c9032a20f53523872cf7c6b86df86fdb342aacc3,cb57bcc6ae874c2f67b49d062dc0739afdb363af do the ramp jump with tank it flings u soo far ,0.045303940773010254
198,2197.0,c9032a20f53523872cf7c6b86df86fdb342aacc3,its like sonic speed jump ,0.2105676531791687
199,2198.0,157aa1512e74ab87e1f53987e39e36df032ede8e,woow they did you like that thats fucked up :pensive_face: 49e01fb84aa94b5028a7588c2fa69da36a35b3e6 ,0.10097023099660873
200,2207.0,30f0bc7f24c66247150f91861cf8ba6eda5f82d9,157aa1512e74ab87e1f53987e39e36df032ede8e i would swing off on nightbot ,0.007746176794171333
201,2227.0,157aa1512e74ab87e1f53987e39e36df032ede8e,fuck it we jumping tf outta nightbot 30f0bc7f24c66247150f91861cf8ba6eda5f82d9 ,0.03862370178103447
