,Time,User,Message,Sentiment
25,35.0,decbc9dcf1eba449e5d5a877ec9d6d2b261be6a2,check out the new throne of eldraine set http://i try games/sh2gy lirikayaya ,0.0021676088217645884
26,37.0,8c295a5a6705e7be607eeca0a984900da168a50d,he doesnt have to def ,0.10643687099218369
27,38.0,8df914d292eb35e53c5eeb1b405271004196f9f9,he wont block ,0.20984183251857758
28,39.0,1918b9fc1ea05b6d139cbae88fbde0472a8e6fe7,no ,0.2478833943605423
29,43.0,dec84feea9352077c8e4beee848897a656c1073e,ed857684abfce487101af414ae1555e33aee8bc4 starting with you kinamasmug ,0.002755585592240095
30,44.0,80f7afc6f9019d977023b5a0a055da1c5bfa4da8,he will just block with spider ,0.35568639636039734
31,44.0,decbc9dcf1eba449e5d5a877ec9d6d2b261be6a2,have amazon prime link your twitch and get a free sub games and goodies liriktenk go to twitch tv/prime subscribe here: twitch tv/subs/lirik ,0.0013052413705736399
32,44.0,741c939db31af896e4e8c539fa4294cdd66a466d,he will just tank 4 ,0.09460563957691193
33,44.0,8c295a5a6705e7be607eeca0a984900da168a50d,he can summon a minion to block ur attack ,0.2458823025226593
34,47.0,a9e03592a6fd558919f98108c222a03a5113fa7b,he wont block you ,0.19240416586399078
35,47.0,49455b5aa3ac5b1eac2711853405944b1001c463,why would he block lirikhuh ,0.33657875657081604
36,48.0,ea82ae2f07231a2359f36dac00ab0ad87de0e0fb,leave stuff like that for the end of the turn now you are giving him the opp to buff ,0.8416829705238342
37,48.0,0b11df211c08bbe65d2d52bf659d77cadf913d9e,f7ff130feccf68b371e7a44df595cfaae5aec059 comming to bed to cuddle soon feelsokayman ,0.014987439848482609
38,51.0,9ee0db96cb777c77ef97118f3d35f4085ad7ab36,he will just block with the spider or a rat ,0.31997761130332947
39,51.0,8df914d292eb35e53c5eeb1b405271004196f9f9,pass trun ,0.4789010286331177
40,53.0,741c939db31af896e4e8c539fa4294cdd66a466d,or create rat and block with the 1/1 ,0.05697522312402725
41,57.0,ed857684abfce487101af414ae1555e33aee8bc4,lastadolkg liriklewd atleast buy me dinner first ,0.01829615607857704
42,62.0,f59db5ee676c6898bb4e501fd6ac7102353d5ec2,he can just spawn more rats too ,0.34409525990486145
43,62.0,1bde0813aca7f782b3dcf0824710082a5e73f47a,test ,0.0023421270307153463
44,66.0,64df9a71b16533e9ac619926cf35c5365efc180c,h3ndrihey ,0.03248231112957001
45,67.0,3958b135164a5b8d2fafa0fc07397fd89d8015d5,mtg lirikayaya rooayaya seagayaya ,0.020639244467020035
46,67.0,1241d93d2e2a57de1f5854b81509968905ccd39a,dont attack ,0.20034077763557434
47,67.0,decbc9dcf1eba449e5d5a877ec9d6d2b261be6a2,check out the new throne of eldraine set http://i try games/sh2gy lirikayaya ,0.0021676088217645884
48,67.0,46861ba21b602fd5d834abd76b44ef36dd9feb34,i think this is game :( ,0.879631757736206
49,69.0,1918b9fc1ea05b6d139cbae88fbde0472a8e6fe7,serpent top deck is the best ,0.00011311484558973461
50,69.0,3641eaaae5ad5893e17daceaa9ff27e1d94b73ec,if you attack you lose this turn if don't you lose next turn lol ,0.18810120224952698
51,73.0,9b5c173535a3f0b0584b76f5729cdd52b25cb593,oh no no no pepelaugh ,0.2244345247745514
52,74.0,5a0f3c8e229c3947a565f2e5e766768c57bf70be,we can draw serpent now ,0.04427468776702881
53,76.0,ea82ae2f07231a2359f36dac00ab0ad87de0e0fb,welp tahts it ,0.24831132590770721
54,76.0,8df914d292eb35e53c5eeb1b405271004196f9f9,f ,0.8412838578224182
55,77.0,ed857684abfce487101af414ae1555e33aee8bc4,lastadolkg cirsmug cirpat ,0.012357518076896667
56,79.0,741c939db31af896e4e8c539fa4294cdd66a466d,f ,0.8412838578224182
57,79.0,3560a1c181f2c4ab86ce143858abc38e2547fffc,f ,0.8412838578224182
58,81.0,7a762d46403a08b2119f80a92c2c72bbb4007978,hi ,0.015240686945617199
59,81.0,d9eb2935c7f949713808ba7b62b8b25391c0ee52,geeg stream pepelaugh ,0.01478076633065939
60,82.0,28f638d728262934e6d0660a8455aa7cf77bb04d,3958b135164a5b8d2fafa0fc07397fd89d8015d5 lul ,0.00036267214454710484
61,82.0,bcca342bbd8c1e76d058e41f132cf81fb03505fb,lul ,0.003232704009860754
62,84.0,0076793e813572ca8c65536f1723bc12cd69abe0,he keeps forgetting to use his piper lol ,0.11395347118377686
63,84.0,cac8ed2c3d8edcd1c4d14e03b68ac62bef1926e6,f ,0.8412838578224182
64,85.0,b4277d128d51414022c7f14fcdd7eb127221e7da,lul ,0.003232704009860754
65,85.0,5a0795e59b82ca5a4c08e7bcbed3c308be7facb6,i believe in the top deck ,0.028620092198252678
66,86.0,ba41951457e09367b95ceb9345d732b425632f8d,dacrip dacrip dacrip ,0.45324066281318665
67,88.0,2aadd669ed79a42b75b9fcd75ee375b0d73a8dac,tank ,0.04827900975942612
68,88.0,a576d27c0813729ea552e91160aaf6467fbc57fb,lirikpoop ,0.008361643180251122
69,89.0,da10ddfa369e097fe8b871fef26565b8c75421ca,a cub lul ,0.012886912561953068
70,89.0,4d3f642785ed8bcef56c594deeead7258cbbf7cc,maybe he is more pepege then u ,0.2728124260902405
71,90.0,2aadd669ed79a42b75b9fcd75ee375b0d73a8dac,noooo ,0.11448919028043747
72,90.0,3641eaaae5ad5893e17daceaa9ff27e1d94b73ec,take the dmg it's not letahl ,0.4548685848712921
73,90.0,28f638d728262934e6d0660a8455aa7cf77bb04d,3958b135164a5b8d2fafa0fc07397fd89d8015d5 ayaya ,0.0010366187198087573
74,91.0,decbc9dcf1eba449e5d5a877ec9d6d2b261be6a2,stream goes live at noon est / 5 pm gmt lirikosvn thursdays are off ,0.0005508990143425763
75,91.0,46923088e0ee93bd60e056585b8e017dd2e7ce34,yeah ,0.02279297262430191
76,92.0,8df914d292eb35e53c5eeb1b405271004196f9f9,no ,0.2478833943605423
77,93.0,3560a1c181f2c4ab86ce143858abc38e2547fffc,yeah why not ,0.18707376718521118
78,95.0,e34346e6ffd53ad340dd0e7bb7797eba7ea1619f,no ,0.2478833943605423
79,96.0,2aadd669ed79a42b75b9fcd75ee375b0d73a8dac,no block ,0.39353108406066895
80,96.0,0076793e813572ca8c65536f1723bc12cd69abe0,serpent topdeck ,0.024946395307779312
81,97.0,31d0c8e76c2f69735f3b7708387a76641cafa564,blessrng top deck ,0.0665246769785881
82,98.0,0b11df211c08bbe65d2d52bf659d77cadf913d9e,top kekw ,0.04220885410904884
83,99.0,8df914d292eb35e53c5eeb1b405271004196f9f9,no block ,0.39353108406066895
84,101.0,a2fe2a20974a86b9f9f872b348ca44b39401ad3a,yeah thats the play f7ff130feccf68b371e7a44df595cfaae5aec059 ,0.009131400845944881
85,103.0,a9e03592a6fd558919f98108c222a03a5113fa7b,at this point sure ,0.08954346925020218
86,103.0,741c939db31af896e4e8c539fa4294cdd66a466d,you might draw an enchantment or sth ,0.1408405750989914
87,104.0,9ee0db96cb777c77ef97118f3d35f4085ad7ab36,block lethal ,0.9345705509185791
88,108.0,8df914d292eb35e53c5eeb1b405271004196f9f9,pog ,0.06999152898788452
89,110.0,07e29e376905f5028595e2f4a70b3fe3f9cc2aa7,lul ,0.003232704009860754
90,110.0,6d7baad7e2b5b7e9c7546a8060747a7de9c28de3,serpent topdick ,0.03633519634604454
91,110.0,222be1f8bbcceb73291efce5f17b6b2f6517f78e,pog ,0.06999152898788452
92,113.0,ea82ae2f07231a2359f36dac00ab0ad87de0e0fb,you wont have any card in your deck what could bordwipe xd ,0.3643304109573364
93,113.0,84c3d6e61dad7e8d69d6cf6340cb549d6767e959,rip ,0.5902197360992432
94,115.0,2aadd669ed79a42b75b9fcd75ee375b0d73a8dac,use ,0.03606821596622467
95,116.0,3958b135164a5b8d2fafa0fc07397fd89d8015d5,mtg 28f638d728262934e6d0660a8455aa7cf77bb04d lirikayaya rooayaya seagayaya ,0.0032600294798612595
96,116.0,decbc9dcf1eba449e5d5a877ec9d6d2b261be6a2,check out the new throne of eldraine set http://i try games/sh2gy lirikayaya ,0.0021676088217645884
97,116.0,b830087a230f709087a3731919a4880225e10dac,lul ,0.003232704009860754
98,117.0,daea742dc7d011974bb170b69a02fc79b9d8defc,kill prophtet ,0.7481710314750671
99,119.0,dec84feea9352077c8e4beee848897a656c1073e,ed857684abfce487101af414ae1555e33aee8bc4 i'll but me dinner and you can watch me kinamalurk ,0.012604264542460442
100,119.0,3641eaaae5ad5893e17daceaa9ff27e1d94b73ec,you live ,0.05481522157788277
101,120.0,2aadd669ed79a42b75b9fcd75ee375b0d73a8dac,yes ,0.021052489057183266
102,121.0,741c939db31af896e4e8c539fa4294cdd66a466d,pog ,0.06999152898788452
103,122.0,5979acbf00b49637b0ada25bffbf091cee691193,yes ,0.021052489057183266
104,123.0,c67ba292ca378c69c3bbe8665e69c6057f71e08b,yes ,0.021052489057183266
105,123.0,af0497243af53b36e3ad56ab7f6bf09e07e2dcad,yes ,0.021052489057183266
106,124.0,5d726f8caa78690613a221528fabc556ab132c45,yeh ,0.007228894159197807
107,125.0,5a0f3c8e229c3947a565f2e5e766768c57bf70be,we dead ,0.5181769728660583
108,125.0,2aadd669ed79a42b75b9fcd75ee375b0d73a8dac,topdecked ,0.3762064576148987
109,125.0,1241d93d2e2a57de1f5854b81509968905ccd39a,yes ,0.021052489057183266
110,125.0,46861ba21b602fd5d834abd76b44ef36dd9feb34,lol ,0.014838529750704765
111,125.0,a9e03592a6fd558919f98108c222a03a5113fa7b,yes ,0.021052489057183266
112,125.0,5a950a57fba6e08ccb82ee3c64c39d5dc55f4fa4,yes ,0.021052489057183266
113,126.0,25aadaefb87b512508000753f0b46a675bffe49f,save until he attackes ,0.3336924612522125
114,127.0,ea82ae2f07231a2359f36dac00ab0ad87de0e0fb,its converted so yes ,0.017391936853528023
115,128.0,dec84feea9352077c8e4beee848897a656c1073e,ed857684abfce487101af414ae1555e33aee8bc4 buy *** ,0.0022646512370556593
116,128.0,bc338b80d42bb6129f0051ff48885aadea8fafd5,wait for him to attack ,0.32134002447128296
117,128.0,cbcf361d4a5549f49939b80cca1abfc09cca9a46,never not get there ,0.5457652807235718
118,129.0,80f7afc6f9019d977023b5a0a055da1c5bfa4da8,not dead pog ,0.14238333702087402
119,129.0,5979acbf00b49637b0ada25bffbf091cee691193,kill him ,0.742504358291626
120,130.0,1241d93d2e2a57de1f5854b81509968905ccd39a,do it ,0.07317855954170227
121,132.0,741c939db31af896e4e8c539fa4294cdd66a466d,still dead though lul ,0.4471575617790222
122,132.0,14f9ebfefbbdfdf727abca89543d5965f7538f9e,6 cost ,0.009355185553431511
123,133.0,14f9ebfefbbdfdf727abca89543d5965f7538f9e,im dead ,0.5409308671951294
124,133.0,af0497243af53b36e3ad56ab7f6bf09e07e2dcad,wait until attack ,0.2749919891357422
125,134.0,77b3e71cccc507e2aa20a0df2dc123acf6346012,yes do it ,0.04406195133924484
126,134.0,0cc2a57bd114d8cc8d4a64870a5434da3c570e63,uptime ,0.022627411410212517
127,134.0,decbc9dcf1eba449e5d5a877ec9d6d2b261be6a2,0cc2a57bd114d8cc8d4a64870a5434da3c570e63 lirik has been live for 7 hours and 26 minutes ,0.0004851165576837957
128,135.0,25aadaefb87b512508000753f0b46a675bffe49f,save ,0.5986397862434387
129,136.0,2dd37d583ca00270e272d7965dd5d254b2ed7ce9,pop that mans ,0.17125765979290009
130,136.0,46923088e0ee93bd60e056585b8e017dd2e7ce34,kill the 5/5 ,0.11599895358085632
131,136.0,14f9ebfefbbdfdf727abca89543d5965f7538f9e,6 drop ,0.06473600119352341
132,137.0,28f638d728262934e6d0660a8455aa7cf77bb04d,3958b135164a5b8d2fafa0fc07397fd89d8015d5 you summon the command with their powers combined ,0.006771000102162361
133,137.0,5d904bcc6104bc00c5fd667eced8d138b13dcb00,no ,0.2478833943605423
134,137.0,2dd37d583ca00270e272d7965dd5d254b2ed7ce9,you can't ,0.4343830943107605
135,137.0,8df914d292eb35e53c5eeb1b405271004196f9f9,nooooo ,0.286565363407135
136,138.0,f59db5ee676c6898bb4e501fd6ac7102353d5ec2,its sorcery ,0.2342034876346588
137,139.0,3b2f6ff601c0d1fec052497ae0a4439136fd80da,pepege ,0.15333788096904755
138,140.0,8df914d292eb35e53c5eeb1b405271004196f9f9,no ,0.2478833943605423
139,140.0,2dd37d583ca00270e272d7965dd5d254b2ed7ce9,it's sorcery ,0.1831977665424347
140,140.0,1541622791f4ab79af8599f596db26aaedb3f41e,sorcery ,0.06315342336893082
141,140.0,39349811c58299bab4a5f05565b47d58d3911a06,its sorcery ,0.2342034876346588
142,140.0,5a0f3c8e229c3947a565f2e5e766768c57bf70be,they have 3 creatures with the piper ,0.05684606730937958
143,141.0,5c214a5d01e9651391340f9572b18bc604b25199,sorcery ,0.06315342336893082
144,141.0,ba3917107c54279175dadf636f7d08525238df46,no ,0.2478833943605423
145,142.0,e34346e6ffd53ad340dd0e7bb7797eba7ea1619f,no ,0.2478833943605423
146,142.0,ff94a797f6019c290aefb340763c7a79d753bf08,nooo ,0.26241883635520935
147,142.0,3958b135164a5b8d2fafa0fc07397fd89d8015d5,mtg lirikayaya rooayaya mehdiayaya ,0.00908017810434103
148,142.0,297ae083fa54a3e120390873986da341d960c576,no its not an instant ,0.3452863097190857
149,142.0,decbc9dcf1eba449e5d5a877ec9d6d2b261be6a2,check out the new throne of eldraine set http://i try games/sh2gy lirikayaya ,0.0021676088217645884
150,143.0,af0497243af53b36e3ad56ab7f6bf09e07e2dcad,lul ,0.003232704009860754
151,143.0,9ee0db96cb777c77ef97118f3d35f4085ad7ab36,no ,0.2478833943605423
152,143.0,0b3fbce331483bd56386f55ac65f3343c7cd34d3,its a sorc ,0.4929029047489166
153,143.0,2dd37d583ca00270e272d7965dd5d254b2ed7ce9,dont wait ,0.1295630931854248
154,143.0,2e4e9c57d07c3f1ea32169bafe460061785365c1,rip ,0.5902197360992432
155,143.0,a9e03592a6fd558919f98108c222a03a5113fa7b,nooooo ,0.286565363407135
156,143.0,14510ccca38486d7ef5233d27f2af46e08360b4a,no sorcery pepega ,0.5625284910202026
157,143.0,84c3d6e61dad7e8d69d6cf6340cb549d6767e959,hahaha ,0.01578509621322155
158,143.0,7dbe3660755ba937e1050cb661b06974a02d16e5,sorcery ,0.06315342336893082
159,143.0,f8d165e6acc72bfee56607141a93fd4468a7c496,lol ,0.014838529750704765
160,144.0,f59db5ee676c6898bb4e501fd6ac7102353d5ec2,need to do it your turn ,0.3466506004333496
161,144.0,ba3917107c54279175dadf636f7d08525238df46,its a sorcery ,0.3379942774772644
162,144.0,7dcbbb407bcac767b5c469358aec7534e441499e,lol ,0.014838529750704765
163,144.0,145444d3a621895f4849f397617846b8849761a2,do it now ,0.07790950685739517
164,144.0,a6b5ffafeadf4f173647972cbfcfc54efb45df03,cant its sorcery ,0.36374056339263916
165,144.0,1241d93d2e2a57de1f5854b81509968905ccd39a,use it ,0.019797036424279213
166,145.0,e34346e6ffd53ad340dd0e7bb7797eba7ea1619f,sorcery ,0.06315342336893082
167,145.0,0ff199fdafc9dd91300a6edf76d6272cb515e941,its not an instent ,0.9092034101486206
168,145.0,a2fe2a20974a86b9f9f872b348ca44b39401ad3a,no you can't f7ff130feccf68b371e7a44df595cfaae5aec059 use it now ,0.16238416731357574
169,145.0,46923088e0ee93bd60e056585b8e017dd2e7ce34,its a sorcery ,0.3379942774772644
170,147.0,2f20adaab5ff3ecb7bc10b8e0016b6391c546364,do it now ,0.07790950685739517
171,148.0,9043e51857d1d785b34f043269807088cb04cfbf,na education kekw ,0.08421701937913895
172,148.0,5d904bcc6104bc00c5fd667eced8d138b13dcb00,25aadaefb87b512508000753f0b46a675bffe49f you cant ,0.059053368866443634
173,148.0,31d0c8e76c2f69735f3b7708387a76641cafa564,lul ,0.003232704009860754
174,149.0,9ee0db96cb777c77ef97118f3d35f4085ad7ab36,it's sorcery ,0.1831977665424347
175,149.0,d483750059dc2df3c7f16afccb98b8a6077cd999,its not instant ,0.8532605767250061
176,150.0,8df914d292eb35e53c5eeb1b405271004196f9f9,kekw ,0.10955210030078888
177,150.0,3641eaaae5ad5893e17daceaa9ff27e1d94b73ec,you can do it 2nd main phase ,0.011408834718167782
178,151.0,6d7baad7e2b5b7e9c7546a8060747a7de9c28de3,its sorcery ,0.2342034876346588
179,151.0,14415a8454eeafb3991739baa948955a76ef2982,3958b135164a5b8d2fafa0fc07397fd89d8015d5 lirikn ,0.0004752558015752584
180,151.0,3b2f6ff601c0d1fec052497ae0a4439136fd80da,sorcery pepege \ ,0.27492377161979675
181,151.0,69cb5ee61f213b56da0ee726f85a899655119644,lol read ,0.016527246683835983
182,151.0,25aadaefb87b512508000753f0b46a675bffe49f,shit ,0.96856689453125
183,152.0,467ba8a103f0e54e132e4429f6d427b4c2af8dc2,kekw ,0.10955210030078888
184,152.0,741c939db31af896e4e8c539fa4294cdd66a466d,you have a 2nd main phase ,0.05474398657679558
185,152.0,2dd37d583ca00270e272d7965dd5d254b2ed7ce9,its fine ,0.021982118487358093
186,152.0,8df914d292eb35e53c5eeb1b405271004196f9f9,can still cast ,0.18162383139133453
187,152.0,6c2a90781d70755485a16514fea8a6c32845e03d,lulw ,0.012713837437331676
188,152.0,120ee2d251fc20ba9552fcdfe6c3ff7b2681a1ce,jebaited ,0.9117909669876099
189,153.0,52e5b75aafcf709bcda856b73b09bce2bff69670,lulw ,0.012713837437331676
190,153.0,deccc5db41fcf925a26fc71650741709bd957abf,lul ,0.003232704009860754
191,153.0,3958b135164a5b8d2fafa0fc07397fd89d8015d5,28f638d728262934e6d0660a8455aa7cf77bb04d yes seaglul ,0.00762389600276947
192,154.0,5ef117ba49b4560988982df4a371603339cde33e,kekw ,0.10955210030078888
193,154.0,25aadaefb87b512508000753f0b46a675bffe49f,you have to use ,0.2812580168247223
194,154.0,524acbc857a87587114fe0bd89629f4ac9f1e0f7,kekw ,0.10955210030078888
195,154.0,eeea69e514b5041ef5216f6942fc4bafa67e35e5,main phase 2 ,0.005594231188297272
196,154.0,370feccb6e86f8697376149741aab8ccc86ce97b,reading is hard ,0.8680777549743652
197,155.0,6344f98145f3312331690905e41756a485320981,ban that guy ,0.48428842425346375
198,155.0,0f173d8b86bcd2688ee82d279ad320da6178c79b,do it second phase ,0.1224261075258255
199,155.0,bcca342bbd8c1e76d058e41f132cf81fb03505fb,kekw ,0.10955210030078888
200,155.0,80f7afc6f9019d977023b5a0a055da1c5bfa4da8,u have main phase 2 ,0.051927562803030014
201,155.0,3641eaaae5ad5893e17daceaa9ff27e1d94b73ec,no attack then cast it ,0.15531237423419952
202,156.0,69cb5ee61f213b56da0ee726f85a899655119644,gg ,0.022410785779356956
203,156.0,5a950a57fba6e08ccb82ee3c64c39d5dc55f4fa4,no attack ,0.1226363405585289
204,156.0,5d726f8caa78690613a221528fabc556ab132c45,can do in end phase ,0.03352624550461769
205,156.0,3632dafa1d20a9d3adb939417fb9782dca2b2d6c,kekw ,0.10955210030078888
206,156.0,2dd37d583ca00270e272d7965dd5d254b2ed7ce9,second main ,0.020392904058098793
207,156.0,7ba3bd89207ecf44147677938e23015027af1034,pepega ,0.11967640370130539
208,156.0,2f09ff6150f908d3a5a8d2a5c6cecd0b372d7333,bc338b80d42bb6129f0051ff48885aadea8fafd5 ban him ,0.1277722269296646
209,157.0,2aadd669ed79a42b75b9fcd75ee375b0d73a8dac,no attack ,0.1226363405585289
210,157.0,bdbee923f156bfeea0e52c494d1538c6988060df,lul ,0.003232704009860754
211,158.0,ea82ae2f07231a2359f36dac00ab0ad87de0e0fb,its okay you ahve a second main phase ,0.11557747423648834
212,158.0,df84871da0b519122153723f1cd0ce776fd9b538,sorcery spees ,0.028460903093218803
213,158.0,a9e03592a6fd558919f98108c222a03a5113fa7b,no attack and then cast ,0.08918802440166473
214,158.0,8df914d292eb35e53c5eeb1b405271004196f9f9,second main face ,0.021965084597468376
215,158.0,bcca342bbd8c1e76d058e41f132cf81fb03505fb,pepega chat ,0.06962128728628159
216,158.0,f59db5ee676c6898bb4e501fd6ac7102353d5ec2,don't attack you have a phase after ,0.16693449020385742
217,158.0,0943694dee046c9e79c3bc8350f7c26f4f61acec,lul ,0.003232704009860754
218,158.0,ae692923b92dbe6c7df265cbd4f242956f210360,kekw ,0.10955210030078888
219,158.0,5979acbf00b49637b0ada25bffbf091cee691193,you can still play it xd ,0.01610559970140457
220,158.0,57b94049278eb61dc7aa44932cd1d0147ea487cc,still have a phase ,0.16597668826580048
221,159.0,e483394e3e3888490047fb6222c92d383687d660,elegiggle ,0.18200074136257172
222,159.0,4e129ff50a26448c9571c3366314fee58c1cea65,lulw ,0.012713837437331676
223,159.0,3560a1c181f2c4ab86ce143858abc38e2547fffc,lul ,0.003232704009860754
224,159.0,c67ba292ca378c69c3bbe8665e69c6057f71e08b,do it on 2nd phase ,0.02077881433069706
225,159.0,49455b5aa3ac5b1eac2711853405944b1001c463,monkas ,0.024030538275837898
226,159.0,7dbe3660755ba937e1050cb661b06974a02d16e5,2nd main phase ,0.004032496828585863
227,159.0,892a7a52f2cc14140ce09758d6e85097df7eb802,you can still use it ,0.002848137402907014
228,159.0,3291f183c9b19bf4f640b50c229afbbb276392a1,z ,0.007861743681132793
229,160.0,05a7670ba537faf20d05e551507c98a278df5a07,lulw ,0.012713837437331676
230,160.0,1241d93d2e2a57de1f5854b81509968905ccd39a,ni attacks ,0.1017773300409317
231,160.0,c00a94301c8e31235827afb602a10c58ba9680e3,use now ,0.017730677500367165
232,160.0,ea82ae2f07231a2359f36dac00ab0ad87de0e0fb,yes ,0.021052489057183266
233,160.0,0076793e813572ca8c65536f1723bc12cd69abe0,f7ff130feccf68b371e7a44df595cfaae5aec059 its still your turn you can use it ,0.0018176560988649726
234,160.0,0b11df211c08bbe65d2d52bf659d77cadf913d9e,ban him kekw ,0.117860808968544
235,161.0,e34346e6ffd53ad340dd0e7bb7797eba7ea1619f,y ,0.030582871288061142
236,161.0,cbcf361d4a5549f49939b80cca1abfc09cca9a46,you threw kekw ,0.5676983594894409
237,161.0,3641eaaae5ad5893e17daceaa9ff27e1d94b73ec,yes ,0.021052489057183266
238,161.0,14f9ebfefbbdfdf727abca89543d5965f7538f9e,yes yes ,0.00918071623891592
239,161.0,8c5ac8e224e90f7ec8c9bb0ce6484cf1b2617401,rare lirik pog ,0.07974302768707275
240,161.0,2f20adaab5ff3ecb7bc10b8e0016b6391c546364,yes ,0.021052489057183266
241,161.0,9ee2645ae4f973d01537b1ae83871093afd2e750,you can still do it this turn ,0.04679262265563011
242,162.0,af0497243af53b36e3ad56ab7f6bf09e07e2dcad,yes ,0.021052489057183266
243,162.0,e1bf13d72f84052004fdc3bf22aa085395fb1b92,kekw ,0.10955210030078888
244,162.0,bc93f3c5c57ff347aa518e97409fa4eb65e28b1b,ban him ,0.4790983498096466
245,162.0,f59db5ee676c6898bb4e501fd6ac7102353d5ec2,yes ,0.021052489057183266
246,162.0,8df914d292eb35e53c5eeb1b405271004196f9f9,yes ,0.021052489057183266
247,162.0,77b3e71cccc507e2aa20a0df2dc123acf6346012,do it 2nd phase ,0.016877705231308937
248,162.0,da10ddfa369e097fe8b871fef26565b8c75421ca,ban him ,0.4790983498096466
249,162.0,eeea69e514b5041ef5216f6942fc4bafa67e35e5,main phase 2 its okay ,0.019233860075473785
250,162.0,1e2bd580e012028c5d125a158badb2602b024fc4,lulw ,0.012713837437331676
251,162.0,14510ccca38486d7ef5233d27f2af46e08360b4a,y ,0.030582871288061142
252,162.0,21b9b7a7ac05ea6ad8ab4240a2998e00ddeb0619,chat gives bad advice then just kekw s to pretend and hide shame ,0.8049622178077698
253,162.0,63873d7c202013fdb815c6fae505e7619fa62a7b,yed ,0.06534776091575623
254,162.0,f1df63c17bf8215ec7d004ab351759f5b9d18b29,zzzzz ,0.012649510987102985
255,162.0,5d726f8caa78690613a221528fabc556ab132c45,yeh ,0.007228894159197807
256,163.0,b4277d128d51414022c7f14fcdd7eb127221e7da,d: ,0.002500919857993722
257,163.0,deccc5db41fcf925a26fc71650741709bd957abf,lul lul ,0.0035323956981301308
258,163.0,bdbee923f156bfeea0e52c494d1538c6988060df,yes ,0.021052489057183266
259,163.0,0163b101fd7fa76481c679ca61e15c6f57cd85f6,serioussloth serioussloth serioussloth serioussloth serioussloth ,0.013325190171599388
260,164.0,3958b135164a5b8d2fafa0fc07397fd89d8015d5,14415a8454eeafb3991739baa948955a76ef2982 lirikno ,0.0007050532149150968
261,164.0,c46eb7b6b6907c877c1c9b801e208398165cce5f,pepelaugh ,0.11085153371095657
262,164.0,4d3f642785ed8bcef56c594deeead7258cbbf7cc,holly lul ,0.012349055148661137
263,165.0,46923088e0ee93bd60e056585b8e017dd2e7ce34,use it on your 2nd main phase ,0.003219163976609707
264,165.0,892a7a52f2cc14140ce09758d6e85097df7eb802,yes ,0.021052489057183266
265,166.0,ab9dd908603e2b34a0b6b6679c2b1760eeb3d8f3,ma kekw gic ,0.12844114005565643
