,Time,User,Message,Sentiment
20,59.0,fe6aa602b0f20d4d7fb6919a1f28311b46ce9229,can happen randomly ,0.33158695697784424
21,61.0,19ffa43b706bca3409f422debed8dc8cb958ffce,56180151502c2b2dc9ca7dff2f54c8924a60db6e u need some help :) ,0.003594847396016121
22,63.0,f06f887b47225c0c48d41974630f3186ba09905e,it happened to my cousin out of nowhere in class bro ,0.604781448841095
23,65.0,287c6c0d132829449a66e05ec6536e4b6afdd2b5,it happens to me sometimes ,0.35455983877182007
24,70.0,46cb004c46a1b444830207cad68f11e8219b0b2c,7167954f3b23ad40765ad34bd5ee87af5bf95f93 ahhhhhhh makes sense tought you ment god of war lmao ,0.024349292740225792
25,71.0,e3f6139af517dc3e740d09dfce6ad90804eed35f,that happens from a sudden very sharp inhale thank you google ,0.1563088446855545
26,73.0,5c1aad8be8a2af8e87b1e5a051a049217913e39b,u have -30 mins to live ,0.016965966671705246
27,78.0,88721a3304f56df3a8e790a866048f17a71dd927,this comp is so 2017 ,0.07623222470283508
28,81.0,ab9fd3dd5b32cb6dc11b5f4b684be541d2cb2361,does he has asthma ,0.3607900142669678
29,87.0,557d8438cf3eb6bb2fa6643fe3d40174a2e62010,thats gotta be anxiety ,0.6419694423675537
30,90.0,682937f13a82b19b58b840384692d5b0c8fc9ac3,heart condition>pneumathorax ,0.025357143953442574
31,91.0,26460f9a00e469400785bc26329fe75578cbeba6,death ,0.7144070267677307
32,96.0,cbef765a42c770496f631db9f8dab3d45d495b97,death ,0.7144070267677307
33,97.0,a078c67ef1351b390ad80605db89b4ec658edf8e,lol your lungs arent punctured ,0.5473717451095581
34,102.0,a078c67ef1351b390ad80605db89b4ec658edf8e,you ,0.03634247928857803
35,103.0,158b763fe3366da249cd728cfc761acd756c41b0,the symptom is dying ,0.7877588272094727
36,105.0,ccb655a123a8321ca89f168c57ac506f64b9fa5c,medical chat ,0.008104098960757256
37,106.0,81c809ac56983f24eac9dbd139f01f9a507d6d86,tietze syndrome ,0.44820156693458557
38,110.0,a078c67ef1351b390ad80605db89b4ec658edf8e,you'd be dead or in the hospital ,0.3399758040904999
39,115.0,f06f887b47225c0c48d41974630f3186ba09905e,lung pain is a symptom of death ,0.5435523986816406
40,117.0,557d8438cf3eb6bb2fa6643fe3d40174a2e62010,maybe he has to fart ,0.532882034778595
41,123.0,9268db409f2699389b810b3d0b71919aa4a6d0d6,sens ,0.020953720435500145
42,125.0,cbef765a42c770496f631db9f8dab3d45d495b97,you would have a harder time breathing ,0.22614538669586182
43,131.0,495c3562623e56e4b0b5114aeccf8f5712ce3f70,j lul k e ,0.09657548367977142
44,132.0,cbef765a42c770496f631db9f8dab3d45d495b97,4head ,0.010175321251153946
45,137.0,99b2f207775f1306d6e91584bd3227b7328ac742,death is imminent widepeepohappy ,0.6992310881614685
46,138.0,914a05f5922cc06e2293c5244204ce5d5e359f13,annyyy doctors in chat ,0.02832430973649025
47,139.0,682937f13a82b19b58b840384692d5b0c8fc9ac3,a078c67ef1351b390ad80605db89b4ec658edf8e you die if your both wings collapse ,0.6270614862442017
48,144.0,698693ef8f171dd25941aac4160d5192743c8c27,wet cough shortness of breath ,0.732885479927063
49,147.0,19ffa43b706bca3409f422debed8dc8cb958ffce,80ceb1a2d6fee519ceeee745d69503b64d041b21 stop smoking ,0.12626494467258453
50,150.0,d476e584c44a13ff960d9c48b21ed47f0da8f208,me :) ,0.003439780091866851
51,150.0,5c1aad8be8a2af8e87b1e5a051a049217913e39b,i just got certified on webmd ,0.014923682436347008
52,158.0,914a05f5922cc06e2293c5244204ce5d5e359f13,have you been juuling too much ,0.6686279773712158
53,164.0,b09d9f443328b7ad1f299d0b199a0aa437f8baca,are you vaping ,0.23732729256153107
54,168.0,557d8438cf3eb6bb2fa6643fe3d40174a2e62010,what altitude are you at ,0.12697774171829224
55,173.0,19ffa43b706bca3409f422debed8dc8cb958ffce,80ceb1a2d6fee519ceeee745d69503b64d041b21 i know but maybe in sleep u smoke ,0.046680521219968796
56,175.0,b09d9f443328b7ad1f299d0b199a0aa437f8baca,are you sleeping ,0.1848115175962448
57,178.0,914a05f5922cc06e2293c5244204ce5d5e359f13,557d8438cf3eb6bb2fa6643fe3d40174a2e62010 everest ,0.0013185064308345318
58,179.0,a078c67ef1351b390ad80605db89b4ec658edf8e,idk happens to me too sometimes ,0.379545658826828
59,181.0,d476e584c44a13ff960d9c48b21ed47f0da8f208,wheres my juul bro ,0.07569979131221771
60,186.0,0139580232faa978d7d64c5cec4e0a86fecba33b,regular 5head ,0.016195226460695267
61,193.0,a078c67ef1351b390ad80605db89b4ec658edf8e,lived so far so dont think anything serious lol ,0.07417546957731247
62,195.0,cbef765a42c770496f631db9f8dab3d45d495b97,it's the sigma stones stoning you ,0.6685197949409485
63,197.0,c23c012597048fe6b7862c0609abecd9f3f16f41,then start smoking ,0.31213587522506714
64,203.0,5bb4634b9cefd7da8e603bd566415b9b2ac99f9b,the fkn ground ,0.8843880295753479
65,205.0,5bb4634b9cefd7da8e603bd566415b9b2ac99f9b,i cant ,0.28748345375061035
66,208.0,557d8438cf3eb6bb2fa6643fe3d40174a2e62010,lower amount of oxygen higher altitude ,0.18124979734420776
67,219.0,0139580232faa978d7d64c5cec4e0a86fecba33b,ground level lulw ,0.012779571115970612
68,221.0,ccb655a123a8321ca89f168c57ac506f64b9fa5c,regular altitude lol ,0.01838667318224907
69,222.0,557d8438cf3eb6bb2fa6643fe3d40174a2e62010,causes cramps ,0.8847103714942932
70,223.0,bb5f7a0cc02874297f2b3a510f7d81eb8ef41004,twerkclown ,0.4828523099422455
71,224.0,fe6aa602b0f20d4d7fb6919a1f28311b46ce9229,last stream pepehands ,0.03288093954324722
72,229.0,698693ef8f171dd25941aac4160d5192743c8c27,asthma or allergic to something ,0.19774222373962402
73,241.0,5bb4634b9cefd7da8e603bd566415b9b2ac99f9b,im dying of laughter dude stop ,0.24770283699035645
74,243.0,682937f13a82b19b58b840384692d5b0c8fc9ac3,google your city lmao ,0.04067888483405113
75,246.0,d476e584c44a13ff960d9c48b21ed47f0da8f208,last stream pepehands ,0.03288093954324722
76,247.0,0139580232faa978d7d64c5cec4e0a86fecba33b,look at your altitudomiter weirdchamp ,0.6031540632247925
77,248.0,557d8438cf3eb6bb2fa6643fe3d40174a2e62010,google ,0.024913735687732697
78,253.0,26460f9a00e469400785bc26329fe75578cbeba6,lulw ,0.012713837437331676
79,253.0,494d9291f8848313b3040006b138b43affed2206,stress can cause chest tightness ,0.4927728474140167
80,268.0,33858766dda13bcb71c3728118fc41587e96beea,5head ,0.0038542887195944786
81,272.0,f06f887b47225c0c48d41974630f3186ba09905e,denmark is flat as fuck hes good ,0.06451669335365295
82,274.0,f7d9564bab9622b8e828ef9d5d89c56806fbda46,:o ,0.008676405064761639
83,275.0,682937f13a82b19b58b840384692d5b0c8fc9ac3,its probably just death ,0.8524194955825806
84,279.0,d476e584c44a13ff960d9c48b21ed47f0da8f208,true lulw ,0.02435379847884178
85,280.0,b09d9f443328b7ad1f299d0b199a0aa437f8baca,did you loose your cat ml7lul ,0.47384554147720337
86,285.0,d476e584c44a13ff960d9c48b21ed47f0da8f208,pogu the life ,0.3314300775527954
87,286.0,0139580232faa978d7d64c5cec4e0a86fecba33b,4shrug ,0.29106131196022034
88,287.0,494d9291f8848313b3040006b138b43affed2206,some ppl stress over anything ,0.3481806516647339
89,301.0,ccb655a123a8321ca89f168c57ac506f64b9fa5c,just download the altitude app ,0.01362613495439291
90,311.0,eced728ae1d9601c86eafb789f1f9dc5db19a349,stressed over not doing anything but sitting on your ass ^ ,0.7718794345855713
91,312.0,d476e584c44a13ff960d9c48b21ed47f0da8f208,kragie seems like the most laid back person tho ,0.45224109292030334
92,346.0,d476e584c44a13ff960d9c48b21ed47f0da8f208,asserting dominance pogu ,0.6375178098678589
93,347.0,9fce874272563c7d32e283f2b6c60d465bc8816e,ez ,0.2321314662694931
94,348.0,914a05f5922cc06e2293c5244204ce5d5e359f13,check your compass ,0.010537984780967236
95,356.0,26460f9a00e469400785bc26329fe75578cbeba6,gr ,0.008026177994906902
96,360.0,af872d08a34e2f8d27a7342d9554f0bf59fc2ab9,kragie - you need to go play owl so you are finally a bit stressed it would suit you ,0.11732549965381622
97,364.0,5e0543566c63ff9974fc9be3f7b728fe7974aa5d,gg ,0.022410785779356956
98,365.0,19ffa43b706bca3409f422debed8dc8cb958ffce,80ceb1a2d6fee519ceeee745d69503b64d041b21 its the meta that stresses u ,0.5536056160926819
99,370.0,b09d9f443328b7ad1f299d0b199a0aa437f8baca,did you check oyur butt something may be stuck somewhere kappa ,0.24501723051071167
100,375.0,682937f13a82b19b58b840384692d5b0c8fc9ac3,you got compass in eu pogu ,0.3457655608654022
101,382.0,2ddff276b3f14f61dff3510d4bbdd9e389fcbdc3,owl2019gg ,0.003809507703408599
102,384.0,d476e584c44a13ff960d9c48b21ed47f0da8f208,i always keep a compass on me at all times :) ,0.008687412366271019
103,386.0,41dd3a973271aa8d7eb78c8985eb4050baeea454,duo ,0.0017110529588535428
104,392.0,d440a6b1d1ab0d1a96110863e60d84cdfca8efb0,kragiee daddy *orgasm* ,0.012352541089057922
105,416.0,d440a6b1d1ab0d1a96110863e60d84cdfca8efb0,pjsugar ,0.03610016033053398
106,418.0,d476e584c44a13ff960d9c48b21ed47f0da8f208,obabyobabyobabyobabyobaby gachihyper ,0.002756164874881506
107,427.0,cbef765a42c770496f631db9f8dab3d45d495b97,babyrage ,0.2505658268928528
108,427.0,19ffa43b706bca3409f422debed8dc8cb958ffce,why would u use compass just get the uber ,0.40384161472320557
109,428.0,6c0ebaaca14b47791f222ce799737ca4ca70aacc,uptime ,0.022627411410212517
110,430.0,d476e584c44a13ff960d9c48b21ed47f0da8f208,right kapp ,0.10928623378276825
111,440.0,5bb4634b9cefd7da8e603bd566415b9b2ac99f9b,karqowo ,0.14809226989746094
112,464.0,07abf3b43ee2b33de14bba9dbb0a3a0c59f2ccd5,80ceb1a2d6fee519ceeee745d69503b64d041b21 seriously though if your lung randomly pop in pain it could be spontaneous pneumothorax if you take a deep breath but can't go see a doctor/hospital asap if you can you're fine and it was likely some random pain ,0.04026709869503975
113,503.0,346a60f4d339b96890061cab9e5d9fb91063a543,don't stretch them monkaeyes ,0.42832133173942566
114,515.0,14a686c16f281188125dfc80c05604f9630be3ae,stretchy lungsies ,0.10982237011194229
115,532.0,9fce874272563c7d32e283f2b6c60d465bc8816e,just iron your lung 4head ,0.059326425194740295
116,547.0,d440a6b1d1ab0d1a96110863e60d84cdfca8efb0,80ceb1a2d6fee519ceeee745d69503b64d041b21 roses are red are red grass is greener when i think of you i play with my brother on overwatch ; ,0.05355888232588768
117,576.0,94fec53b854dc02bbd754a393dfbeef360306a12,nice twitch has gone webapp :d ,0.02017628774046898
118,662.0,d440a6b1d1ab0d1a96110863e60d84cdfca8efb0,none is chatting nonpog ,0.0971682146191597
119,674.0,94fec53b854dc02bbd754a393dfbeef360306a12,:o ,0.008676405064761639
120,676.0,02a998393743d02520352fd5c52140195dba77b4,pog ,0.06999152898788452
121,679.0,d92db907be507c3a0420647e5abc029c8f51f70d,sad ,0.8871213793754578
122,686.0,cee79324f67822ce1b4ceb96e4b8d4b58bc79483,crosshair ,0.006254517938941717
123,700.0,346a60f4d339b96890061cab9e5d9fb91063a543,feelsgoodman comfty ,0.003917706664651632
124,701.0,557d8438cf3eb6bb2fa6643fe3d40174a2e62010,alright lets see a teabag kill ,0.5318136811256409
125,704.0,41bfcd15ef6b7aa929d0b23790232df56d7e0fd5,when does the next patch go live ,0.10205277055501938
126,713.0,346a60f4d339b96890061cab9e5d9fb91063a543,huge ,0.10933101177215576
127,714.0,fca19763a9dd13f7a4bf919b12653e2b884e96ba,tell me about your days cuties casayaya ,0.08717135339975357
128,724.0,3db0d05170b288f2c52190755ce3fa66fb9bbe98,huge kapp ,0.43777701258659363
129,725.0,9fce874272563c7d32e283f2b6c60d465bc8816e,lul ,0.003232704009860754
130,729.0,cee79324f67822ce1b4ceb96e4b8d4b58bc79483,prob ina a week or 2 41bfcd15ef6b7aa929d0b23790232df56d7e0fd5 ,0.03479519113898277
131,732.0,ae93e9664110217cf0a7265661ffebf3747a0bb7,gachibass ,0.46707338094711304
132,758.0,41bfcd15ef6b7aa929d0b23790232df56d7e0fd5,cee79324f67822ce1b4ceb96e4b8d4b58bc79483 alright thanks lol i'm not playing tell then i'm tired of double shield ,0.12551787495613098
133,776.0,cee79324f67822ce1b4ceb96e4b8d4b58bc79483,lmao ,0.010383806191384792
134,831.0,832a8b2ce571ce6651a2399598e7e2967bd34e64,pog ,0.06999152898788452
135,831.0,26460f9a00e469400785bc26329fe75578cbeba6,just type it in match chat 41bfcd15ef6b7aa929d0b23790232df56d7e0fd5 lul ,0.0002401358069619164
136,831.0,fac59c4b09581e750a727d24e6fcf653549b454f,pog ,0.06999152898788452
137,834.0,7319c9096fe359e33a109028b2bd74420e2b59bc,pogu ,0.786020815372467
138,834.0,e3f6139af517dc3e740d09dfce6ad90804eed35f,fca19763a9dd13f7a4bf919b12653e2b884e96ba i'm good hbu ,0.0034889490343630314
139,844.0,b08b89a19c5c9e511e67b409f74ff46224b47e87,filthy ,0.7092204689979553
140,847.0,7319c9096fe359e33a109028b2bd74420e2b59bc,hes nuts pog ,0.759170651435852
141,853.0,fac59c4b09581e750a727d24e6fcf653549b454f,kekw ,0.10955210030078888
142,853.0,26460f9a00e469400785bc26329fe75578cbeba6,freshnuts ,0.030702583491802216
143,854.0,25dd04b1b373dddf3d82be382ff2eab5be9e39a5,lul ,0.003232704009860754
144,857.0,ae93e9664110217cf0a7265661ffebf3747a0bb7,can''t do more ,0.7915228009223938
145,858.0,7319c9096fe359e33a109028b2bd74420e2b59bc,kekw lost ,0.33657264709472656
146,860.0,26460f9a00e469400785bc26329fe75578cbeba6,nooo ,0.26241883635520935
147,863.0,dcd0444ac0807174c398f7072641eb719a0d44d0,how lost that ,0.6616326570510864
148,866.0,b85991b2b4c9c622d4f8946644006d63e6e5602f,double sniper against double shield kekw ,0.013467351906001568
149,867.0,7319c9096fe359e33a109028b2bd74420e2b59bc,kekw killed 5 and lost ,0.5850394368171692
150,874.0,fac59c4b09581e750a727d24e6fcf653549b454f,got 4 and lost the fight kekw ,0.4129299819469452
151,893.0,26460f9a00e469400785bc26329fe75578cbeba6,your hog is on fire man pogchamp ,0.20639239251613617
152,893.0,fca19763a9dd13f7a4bf919b12653e2b884e96ba,e3f6139af517dc3e740d09dfce6ad90804eed35f at home sick waiting for destiny 2 shadowkeep to be playable cashey what are you up to ,0.10122303664684296
153,899.0,25dd04b1b373dddf3d82be382ff2eab5be9e39a5,2 kekw ,0.016078373417258263
154,901.0,ae93e9664110217cf0a7265661ffebf3747a0bb7,lulw ,0.012713837437331676
155,902.0,9fce874272563c7d32e283f2b6c60d465bc8816e,lulw ,0.012713837437331676
156,902.0,26460f9a00e469400785bc26329fe75578cbeba6,bro ,0.023818999528884888
157,908.0,8d8b86d3fe185ea4a97f1e1faadaeb61c261fd66,d: ,0.002500919857993722
158,910.0,ca4156154ce4b5e504420446e6f3758094583cc2,lulw ,0.012713837437331676
159,912.0,ae93e9664110217cf0a7265661ffebf3747a0bb7,he's right tbh lulw ,0.027507390826940536
160,913.0,7744485ea71dcd3aa63aa9a326321db548598db9,lmao ,0.010383806191384792
161,916.0,26460f9a00e469400785bc26329fe75578cbeba6,lulw ,0.012713837437331676
162,923.0,7744485ea71dcd3aa63aa9a326321db548598db9,kragiee telling it like it is 80ceb1a2d6fee519ceeee745d69503b64d041b21 ,0.02343808300793171
163,923.0,440faf213683158ebd9ec61d348b9c543366ab40,toxic ,0.9718689322471619
164,927.0,95ff003a619bec0e79665b482f60cd9502d0c739,lul ,0.003232704009860754
165,933.0,dab14b34dc2cc231b6aa8b01aadd5c0c7d891a2e,like the jacket kragie ,0.005420013330876827
166,935.0,b2720535ca75eefacd62887155ccb2bb17205f6a,kragiee u lookin cute today bb x ,0.0007733178790658712
167,936.0,ae93e9664110217cf0a7265661ffebf3747a0bb7,double sniper against double shield lulw ,0.025488443672657013
168,944.0,26460f9a00e469400785bc26329fe75578cbeba6,double sniper lulw ,0.010431697592139244
169,951.0,ae93e9664110217cf0a7265661ffebf3747a0bb7,pogslide ,0.5750594139099121
170,954.0,7744485ea71dcd3aa63aa9a326321db548598db9,toggle == on ,0.017772022634744644
171,963.0,8d8b86d3fe185ea4a97f1e1faadaeb61c261fd66,toxxiccc lul ,0.0009263737010769546
172,967.0,26460f9a00e469400785bc26329fe75578cbeba6,yeah you just need to bm them a little lul ,0.146876260638237
173,982.0,9fce874272563c7d32e283f2b6c60d465bc8816e,ez ,0.2321314662694931
174,1015.0,8520b3eee4628c250654bc49f767e0f6c658b6cf,lulw take r1 from moxy :) ,0.014992947690188885
175,1019.0,64feec5213492c0c7fb9ae4bae95e8331b045d60,im finally cllimbin to plat lul ,0.15082593262195587
176,1023.0,42989b72d3dde4ce50533c2833c7c1b853e04857,followage ,0.00018791196634992957
177,1029.0,9fc02d5c52e3c1c6c79a2cb8b2d24ef9f4284072,80ceb1a2d6fee519ceeee745d69503b64d041b21 how old were you in that sub notification pic ,0.0719590112566948
178,1040.0,9fc02d5c52e3c1c6c79a2cb8b2d24ef9f4284072,you look so smol ,0.45501023530960083
179,1045.0,9fc02d5c52e3c1c6c79a2cb8b2d24ef9f4284072,oh ,0.043312132358551025
180,1047.0,9fc02d5c52e3c1c6c79a2cb8b2d24ef9f4284072,rip ,0.5902197360992432
181,1055.0,9fc02d5c52e3c1c6c79a2cb8b2d24ef9f4284072,still smol ,0.49377575516700745
182,1057.0,a1cb094e93db1508104e791782a245bf9977c5e0,64feec5213492c0c7fb9ae4bae95e8331b045d60 lmao i just made it to plat on support after being hard stuck since launch pepehands ,0.14291246235370636
183,1066.0,33858766dda13bcb71c3728118fc41587e96beea,who is it ,0.11029176414012909
184,1069.0,5e0543566c63ff9974fc9be3f7b728fe7974aa5d,get them kragiee listen to you <3 ,0.0009049723739735782
185,1076.0,c37014d45019bd85c71a0ef95465bc3bd66a762d,like owl finals 80ceb1a2d6fee519ceeee745d69503b64d041b21 ,0.055602915585041046
186,1078.0,ba411841f3ece7a3f67ba2ecef7bf454b67c8d03,b2720535ca75eefacd62887155ccb2bb17205f6a hey ,0.0072996043600142
187,1112.0,e76f347526ae073c4a32df16e117835e8b7eb5ba,do doomfist going up for a m strike for your alert ,0.6030508279800415
188,1116.0,ad484601daeda130b92c2c14e71a361039523ea0,im so tired of leavers with 10 min q ,0.7366321682929993
189,1119.0,26460f9a00e469400785bc26329fe75578cbeba6,close ,0.07447652518749237
190,1165.0,37b8dc5986fea8140cf647a1c7d06983264fe614,pogchamp ,0.052317529916763306
191,1166.0,8422e78204f356e25d28d592958b5c92ad44acd2,are you yoinking that m0xy rank 1 hyperdansgame ,0.09154926240444183
192,1170.0,557d8438cf3eb6bb2fa6643fe3d40174a2e62010,it was sick to see the championship hosted in philly ,0.6250202059745789
193,1175.0,26460f9a00e469400785bc26329fe75578cbeba6,gr ,0.008026177994906902
194,1184.0,95ff003a619bec0e79665b482f60cd9502d0c739,i sound stupid what does gr mean ,0.9396651387214661
195,1192.0,ad484601daeda130b92c2c14e71a361039523ea0,557d8438cf3eb6bb2fa6643fe3d40174a2e62010 sick with a busted screen as well ,0.32220879197120667
196,1213.0,37b8dc5986fea8140cf647a1c7d06983264fe614,95ff003a619bec0e79665b482f60cd9502d0c739 good round i guess ,0.004610599018633366
197,1217.0,557d8438cf3eb6bb2fa6643fe3d40174a2e62010,i guess thats why they are building that new stadium ,0.13445453345775604
198,1217.0,14c807bb95a2f5fd0633072eb7ac46b848994961,95ff003a619bec0e79665b482f60cd9502d0c739 good round afaik ,0.0013775416882708669
199,1230.0,95ff003a619bec0e79665b482f60cd9502d0c739,oh makes sense ,0.2421397864818573
200,1233.0,95ff003a619bec0e79665b482f60cd9502d0c739,thanks ,0.022239025682210922
201,1234.0,81c809ac56983f24eac9dbd139f01f9a507d6d86,follwage ,0.02625219151377678
202,1244.0,81c809ac56983f24eac9dbd139f01f9a507d6d86,followage ,0.00018791196634992957
203,1251.0,ae72ec5c8bafdcd21b75161ba92b470517e281ed,ˇeu or na ,0.03663882985711098
204,1283.0,e76f347526ae073c4a32df16e117835e8b7eb5ba,thekeytotombradyssuccess ,0.007662159390747547
205,1304.0,8422e78204f356e25d28d592958b5c92ad44acd2,c9\ ,0.15488769114017487
206,1321.0,c593f42b6eed0605e1c745bedc67e2c15beecc7b,c9 ,0.0005394617910496891
207,1344.0,fe6aa602b0f20d4d7fb6919a1f28311b46ce9229,pepelaugh ,0.11085153371095657
208,1346.0,14c807bb95a2f5fd0633072eb7ac46b848994961,lul ,0.003232704009860754
209,1348.0,b85991b2b4c9c622d4f8946644006d63e6e5602f,worht lul ,0.08451152592897415
210,1349.0,7319c9096fe359e33a109028b2bd74420e2b59bc,kekw ,0.10955210030078888
211,1351.0,26460f9a00e469400785bc26329fe75578cbeba6,wtf lul ,0.9700872302055359
212,1364.0,8422e78204f356e25d28d592958b5c92ad44acd2,sit feelsweirdman ,0.2701168358325958
213,1367.0,77ea885030571b502343c00a75566514673f7587,kragie sit kid ,0.04555973410606384
214,1371.0,7319c9096fe359e33a109028b2bd74420e2b59bc,losing 5v6 ,0.27137482166290283
215,1371.0,5c2a056381803645cad2e5e2bab526d6f063c308,y waste ,0.9948850274085999
216,1372.0,7319c9096fe359e33a109028b2bd74420e2b59bc,kekw ,0.10955210030078888
217,1383.0,ce52da42a612bf49e92a01a2badf7db5d09eb45a,that was a feed ,0.27903246879577637
218,1394.0,26460f9a00e469400785bc26329fe75578cbeba6,oof your widow ,0.3252135217189789
219,1396.0,33858766dda13bcb71c3728118fc41587e96beea,peped ,0.08347436785697937
220,1403.0,df6318a3fbcfff3f4b95d7e9447de251fdf6fab2,hook accuracy ,0.0021235975436866283
221,1405.0,df6318a3fbcfff3f4b95d7e9447de251fdf6fab2,lol ,0.014838529750704765
222,1408.0,0df712a2394e839e74171e9168999b1c98b15b92,huge beat ,0.21106940507888794
223,1415.0,0df712a2394e839e74171e9168999b1c98b15b92,huge feed lulw ,0.11139734834432602
224,1426.0,353f2a9efdbc67d6ed9fd4c3e88cf97ed8f60ff5,5v6 losst lul ,0.12280385196208954
225,1430.0,14c807bb95a2f5fd0633072eb7ac46b848994961,losing 5v6 kekw ,0.12166143208742142
226,1431.0,26460f9a00e469400785bc26329fe75578cbeba6,losing 5v6 ,0.27137482166290283
227,1432.0,7319c9096fe359e33a109028b2bd74420e2b59bc,losing 5v6 kekw losing 5v6 kekw ,0.058777306228876114
228,1432.0,7d476158a56c12ae6c4ddb2f4af693f14530e178,aggressive keyboard clacking monkaw ,0.13401439785957336
229,1435.0,26460f9a00e469400785bc26329fe75578cbeba6,kekw ,0.10955210030078888
230,1436.0,88031d91f74767c7bf2b2b308fc5a9fcb534a349,get bastion ,0.1763276308774948
231,1456.0,8422e78204f356e25d28d592958b5c92ad44acd2,hooks pepelaugh ,0.054881490767002106
232,1471.0,2f568803d00e8c040423a9d9dd3c20e1eae402ed,6v5 ,0.00037267341394908726
233,1475.0,38b59458d40849f00e87add783a042644cd43bbf,yikes ,0.05162278190255165
234,1481.0,0df712a2394e839e74171e9168999b1c98b15b92,oh nonono 5v6 pepelaugh ,0.049539435654878616
235,1483.0,26460f9a00e469400785bc26329fe75578cbeba6,bro your dps ,0.11570336669683456
236,1490.0,26460f9a00e469400785bc26329fe75578cbeba6,actually feelsbad ,0.8510414361953735
237,1494.0,b85991b2b4c9c622d4f8946644006d63e6e5602f,6v5 kekw ,0.0009588046814315021
238,1496.0,8422e78204f356e25d28d592958b5c92ad44acd2,unlooky ,0.1323138177394867
239,1498.0,90d43f7e7e18f07034f9fdeb59bc1fb816c582a6,dps booty ,0.02037075348198414
240,1501.0,353f2a9efdbc67d6ed9fd4c3e88cf97ed8f60ff5,5v6 lul ,0.0004968760767951608
241,1503.0,0df712a2394e839e74171e9168999b1c98b15b92,ur dps kind of nonexistent ,0.8565574288368225
242,1506.0,73b9ee9bd6e130e1f26a7243679ab3acd2c3c2a7,lol 4v5 ,0.0018922825111076236
243,1508.0,7319c9096fe359e33a109028b2bd74420e2b59bc,lost 5v6 kekw lost 5v6 kekw lost 5v6 kekw lost 5v6 kekw lost 5v6 kekw lost 5v6 kekw lost 5v6 kekw ,0.34777265787124634
244,1511.0,14a686c16f281188125dfc80c05604f9630be3ae,4v5 ,0.00025038584135472775
245,1512.0,a45fa572af1c84b5b4be2b143b7557d6a7c56832,lol ,0.014838529750704765
246,1512.0,df6318a3fbcfff3f4b95d7e9447de251fdf6fab2,yea were they even shooting at them nothing happened there ,0.6069440841674805
247,1513.0,7d476158a56c12ae6c4ddb2f4af693f14530e178,kragiesad ,0.06062871962785721
248,1514.0,9fce874272563c7d32e283f2b6c60d465bc8816e,lulw ,0.012713837437331676
249,1515.0,83e4c9aacc2af0f60cf8753441c9d5b92864b5bb,unlucky ,0.8766212463378906
250,1519.0,14c807bb95a2f5fd0633072eb7ac46b848994961,kekw ,0.10955210030078888
251,1525.0,26460f9a00e469400785bc26329fe75578cbeba6,how is 10k dmg gold ,0.021857082843780518
252,1529.0,0df712a2394e839e74171e9168999b1c98b15b92,wintrade failed kekw ,0.6889545917510986
253,1533.0,fe6aa602b0f20d4d7fb6919a1f28311b46ce9229,kekw ,0.10955210030078888
