,Time,User,Message,Sentiment
33,276.0,a5c97ed1e8a7d941cd9ac93368056f8c4cfd9acf,wooow ,0.002555507468059659
34,282.0,307079cffc719f1c5784ee20972ba8f2c810aa3a,thanovic ,0.017542807385325432
35,282.0,f39867c278b796b1cdfabdf034b1bbf23743a8ee,wutface wutface wutface ,0.7377129793167114
36,286.0,842fc76c40ab44d7ba3d046cd55234261773b50f,rng is torsos kamii siki ,0.0935492217540741
37,288.0,31c7d96c7d673993f83224e22d547821bb7ed408,torsos went oce ,0.18485496938228607
38,291.0,5e7f7a98d214b5e3ba0531c3d54291bc016b25c6,hey kro how do i become a good player ,0.028519179672002792
39,291.0,73f4dc4b548f0454828d55392567ed665a9e90b6,i love quidditch and you ,0.0012542955810204148
40,296.0,b67e913cafbed9b3016c54a4c1d2228767e63eab,torsos never left oce 31c7d96c7d673993f83224e22d547821bb7ed408 ,0.05428292602300644
41,302.0,31c7d96c7d673993f83224e22d547821bb7ed408,oh lol thought he was eu ,0.05011976137757301
42,310.0,b67e913cafbed9b3016c54a4c1d2228767e63eab,if only :( ,0.390144944190979
43,321.0,f39867c278b796b1cdfabdf034b1bbf23743a8ee,notlikethis ,0.8044434189796448
44,325.0,842fc76c40ab44d7ba3d046cd55234261773b50f,ground zero is probably only team with upset potential ,0.5065050721168518
45,329.0,842fc76c40ab44d7ba3d046cd55234261773b50f,like last season ,0.27600541710853577
46,332.0,2ebbed3a9e95c83b353e3b1c9450f53fda5c1f58,drippay left oce ,0.05375078693032265
47,332.0,4576b4bf7f89278f1d28b90c71e9ce01f0aac5ee,are you excited for this weekend ,0.0008824971155263484
48,340.0,af674558a39bb863a4aaa100837f19130c9f768e,drip is back in oce ,0.3078950047492981
49,341.0,2ebbed3a9e95c83b353e3b1c9450f53fda5c1f58,did he go back ,0.7913532257080078
50,353.0,b67e913cafbed9b3016c54a4c1d2228767e63eab,842fc76c40ab44d7ba3d046cd55234261773b50f you mean overt ,0.18167179822921753
51,358.0,842fc76c40ab44d7ba3d046cd55234261773b50f,lmao ,0.010383806191384792
52,362.0,b67e913cafbed9b3016c54a4c1d2228767e63eab,overt third best team pog ,0.0607987716794014
53,365.0,72904a89e99404ba14b3f7ba2476b353fd35eab5,chillin homie stoked to catch a stream finaaally ,0.007384611759334803
54,367.0,842fc76c40ab44d7ba3d046cd55234261773b50f,no way ,0.4279351830482483
55,369.0,dfe9bd1c4b04c4aa42dd03dbe3f86cd47956b197,e78b7d9261573cbd06c9d144c556cd77d11371fe thanks for streaming again i am going through a really tough time in my life and your streams make it better i really wish i had money to sub to you i really want to support you thanks for all you do routing for you this weekend ,0.003129517426714301
56,371.0,b67e913cafbed9b3016c54a4c1d2228767e63eab,kia lan carry bro ,0.06606458127498627
57,375.0,39eb20d87f96d91d80439a16d18e44e711ba5940,crate crate ,0.36962077021598816
58,376.0,0e539e9b5ca883b2cfe53d9c37b4f5f5e6b18508,crate ,0.20787233114242554
59,377.0,39eb20d87f96d91d80439a16d18e44e711ba5940,crate ,0.20787233114242554
60,384.0,842fc76c40ab44d7ba3d046cd55234261773b50f,b67e913cafbed9b3016c54a4c1d2228767e63eab but they gotta make top 4 first ,0.012571029365062714
61,388.0,d7c57a862abfdb4bf9180006e66bb310cda0aac7,crate\ ,0.6659752130508423
62,393.0,b16ccf7de213c7abf6172a8f680c5154ab5e7a99,craaate ,0.5909765362739563
63,405.0,0bf3b6d7707481641c733c1f95529199fc935110,clap ,0.04635682329535484
64,406.0,45db5404eef29d9de2c181e56225b564ee62f1b3,campog campog campog campog campog campog ,0.0020403610542416573
65,409.0,d1c3e2e571243cf71b338e7e354be55b82312c43,crate lmao ,0.042527664452791214
66,410.0,b67e913cafbed9b3016c54a4c1d2228767e63eab,842fc76c40ab44d7ba3d046cd55234261773b50f they have a decent shot since they beat mindfreak ,0.009354264475405216
67,411.0,e2f80636f3f2362057cc5280ce51a9805f00bbb9,dibs ,0.10621776431798935
68,418.0,90b822e8c89f8ac1cfed9e15520c4e2b585c4bd6,crate ,0.20787233114242554
69,420.0,764b64c660673029fc5475c3758ddfe7087362cd,omegalul ,0.00616919482126832
70,422.0,dc9b16dfff7ac5e664fe11563b6cbdb1e5127a08,lol ,0.014838529750704765
71,423.0,0e539e9b5ca883b2cfe53d9c37b4f5f5e6b18508,it's karma ,0.43307334184646606
72,426.0,45db5404eef29d9de2c181e56225b564ee62f1b3,wholesum ,0.05829818919301033
73,426.0,0df308bda4c95d26b1c91081059dc27c147acdcd,sumsmash ,0.1306169480085373
74,427.0,842fc76c40ab44d7ba3d046cd55234261773b50f,b67e913cafbed9b3016c54a4c1d2228767e63eab did you hear about the gz meetup nextweek ,0.004050486255437136
75,441.0,b67e913cafbed9b3016c54a4c1d2228767e63eab,yeh kinda its in perth right ,0.07376468181610107
76,446.0,842fc76c40ab44d7ba3d046cd55234261773b50f,yeah i'm goin ,0.11816663295030594
77,452.0,b67e913cafbed9b3016c54a4c1d2228767e63eab,pogchamp ,0.052317529916763306
78,456.0,b67e913cafbed9b3016c54a4c1d2228767e63eab,get to meet billy ,0.029538584873080254
79,460.0,5b2353bcb35d846f5874fe9e246ba39083236009,sotusdab sotusdab sotusdab sotusdab sotusdab sotusdab ,0.30546873807907104
80,463.0,b67e913cafbed9b3016c54a4c1d2228767e63eab,kreygasm ,0.03560445085167885
81,463.0,0bf3b6d7707481641c733c1f95529199fc935110,dfe9bd1c4b04c4aa42dd03dbe3f86cd47956b197 ez clap ,0.04724724590778351
82,464.0,5e7f7a98d214b5e3ba0531c3d54291bc016b25c6,kro do you have any tips for rl ,0.007858149707317352
83,466.0,842fc76c40ab44d7ba3d046cd55234261773b50f,haha hopefully i can beat julz in a 1v1 ,0.06133454665541649
84,475.0,dfe9bd1c4b04c4aa42dd03dbe3f86cd47956b197,thanks 72904a89e99404ba14b3f7ba2476b353fd35eab5 ,0.0019505958771333098
85,481.0,842fc76c40ab44d7ba3d046cd55234261773b50f,you know i faked drippay yesterday ,0.7656688094139099
86,483.0,b67e913cafbed9b3016c54a4c1d2228767e63eab,surely beat him ,0.18585872650146484
87,487.0,842fc76c40ab44d7ba3d046cd55234261773b50f,i was so hyped ,0.3548864424228668
88,488.0,b67e913cafbed9b3016c54a4c1d2228767e63eab,wati really ,0.1015881821513176
89,494.0,b67e913cafbed9b3016c54a4c1d2228767e63eab,842fc76c40ab44d7ba3d046cd55234261773b50f surely u clipped it ,0.2911478281021118
90,495.0,842fc76c40ab44d7ba3d046cd55234261773b50f,yeah i've got the clip :d ,0.013248876668512821
91,498.0,45db5404eef29d9de2c181e56225b564ee62f1b3,lol i say haiyah too when im hitting the ball ,0.11060118675231934
92,504.0,b67e913cafbed9b3016c54a4c1d2228767e63eab,pogchamp ,0.052317529916763306
93,507.0,842fc76c40ab44d7ba3d046cd55234261773b50f,i was also 2-0 up and i screenshotted it before losing 10-3 ,0.201944962143898
94,508.0,7e4e55f1023b6e5ff6c16ee29190b15756bca51c,commnads ,0.004457750357687473
95,511.0,7e4e55f1023b6e5ff6c16ee29190b15756bca51c,commands ,0.016651205718517303
96,524.0,b67e913cafbed9b3016c54a4c1d2228767e63eab,lmao the 2-0 up looks good 842fc76c40ab44d7ba3d046cd55234261773b50f ,0.003547962987795472
97,524.0,842fc76c40ab44d7ba3d046cd55234261773b50f,drippay went sicko mode ,0.8314221501350403
98,536.0,b67e913cafbed9b3016c54a4c1d2228767e63eab,full sicko mode ,0.6379031538963318
99,557.0,80076e2f23032ec1cb4386ae239688778fd29b88,tfuehigh pokio raec ,0.6506813168525696
100,558.0,842fc76c40ab44d7ba3d046cd55234261773b50f,i was gonna link it here for the ez popularity but i'll send you it on discord ,0.03202002868056297
101,559.0,f39867c278b796b1cdfabdf034b1bbf23743a8ee,wutface wutface lul lul lul ,0.5842723846435547
102,567.0,b67e913cafbed9b3016c54a4c1d2228767e63eab,ok 842fc76c40ab44d7ba3d046cd55234261773b50f ,0.0007496346370317042
103,572.0,45db5404eef29d9de2c181e56225b564ee62f1b3,boost > ball ,0.008380942977964878
104,625.0,f39867c278b796b1cdfabdf034b1bbf23743a8ee,byeee ,0.0093912398442626
105,644.0,a6033086d3d06e6f3a5c0fe70be8aa2d8898f17d,unless ,0.3818330764770508
106,649.0,80076e2f23032ec1cb4386ae239688778fd29b88,tfuehigh tfuehigh tfuehigh ,0.1993812918663025
107,653.0,b31ab333dc18599a1e65a28360c97e39dee5f763,is he in a party ,0.019858509302139282
108,665.0,842fc76c40ab44d7ba3d046cd55234261773b50f,b67e913cafbed9b3016c54a4c1d2228767e63eab sent it ,0.045537374913692474
109,688.0,b67e913cafbed9b3016c54a4c1d2228767e63eab,yeh i got it ,0.0032701122108846903
110,690.0,b67e913cafbed9b3016c54a4c1d2228767e63eab,pogchamp ,0.052317529916763306
111,705.0,b8986cba1b3b907ef37134c6368fd86ff64f17e2,crate tell em to hold up or something ,0.23453176021575928
112,708.0,0e539e9b5ca883b2cfe53d9c37b4f5f5e6b18508,crate ,0.20787233114242554
113,709.0,45db5404eef29d9de2c181e56225b564ee62f1b3,gg ,0.022410785779356956
114,716.0,5b2353bcb35d846f5874fe9e246ba39083236009,hi kronovi keep up the great work ,0.00011801187065429986
115,719.0,842fc76c40ab44d7ba3d046cd55234261773b50f,get the next one ,0.08254013955593109
116,719.0,80076e2f23032ec1cb4386ae239688778fd29b88,raefeelsgood ,0.006265849340707064
117,738.0,45db5404eef29d9de2c181e56225b564ee62f1b3,i was the gra- somthing decal ,0.09470503032207489
118,746.0,bb4947fcbef668bff82a087da81b738347aa68a2,trash crate ,0.7633094191551208
119,747.0,45db5404eef29d9de2c181e56225b564ee62f1b3,the oe that looks like water ,0.49938973784446716
120,750.0,23aae4a3e80493ddd027c262917d217eb2c7d167,they probably have inverted/infinite variants ,0.14868952333927155
121,758.0,f9b5f0482c6e9429099fd398be049a10737422a5,804dc8b1eb7a91c7f0783c7ceae506ff6d4c79a1 heyguys ,0.008605060167610645
122,765.0,a6033086d3d06e6f3a5c0fe70be8aa2d8898f17d,i got the truncheon wheels titanium white from a decryptor ,0.03750896453857422
123,770.0,05663974d133c2b5b5b02e9c71fe417678b27ac4,whats goin on kro hey chat ,0.009207208640873432
124,774.0,45db5404eef29d9de2c181e56225b564ee62f1b3,hi ,0.015240686945617199
125,777.0,4b69edb56f8c243a9e8dc89c465a1ff0e529d618,what anime ,0.08477751165628433
126,784.0,f9b5f0482c6e9429099fd398be049a10737422a5,ouch ,0.6629186272621155
127,789.0,5aae392876e53d222bd7f3b18db1b60cd4f2d844,i like those ,9.49530876823701e-05
128,790.0,34155f742e9db86df3147814ee05a26c6ac8be17,its batmobile hitbox i think ,0.050560832023620605
129,797.0,a6033086d3d06e6f3a5c0fe70be8aa2d8898f17d,neyoyos are sick ,0.42715203762054443
130,798.0,45db5404eef29d9de2c181e56225b564ee62f1b3,i sed the same thing ,0.28706392645835876
131,800.0,78ac253b5f51509f43e684bb3542900d13401688,to me it looks like the batmobile with all the sharp corners sanded off ,0.9437131881713867
132,805.0,f0a2d2681c8f4a2f728d0c0526061201a5c6fb0a,chat anybody know any black dieci alternatives ,0.012476904317736626
133,811.0,a6033086d3d06e6f3a5c0fe70be8aa2d8898f17d,awww man ,0.006538609508424997
134,814.0,39282ae2e790a8a3d4546cc1c241afcaf4cafcb1,ahhh man ,0.029265452176332474
135,815.0,5aae392876e53d222bd7f3b18db1b60cd4f2d844,ssssss ,0.09155496209859848
136,817.0,45db5404eef29d9de2c181e56225b564ee62f1b3,hose are my hallowween wheels ,0.11936407536268234
137,818.0,b8de884cb0200192801c6832c1ee19bb8309e2b2,awwww man ,0.06973190605640411
138,819.0,2a41a0693aaa21b1bf30f4760c19d21e92db950d,aww man ,0.023615846410393715
139,821.0,b8de884cb0200192801c6832c1ee19bb8309e2b2,aw man ,0.17818884551525116
140,824.0,4b69edb56f8c243a9e8dc89c465a1ff0e529d618,awww man ,0.006538609508424997
141,829.0,b8de884cb0200192801c6832c1ee19bb8309e2b2,aw mannnn ,0.05080172047019005
142,832.0,bb4947fcbef668bff82a087da81b738347aa68a2,this is last crate pepehands ,0.25169241428375244
143,833.0,b8de884cb0200192801c6832c1ee19bb8309e2b2,awwwwwwwwwwwwwwww mannnnnn ,0.001889247796498239
144,838.0,b8de884cb0200192801c6832c1ee19bb8309e2b2,awwwwwwww mannnnnn ,0.006159819196909666
145,840.0,39282ae2e790a8a3d4546cc1c241afcaf4cafcb1,awwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwww man ,0.0012064498150721192
146,840.0,278988a95d8c571be20178d315b62312e7264104,f0a2d2681c8f4a2f728d0c0526061201a5c6fb0a black túnicas are good ,0.0012666172115132213
147,841.0,45db5404eef29d9de2c181e56225b564ee62f1b3,i want that for halloween ,0.03138817101716995
148,843.0,80076e2f23032ec1cb4386ae239688778fd29b88,for the final crate they should've went all out raehands ,0.37293946743011475
149,844.0,45db5404eef29d9de2c181e56225b564ee62f1b3,that one ,0.0798497349023819
150,844.0,8cf0f83459865de554be4f7560e505654a142ce2,awww mann ,0.005894498433917761
151,860.0,842fc76c40ab44d7ba3d046cd55234261773b50f,slipstream + dissolver ,0.0942099541425705
152,868.0,dfe9bd1c4b04c4aa42dd03dbe3f86cd47956b197,it looks like mount doom from lord of the rings ,0.67630934715271
153,878.0,45db5404eef29d9de2c181e56225b564ee62f1b3,campog campog campog campog campog campog ,0.0020403610542416573
154,885.0,e36adb48309c00501a97147a510d81ed84640646,streakwave + dissolver ,0.062236007302999496
155,885.0,adc205d0eb0f0ecc3cb3eeee939551bf9817481f,هوي ,0.00188213842920959
156,892.0,fdd44b737ad68121a34153dc7a99caa8ad77d5b1,lul it's been nuts what a lad ,0.7514970898628235
157,900.0,45db5404eef29d9de2c181e56225b564ee62f1b3,camh camh camh camh camh ,0.4378235638141632
158,909.0,0df308bda4c95d26b1c91081059dc27c147acdcd,e78b7d9261573cbd06c9d144c556cd77d11371fe is fennec good in your opinion i saw fairy playing it in his video and jessie says its much better than octane ,0.00047279306454584
159,915.0,c4bb2ace1239a67731cb4fd333b32367d805c0ad,why you still up must be so late there ,0.6633971929550171
160,915.0,f0a2d2681c8f4a2f728d0c0526061201a5c6fb0a,278988a95d8c571be20178d315b62312e7264104 i wish there was cross platform inventory transfer ,0.17105963826179504
161,926.0,0ca26c679a23200bbf95dc346c8b7245e284e29b,beka it is better ,0.17621122300624847
162,931.0,45db5404eef29d9de2c181e56225b564ee62f1b3,im going to eat but ill still be here camhi ,0.07263516634702682
163,944.0,842fc76c40ab44d7ba3d046cd55234261773b50f,kro did you hear the oce stream was delayed by 3 minutes ,0.5675017237663269
164,947.0,842fc76c40ab44d7ba3d046cd55234261773b50f,for league play ,0.0032270720694214106
165,954.0,c4bb2ace1239a67731cb4fd333b32367d805c0ad,lol ,0.014838529750704765
166,954.0,be8bb7f4ea97df3dc84064b6640665cbd25a455b,kekw ,0.10955210030078888
167,956.0,c4bb2ace1239a67731cb4fd333b32367d805c0ad,go to bed cameron ,0.01163617242127657
168,957.0,45db5404eef29d9de2c181e56225b564ee62f1b3,lul ,0.003232704009860754
169,960.0,3bbf00f3db84a6080109405feeafee6fec4c3ffc,hey its me ur mom time to sleep ,0.10870471596717834
170,963.0,1646258ab6cc7b2964c9d62f4afe99eda03f169c,kekw ,0.10955210030078888
171,992.0,47c0d97667df6cc966e7b5643bf6fd82c9b0b7ba,hi ,0.015240686945617199
172,992.0,dfa9150494c65f48e7bcefd6a2446fb7877a42ba,how to stay tilt proof ,0.13184186816215515
173,993.0,ac366690069c7ebe53aaa4cd6367a3855e5c1dc9,cambork wavy1 wavy2 wavy2 wavy2 wavy3 ,0.001924447831697762
174,995.0,4b69edb56f8c243a9e8dc89c465a1ff0e529d618,have u seen demon slayer ,0.20793156325817108
175,1004.0,842fc76c40ab44d7ba3d046cd55234261773b50f,people spoiled results :( ,0.8514118790626526
176,1021.0,e983aa3ac36b6b997635538fd4e25544c8d7e03e,tips climbing out of diamond ,0.09672483056783676
177,1028.0,61f7f6937e7af1a552a5746a99ee04d181c1ef78,big fax ,0.07594200223684311
178,1031.0,40254882295cf0bebdfc18b46c6bc8014f9f4e4f,hurder than a pp ,0.6815567016601562
179,1031.0,ac366690069c7ebe53aaa4cd6367a3855e5c1dc9,add me on mario kart tour e78b7d9261573cbd06c9d144c556cd77d11371fe wavythink ,0.00015655452443752438
180,1036.0,8ede1a119bbaad765c57a1134c1614ee2eb8ee89,true ,0.03379741683602333
181,1037.0,d6436a6fafb8bfa8fe32d12bab00f7f213bb0bd4,well said ,0.04752318933606148
182,1044.0,40254882295cf0bebdfc18b46c6bc8014f9f4e4f,we need a tilt detector ,0.027417268604040146
183,1044.0,61f7f6937e7af1a552a5746a99ee04d181c1ef78,people in silver tilt even tho its futile ,0.9306458234786987
184,1046.0,b8de884cb0200192801c6832c1ee19bb8309e2b2,do you think the peeps/pittsburgh knights will be a threat for the big three ,0.7926640510559082
185,1050.0,1aea543122cd7679b8ce75d7e49590883d16efd6,camera ,0.0019820707384496927
186,1051.0,c4bb2ace1239a67731cb4fd333b32367d805c0ad,842fc76c40ab44d7ba3d046cd55234261773b50f players spoiling it ,0.19369202852249146
187,1054.0,45db5404eef29d9de2c181e56225b564ee62f1b3,ac366690069c7ebe53aaa4cd6367a3855e5c1dc9 yooo <3 hii bb ,0.00026892530149780214
188,1055.0,842fc76c40ab44d7ba3d046cd55234261773b50f,yeah ,0.02279297262430191
189,1061.0,b16ccf7de213c7abf6172a8f680c5154ab5e7a99,word ,0.01683567464351654
190,1064.0,05663974d133c2b5b5b02e9c71fe417678b27ac4,how many hours are you at now e78b7d9261573cbd06c9d144c556cd77d11371fe ,0.007919812574982643
191,1069.0,842fc76c40ab44d7ba3d046cd55234261773b50f,not the people playing but people on their friends list c4bb2ace1239a67731cb4fd333b32367d805c0ad ,0.1386406421661377
192,1069.0,c4bb2ace1239a67731cb4fd333b32367d805c0ad,well thats just silly players ,0.7730605602264404
193,1071.0,8ede1a119bbaad765c57a1134c1614ee2eb8ee89,i bottle up my tilting :/ ,0.5330334901809692
194,1074.0,5aae392876e53d222bd7f3b18db1b60cd4f2d844,i used to get triggered when i'd get a what a save ,0.36246660351753235
195,1075.0,40254882295cf0bebdfc18b46c6bc8014f9f4e4f,is only game why haff 2b mad ,0.8021107912063599
196,1089.0,c4bb2ace1239a67731cb4fd333b32367d805c0ad,oh because they seein git in the rocket id thing ,0.08741338551044464
197,1090.0,ac366690069c7ebe53aaa4cd6367a3855e5c1dc9,45db5404eef29d9de2c181e56225b564ee62f1b3 hey girl jovianh ,0.001739711849950254
198,1093.0,842fc76c40ab44d7ba3d046cd55234261773b50f,they went into game info c4bb2ace1239a67731cb4fd333b32367d805c0ad ,0.0061904508620500565
199,1095.0,842fc76c40ab44d7ba3d046cd55234261773b50f,on steam ,0.1088409572839737
200,1099.0,c4bb2ace1239a67731cb4fd333b32367d805c0ad,poo ,0.015687333419919014
201,1102.0,2fd2636152c815fb36cf21d6cd3e572d918cb62b,gnikool doog gnikooc stahw ,0.015969056636095047
202,1104.0,3e83a925ffb79f9285cbf3a35163ff78988294be,preeeach ,0.4437694251537323
203,1106.0,c4bb2ace1239a67731cb4fd333b32367d805c0ad,stupid aussies ,0.990385890007019
204,1106.0,5b2353bcb35d846f5874fe9e246ba39083236009,hey kro what's the trick to flip cancel i can't do it clean ,0.8419119119644165
205,1109.0,842fc76c40ab44d7ba3d046cd55234261773b50f,but it's being fixed this week c4bb2ace1239a67731cb4fd333b32367d805c0ad ,0.06579402834177017
206,1110.0,05663974d133c2b5b5b02e9c71fe417678b27ac4,40254882295cf0bebdfc18b46c6bc8014f9f4e4f i think we played a couple weeks ago ;d ,0.001316885114647448
207,1110.0,c4bb2ace1239a67731cb4fd333b32367d805c0ad,we ruin everything ,0.8975538015365601
208,1114.0,45db5404eef29d9de2c181e56225b564ee62f1b3,tilting is untiltable ,0.6325899362564087
209,1115.0,d465d0ba90aa34706a0f89af7a6efec44a5efc2b,that is actually 1v1 in a nutshell lol ,0.0519605316221714
210,1115.0,842fc76c40ab44d7ba3d046cd55234261773b50f,it was a nz stream ,0.055793944746255875
211,1118.0,4576b4bf7f89278f1d28b90c71e9ce01f0aac5ee,this que would take forever now that you asked your guys to wait lol ,0.10395350307226181
212,1121.0,4b69edb56f8c243a9e8dc89c465a1ff0e529d618,kimetsu no yaibaaaaaa ,0.5533742308616638
213,1121.0,be6583cedaaec37fa6f2d713b334e00aa59d47f4,woke ,0.17094723880290985
214,1123.0,c4bb2ace1239a67731cb4fd333b32367d805c0ad,shh nz doesnt count ,0.3258330225944519
215,1126.0,0f65198cfb2484afc54bce57ddfcd220ddbaea37,rs ,0.030081596225500107
216,1134.0,ac366690069c7ebe53aaa4cd6367a3855e5c1dc9,bakkesmod changed my life about tilt e78b7d9261573cbd06c9d144c556cd77d11371fe bogaedna ,0.003888113657012582
217,1136.0,45484b0b84b02c35c28e0ac725ca5ceeecacd5ff,what is the 19 badge for 45db5404eef29d9de2c181e56225b564ee62f1b3 ,0.011635500937700272
218,1139.0,e983aa3ac36b6b997635538fd4e25544c8d7e03e,e78b7d9261573cbd06c9d144c556cd77d11371fe tips for climbing out of diamond ,0.002076375298202038
219,1153.0,5aae392876e53d222bd7f3b18db1b60cd4f2d844,you still get tilted diztordid lul ,0.6748396158218384
220,1153.0,f1fe01ce2d10b8e42680c70185a9a36b06e8888a,twitchcon ,0.03332069143652916
221,1156.0,40254882295cf0bebdfc18b46c6bc8014f9f4e4f,05663974d133c2b5b5b02e9c71fe417678b27ac4 common name ,0.0003584011865314096
222,1160.0,45db5404eef29d9de2c181e56225b564ee62f1b3,twitchcon2019 ,0.0021531942766159773
223,1171.0,11c8d770efbd8af7c954ee4d82323f6a0d05f51d,yes dad ,0.018292605876922607
224,1178.0,45db5404eef29d9de2c181e56225b564ee62f1b3,its still here when does it disapper ,0.6811550259590149
225,1179.0,6a23b2ef4fae178852ce68cef3562795cb1f066a,19s in the house ,0.006497465539723635
226,1197.0,cd67e120b6c6ae36d38ed9d6dd0e23807242cbd9,hi kro ,0.016991889104247093
227,1197.0,45484b0b84b02c35c28e0ac725ca5ceeecacd5ff,awww thanks ,0.006021726876497269
228,1202.0,ac366690069c7ebe53aaa4cd6367a3855e5c1dc9,i used to get pissed when people talked ish but now i know they are like 700 mmr and im 1650 i dont get tilted by trolls e78b7d9261573cbd06c9d144c556cd77d11371fe ,0.2523159682750702
229,1224.0,c4bb2ace1239a67731cb4fd333b32367d805c0ad,do you ever try to go backwards really quick and cos you wanna do it quick you reflexively hit boost which makes you go forward not backward? ,0.4615999460220337
230,1228.0,c4bb2ace1239a67731cb4fd333b32367d805c0ad,cos i do ,0.018240131437778473
231,1228.0,45db5404eef29d9de2c181e56225b564ee62f1b3,ac366690069c7ebe53aaa4cd6367a3855e5c1dc9 im 1800 u suck kappa ,0.9507677555084229
232,1229.0,c4bb2ace1239a67731cb4fd333b32367d805c0ad,all the time ,0.04302472248673439
233,1239.0,ac366690069c7ebe53aaa4cd6367a3855e5c1dc9,i dont 5aae392876e53d222bd7f3b18db1b60cd4f2d844 i honestly dont get mad at rocket league anymore other than our controller is crap ,0.5265365839004517
234,1270.0,5aae392876e53d222bd7f3b18db1b60cd4f2d844,diztordid ok that's good ,0.008631152100861073
235,1271.0,d94965ae422372a9e872945ae743f6b45a7532dc,e78b7d9261573cbd06c9d144c556cd77d11371fe way back when did you have to learn to keep your hand still as you used the controller or did that come naturally ,0.025284307077527046
236,1273.0,45db5404eef29d9de2c181e56225b564ee62f1b3,yesss i have to turn off mmr sometimes ,0.2046501636505127
237,1277.0,5d93913ddbb82aa3f12bd52db299b056af22b9a0,can you turn mmr on on console ,0.008495048619806767
